,time,similar_mols,smiles
7932,0.00037525999987337856,"[('CCCCSCC(NC(=O)OC(C)(C)C)C(=O)O', 0.6254956994584692), ('C=C(C)CC(NC(=O)C(C)Br)C(=O)O', 0.6212607441973955), ('C=C(C)CC(NC(=O)C(N)C(C)C)C(=O)O', 0.5937710859953543)]",C=C(C)CC(NC(=O)OC(C)(C)C)C(=O)O
32772,0.00028365999987727263,"[('CCOC(=O)c1ccc(Br)o1', 0.3458572319330373), ('CCOC(=O)c1cccc(Br)c1', 0.3382550457458692), ('CCOC(=O)c1cncc(Br)c1', 0.3338902816470889)]",C=C(CC)C(=O)C(=O)OCC
15783,0.0003852199998618744,"[('Cc1cccc(Nc2cc(Cl)c(Cl)c(Cl)c2)c1', 0.4318722378692346), ('CC1(C)CC(=O)C=C(Nc2cc(Cl)c(Cl)c(Cl)c2)C1', 0.4303314829119352), ('Cc1ccc(CNc2cc(Cl)c(Cl)c(Cl)c2)cc1', 0.420560041253707)]",CC(C)(C)OC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1
39908,0.0009412800002792209,"[('Cn1c(N(Cc2ccc(C(=O)n3cc(Br)cn3)cc2)C2CCC(C(C)(C)C)CC2)nc2cc(O)ccc21', 0.7218685926099736), ('Cn1c(N(Cc2ccc(C(=O)N3OC4C=CC43)cc2)C2CCC(C(C)(C)C)CC2)nc2cc(O)ccc21', 0.7218685926099736), ('Cn1c(N(Cc2ccc(C(=O)OCCOCBr)cc2)C2CCC(C(C)(C)C)CC2)nc2cc(O)ccc21', 0.7175068089155093)]",Cn1c(N(Cc2ccc(C(=O)Nc3nnn[nH]3)cc2)C2CCC(C(C)(C)C)CC2)nc2cc(O)ccc21
12874,0.0006224799997653462,"[('CNC(=O)c1[nH]c2ccc3c(c2c1CCNC(=O)C1C(C)(C)C1(C)C)CCO3', 0.7312470322826768), ('CNC(=O)c1[nH]c2ccc3c(c2c1CCNC(=O)c1ccc(Br)o1)CCO3', 0.726843784311631), ('CNC(=O)c1[nH]c2ccc3c(c2c1CCNC(=O)c1cccc(Br)c1)CCO3', 0.7094138241225704)]",CNC(=O)c1[nH]c2ccc3c(c2c1CCNC(=O)OC(C)(C)C)CCO3
21044,0.0004439000000274973,"[('CN(C(=O)OCC1CCCO1)[C@H]1CC[C@@H](O)CC1', 0.5864092348218105), ('CN(C(=O)OCC1C(C)(C)C1(Cl)Cl)[C@H]1CC[C@@H](O)CC1', 0.5711752224595995), ('O=C(CNC(=O)[C@H]1CC[C@@H](O)CC1)OCc1ccccc1', 0.5)]",CN(C(=O)OCc1ccccc1)[C@@H]1CC[C@H](O)CC1
3899,0.0007658399999854737,"[('C=CC(=O)c1ccc(COc2cc(Cl)ccc2-c2nc3cc(F)c(F)cc3n2CC2CCCCC2)cc1', 0.8669333834266152), ('CC(Br)C(=O)c1ccc(COc2cc(Cl)ccc2-c2nc3cc(F)c(F)cc3n2CC2CCCCC2)cc1', 0.8626378986249932), ('CC1CN1C(=O)c1ccc(COc2cc(Cl)ccc2-c2nc3cc(F)c(F)cc3n2CC2CCCCC2)cc1', 0.856943856869549)]",COC(=O)c1ccc(COc2cc(Cl)ccc2-c2nc3cc(F)c(F)cc3n2CC2CCCCC2)cc1
19293,0.0005067999998573213,"[('OC1(c2ccc(Cl)cc2)CCN(c2ncc(Br)cc2Cl)CC1', 0.7794221022519697), ('OC1(c2ccccn2)CCN(c2ccc(Br)cn2)CC1', 0.7657423677829377), ('CC(C)(C)C1(O)CCN(c2ncc(Br)cc2Cl)CC1', 0.6595452979136459)]",OC1(c2ccccn2)CCN(c2ncc(Br)cc2Cl)CC1
23147,0.0009322400001110509,"[('CCNC(=O)Nc1cn2cc(Oc3cc(C)cc(NC(=O)CSc4ccc(C)cc4)c3)ccc2n1', 0.7016729175041195), ('CCNC(=O)Nc1cn2cc(Oc3cc(C)cc(NC(=O)COc4ccccc4C)c3)ccc2n1', 0.6969157581278156), ('CCNC(=O)Nc1cn2cc(Oc3cc(C)cc(NC(=O)C(OC)c4ccccc4)c3)ccc2n1', 0.6969157581278156)]",CCNC(=O)Nc1cn2cc(Oc3cc(C)cc(NC(=O)c4cc(C)nn4C)c3)ccc2n1
18306,0.0008967999998276355,"[('O=C(NCCc1c[nH]c2ccc(O)cc12)c1cc(OCc2ccccc2)c(C=Cc2ccccc2)c(OCc2ccccc2)c1', 0.7978465640616285), ('O=C(C=Cc1c(OCc2ccccc2)cc(C(=O)NCCc2c[nH]c3ccc(O)cc23)cc1OCc1ccccc1)c1ccccc1', 0.7766986993456455), ('O=C(OCCc1c[nH]c2ccc(O)cc12)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1', 0.7138834846315116)]",O=C(NCCc1c[nH]c2ccc(O)cc12)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1
5523,0.0004916800004139077,"[('O=S(=O)(NN=Cc1c(Cl)cccc1Cl)c1cccc(Cl)c1Cl', 0.4931136727215379), ('O=S(=O)(NNc1ccc(Cl)c(Cl)c1)c1cccc(Cl)c1Cl', 0.4887993844390295), ('O=S(=O)(NN=Cc1cccc(Cl)c1Cl)c1cccc(Cl)c1Cl', 0.4829452884162952)]",O=S(=O)(Nc1ncc(Cl)nc1Cl)c1cccc(Cl)c1Cl
3036,0.0003927799996745307,"[('Nc1cccc(CC(=S)N2CCOCC2)c1', 0.4806846829691064), ('Nc1cccc(CN2CCOCC2)c1', 0.4729877478200561), ('Nc1cccc(N=NN2CCOCC2)c1', 0.4540942087140034)]",Nc1cccc(C(=O)N2CCOCC2)c1
18138,0.0007306399997105473,"[('C=CCOc1cc(OC)cc(N2CCN(C(=O)c3cc(C(O)CC)nn3-c3ccccc3)CC2)c1', 0.8870655251454874), ('COc1cc(OC)cc(N2CCN(C(=O)c3cc(C(C)O)nn3-c3ccccc3)CC2)c1', 0.8735427425586703), ('COc1cc(OC)cc(N2CCN(C(=O)c3cc(C(O)C(C)(C)C)nn3-c3ccccc3)CC2)c1', 0.8316751589290834)]",CCC(O)c1cc(C(=O)N2CCN(c3cc(OC)cc(OC)c3)CC2)n(-c2ccccc2)n1
9662,0.0010415599997941171,"[('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NCc2ccncc2)NC(=O)C2CC(OC(=O)c3ccc4ccccc4c3)CN2C1=O', 0.820253335245022), ('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NCc2ccco2)NC(=O)C2CC(OC(=O)c3ccc4ccccc4c3)CN2C1=O', 0.820173710594517), ('Cc1cc(NC(=O)C23CC2C=CCCCCCC(NC(=O)OC(C)(C)C)C(=O)N2CC(OC(=O)c4ccc5ccccc5c4)CC2C(=O)N3)no1', 0.820173710594517)]",CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)c3ccc4ccccc4c3)CN2C1=O
1278,0.0006984400002693292,"[('COC(C)(C)C(NC(=O)c1ccco1)C(=O)N1CCC(N2Cc3cnc(C)n3C2=O)CC1', 0.7730823048033113), ('COC(C)(C)C(NC(=O)c1cccs1)C(=O)N1CCC(N2Cc3cnc(C)n3C2=O)CC1', 0.7730823048033113), ('COC(C)(C)C(NC(=O)c1cccnc1)C(=O)N1CCC(N2Cc3cnc(C)n3C2=O)CC1', 0.7671124679351382)]",COC(C)(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCC(N2Cc3cnc(C)n3C2=O)CC1
40358,0.0007214999999632709,"[('COc1ccc2ncnc(N3CCN(C(=O)N(c4ccccc4)c4ccccc4)CC3)c2c1', 0.8609160647753271), ('COc1ccc2c(N3CCN(C(=O)N(c4ccccc4)c4ccccc4)CC3)ncnc2c1', 0.8609160647753271), ('COc1cc2ncnc(N3CCN(C(=O)C4CC4(c4ccccc4)c4ccccc4)CC3)c2cc1OC', 0.625068302278768)]",COc1cc2ncnc(N3CCN(C(=O)N(c4ccccc4)c4ccccc4)CC3)c2cc1OC
39283,0.0008354999996299739,"[('Cc1c(Sc2cccc(C(=O)NC3CC3)c2)c2ccc(Cl)c(F)c2n1-c1cnn(CCO[Si](C)(C)C(C)(C)C)c1', 0.8426376855214441), ('Cc1c(Sc2cccc(C(=O)c3ccc[nH]3)c2)c2ccc(Cl)c(F)c2n1-c1cnn(CCO[Si](C)(C)C(C)(C)C)c1', 0.8373546385478942), ('Cc1c(Sc2cccc(C(=O)c3cccs3)c2)c2ccc(Cl)c(F)c2n1-c1cnn(CCO[Si](C)(C)C(C)(C)C)c1', 0.8373546385478942)]",CCOC(=O)c1cccc(Sc2c(C)n(-c3cnn(CCO[Si](C)(C)C(C)(C)C)c3)c3c(F)c(Cl)ccc23)c1
34953,0.0005583199999819044,"[('O=C(Nc1nc(-c2ccco2)c(N2CCOCC2)s1)Nc1ccccc1Br', 0.732209352665299), ('O=C(Nc1cccc(Br)c1)Nc1nc(-c2ccco2)c(N2CCOCC2)s1', 0.7213612069901086), ('CCOC(=O)c1sc(NC(=O)c2cccnc2)nc1-c1ccco1', 0.6769461054505013)]",O=C(Nc1nc(-c2ccco2)c(N2CCOCC2)s1)c1cccnc1
18835,0.0006646599998930469,"[('C=CCc1cc(Cl)cc(CN(C)C(=O)c2nc(SC)ncc2-c2ccccc2C)c1', 0.8954720829344824), ('CCOc1cc(Cl)cc(CN(C)C(=O)c2nc(SC)ncc2-c2ccccc2C)c1', 0.8793361291643655), ('CC=Cc1cc(Cl)cc(CN(C)C(=O)c2nc(SC)ncc2-c2ccccc2C)c1', 0.8719775384642696)]",CSc1ncc(-c2ccccc2C)c(C(=O)N(C)Cc2cc(Cl)cc(Cl)c2)n1
32171,0.0004900600002656575,"[('CCOC(=O)c1cccc(NS(=O)(=O)c2ccc(C)cc2)c1N', 0.6646940512883968), ('Cc1ccc(C(Cl)=NNc2cccc([N+](=O)[O-])c2N)cc1', 0.531843156256751), ('Cc1ccc(N(C)C(=O)Nc2cccc([N+](=O)[O-])c2N)cc1', 0.5256225544698799)]",Cc1ccc(S(=O)(=O)Nc2cccc([N+](=O)[O-])c2N)cc1
1332,0.00038696000010531864,"[('COc1cccc(CCNCc2ccccc2Br)c1', 0.5301991240195623), ('COc1cccc(SCC(=O)C(F)(F)F)c1', 0.4714045207910317), ('COC(=O)C(N)CCCNC(=O)C(F)(F)F', 0.4476282581717944)]",COc1cccc(CCNC(=O)C(F)(F)F)c1
15958,0.000694879999900877,"[('CC(C)n1nc(CNS(C)(=O)=O)c(CSC(=N)N)c1Sc1cc(Cl)cc(Cl)c1', 0.7312646652273578), ('CC(C)n1nc(CNS(C)(=O)=O)c(COCC(=O)O)c1Sc1cc(Cl)cc(Cl)c1', 0.7195273230163162), ('CC(C)n1nc(CNS(C)(=O)=O)c(COc2ccccn2)c1Sc1cc(Cl)cc(Cl)c1', 0.7188605288893711)]",CC(C)n1nc(CNS(C)(=O)=O)c(Cc2ccncc2)c1Sc1cc(Cl)cc(Cl)c1
11405,0.00035998000003019116,"[('CC1(C)Cc2sc(Cl)cc2C1=O', 0.7025594235292439), ('CC1(C)Cc2sc(C=O)cc2C1=O', 0.6710382982072027), ('CC(=O)Sc1cc2c(s1)CC(C)(C)C2=O', 0.6604596100835569)]",CC1(C)Cc2sc(C(=O)O)cc2C1=O
11978,0.0005143199996382464,"[('CCOC(=O)C1Cc2ccccc2N1c1ncccn1', 0.6921747814573426), ('CC(C)(C)NC(=O)C1Cc2ccccc2N1c1ncccn1', 0.676260590231173), ('C=CCNC(=O)C1Cc2ccccc2N1c1ncccn1', 0.6640527168331236)]",O=C(C1Cc2ccccc2N1c1ncccn1)N1CCCC1
34169,0.0007218999995529885,"[('C#Cc1ccc(-c2ccc(C(=O)NN(c3nc(C#N)ncc3Br)C3CCCC3)cn2)cc1', 0.8530017235026595), ('C=Cc1ccc(-c2ccc(C(=O)NN(c3nc(C#N)ncc3Br)C3CCCC3)cn2)cc1', 0.8467064217932224), ('N#Cc1ncc(Br)c(N(NC(=O)c2ccc(-c3ccc(C=CBr)cc3)nc2)C2CCCC2)n1', 0.8340576562282991)]",N#Cc1ncc(Br)c(N(NC(=O)c2ccc(-c3ccc(CCl)cc3)nc2)C2CCCC2)n1
17722,0.0008665199995448348,"[('COc1ccc(F)cc1C(=O)c1cnc(NC2CCN(S(=O)(=O)CCCC(C)=NO)CC2)nc1N', 0.7907785327325773), ('COc1ccc(F)cc1C(=O)c1cnc(NC2CCN(S(=O)(=O)CCCCC(C)=NO)CC2)nc1N', 0.7807102285218338), ('CCOC(=O)CCS(=O)(=O)N1CCC(Nc2ncc(C(=O)c3cc(F)ccc3OC)c(N)n2)CC1', 0.7761505257063329)]",CC[C@H](CO)NCCCS(=O)(=O)N1CCC(Nc2ncc(C(=O)c3cc(F)ccc3OC)c(N)n2)CC1
26390,0.0005867400001079659,"[('CCCNCc1ccc(COc2ccc3oc(C(C)=O)cc3c2)cc1', 0.7905694150420949), ('CCON=Cc1ccc(COc2ccc3oc(C(C)=O)cc3c2)cc1', 0.7669649888473704), ('CCCC(O)c1ccc(COc2ccc3oc(C(C)=O)cc3c2)cc1', 0.7637626158259734)]",CCOc1ccc(COc2ccc3oc(C(C)=O)cc3c2)cc1
3735,0.0004186600001048646,"[('BrCCc1ccc2c(c1)C1(CCNCC1)OC2', 0.7156780854205468), ('C=CCc1ccc2c(c1)C1(CCNCC1)OC2', 0.7071067811865476), ('CCNc1ccc2c(c1)C1(CCNCC1)OC2', 0.7071067811865476)]",Clc1ccc2c(c1)C1(CCNCC1)OC2
22085,0.0009457400001338101,"[('NC(=O)c1c(-c2ccc(OCCN3CCCC3)cc2)nn(-c2cc([N+](=O)[O-])ccc2CO)c1N', 0.7511185688542201), ('NC(=O)c1c(-c2ccc(OCc3cccc(Br)c3)cc2)nn(-c2cc([N+](=O)[O-])ccc2CO)c1N', 0.7478220240263653), ('NC(=O)c1c(-c2ccc(OC3CCCCO3)cc2)nn(-c2cc([N+](=O)[O-])ccc2CO)c1N', 0.7410739069026149)]",NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn(-c2cc([N+](=O)[O-])ccc2CO)c1N
5742,0.0014916400001311557,"[('O=c1c(Cc2cccnc2)cn2c3c(cc(OCCN4CCOCC4)cc13)Sc1cc(Br)ccc1-2', 0.7766671794016622), ('O=c1c(Cc2cccnc2)cn2c3c(cc(OCC#Cc4cccs4)cc13)Sc1cc(Br)ccc1-2', 0.7714720229053053), ('O=c1c(Cc2cccnc2)cn2c3c(cc(OCC#Cc4ccccn4)cc13)Sc1cc(Br)ccc1-2', 0.7710996009560598)]",O=c1c(Cc2cccnc2)cn2c3c(cc(OCc4cccnc4)cc13)Sc1cc(Br)ccc1-2
31342,0.0009469599996009493,"[('CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(C#N)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C[C@H]1C', 0.8906393813009965), ('C=CCNC(=O)c1cc(CN(C#N)[C@H]2C[C@@H](CC)N(C(=O)OCC)c3ccc(C(F)(F)F)cc32)cc(C(F)(F)F)c1', 0.8440971508067067), ('CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(C#N)Cc2cc(OCC=C(C)C)cc(C(F)(F)F)c2)C[C@H]1CC', 0.8381317251675863)]",CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(C#N)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C[C@H]1CC
43728,0.0006075199997212621,"[('COc1cc(C)nc2[nH]nc(NC=C3C(=O)Nc4ccccc43)c12', 0.8533067371741863), ('Cc1cc(C(C)C)nc2[nH]nc(NC=C3C(=O)Nc4ccccc43)c12', 0.8443713418650368), ('Cc1ccnc2[nH]nc(NC=C3C(=O)Nc4ccccc43)c12', 0.8372862222856351)]",Cc1cc(C)c2c(NC=C3C(=O)Nc4ccccc43)n[nH]c2n1
3015,0.0002721000002566143,"[('C=CCC(C)(O)c1ccco1', 0.19966749769191652), ('C=CCc1ccc(O)c(OC)c1', 0.1950768266287065), ('C=CCc1ccc(OC)c(O)c1', 0.1950768266287065)]",C=CCNCC(O)CC=C
46228,0.0006240599999728147,"[('CCCCCCOC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1OC', 0.6488856845230502), ('CCOC(=O)C(O)=CC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1OC', 0.6382222075475724), ('CCOc1ccc(C(=O)c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2OC)cc1', 0.6377928041432807)]",CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1OC
11239,0.0003990800001702155,"[('Cc1ccc(C2CC(c3ccccc3)=NN2)cc1', 0.31725950698322947), ('Cc1ccc(C2=NNC(c3ccccc3)C2)cc1', 0.31725950698322947), ('Cc1ccc(C2OCCN2c2ccccc2)cc1', 0.31725950698322947)]",Cc1ccc(C(=O)Nc2ccccc2)cc1
40422,0.0004087599996637437,"[('CC(C)C(NC(=O)c1ccc(Br)cc1)C(=O)O', 0.46126560401444255), ('CC(C)CC(NC(=O)c1ccc(Br)cc1)C(=O)O', 0.44112877325628463), ('CSCCC(NC(=O)c1ccc(Br)cc1)C(=O)O', 0.42846214094283247)]",Cn1ncc(C(=O)O)c1NC(=O)c1ccc(Br)cc1
28053,0.0007271400001627626,"[('CC(C)(C)OC(=O)NC1CCN(c2nc(-c3ccnc(NC4CCOCC4)c3)cc3cnccc23)CC1', 0.7698784597018173), ('CN(N=O)C1CCN(c2nc(-c3ccnc(NC4CCOCC4)c3)cc3cnccc23)CC1', 0.7615773105863909), ('CCNC(=O)OC1CCN(c2nc(-c3ccnc(NC4CCOCC4)c3)cc3cnccc23)CC1', 0.7503357002060231)]",CC(C)NC(=O)C1CCN(c2nc(-c3ccnc(NC4CCOCC4)c3)cc3cnccc23)CC1
16251,0.00048062000078061826,"[('COCCc1nc(C(N)=O)c(Nc2cccnc2)s1', 0.8266397845091497), ('COCCc1nc(C(=O)C(C)(C)C)c(Nc2cccnc2)s1', 0.782915583336562), ('CCOC(=O)c1nc(SC)sc1Nc1cccnc1', 0.752772652709081)]",CCOC(=O)c1nc(CCOC)sc1Nc1cccnc1
12908,0.000653240000065125,"[('COc1cccc(OC(=O)N2CCN(c3c(C(C)N)cc(Cl)c4cccnc34)CC2)c1', 0.6572392793493361), ('COc1ccc(CC(=O)N2CCN(c3c(C(C)N)cc(Cl)c4cccnc34)CC2)cc1', 0.6527833684509173), ('COc1ccc(NC(=O)N2CCN(c3c(C(C)N)cc(Cl)c4cccnc34)CC2)cc1', 0.6527833684509173)]",Cc1noc(C)c1C(=O)N1CCN(c2c(C(C)N)cc(Cl)c3cccnc23)CC1
21006,0.0005654200000208221,"[('CCOC(=O)CNC(=O)c1cc(Cl)c2c(c1C)C(SCC)CCS2', 0.6217627532128303), ('CCOC(=O)C(O)=CC(=O)c1cc(Cl)c2c(c1C)C(SCC)CCS2', 0.6111637479109534), ('CCOC(=O)CCNC(=O)c1cc(Cl)c2c(c1C)C(SCC)CCS2', 0.6069047152011041)]",CCSC1CCSc2c(Cl)cc(C(=O)Oc3ccnn3CC)c(C)c21
27517,0.0003120199999102624,"[('Cc1cc(C(F)(F)F)c(N)cn1', 0.6531972647421809), ('Nc1c(C(F)(F)F)ccnc1Cl', 0.643519733231875), ('Cc1cc(C#N)c(N)c(Cl)n1', 0.6035608621222174)]",Cc1cc(C(F)(F)F)c(N)c(Cl)n1
33554,0.000592280000091705,"[('C#Cc1ccc(C=CC(=O)N2C[C@H](CC(C)C)NC(=O)[C@@H]2CC(C)C)cc1', 0.8565936145834111), ('CC(C)C[C@H]1CN(C(=O)C=Cc2ccc(CCBr)cc2)[C@@H](CC(C)C)C(=O)N1', 0.8408749651825217), ('CC(C)C[C@H]1CN(C(=O)C=Cc2ccc(C3CO3)cc2)[C@@H](CC(C)C)C(=O)N1', 0.8408749651825217)]",Cc1ccc(C=CC(=O)N2C[C@H](CC(C)C)NC(=O)[C@@H]2CC(C)C)cc1
45618,0.0010902600000918029,"[('COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)Nc5cccc(-c6ccc(CC7=NCCN7)cc6)c5)c4)cc23)c1', 0.8195853321150128), ('COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)Nc5cccc(-c6ccc(CSc7ncc[nH]7)cc6)c5)c4)cc23)c1', 0.8157102024529482), ('COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)Nc5cccc(-c6ccc(CN7CC=CCC7)cc6)c5)c4)cc23)c1', 0.8115799976738934)]",COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)Nc5cccc(-c6ccc(CCCC=O)cc6)c5)c4)cc23)c1
45784,0.0007982599998285877,"[('CCOC(=O)C1(c2ccc(-c3ccc(COC(=O)C(NC(=O)OC(C)C4CC4)C(C)C)cc3)cc2)CC1', 0.5815189173257647), ('CCOC(=O)C1(c2ccc(-c3ccc(C(=O)N(NC(=O)OC(C)C4CC4)C(C)(C)C)cc3)cc2)CC1', 0.5772930008991323), ('CCOC(=O)C1(c2ccc(-c3ccc(CC(=NNC(=O)OC(C)C4CC4)OCC)cc3)cc2)CC1', 0.5714285714285714)]",CCOC(=O)C1(c2ccc(-c3ccc(-c4onc(C)c4NC(=O)OC(C)C4CC4)cc3)cc2)CC1
3351,0.0006138999999166117,"[('CNC1CN(c2c(F)cc3c(=O)c(C(=O)OC)cn(C4CC4)c3c2F)CC1C', 0.8845592920012941), ('CNC1CN(c2c(F)cc3c(=O)c(C(=O)CBr)cn(C4CC4)c3c2F)CC1C', 0.8696916904073744), ('CCOC(=O)c1cn(C2CC2)c2c(F)c(N3CC(C)C(NC)C3)c(F)cc2c1=O', 0.8478761756392202)]",CNC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1C
34928,0.0005168799998500617,"[('O=C1CCCN1c1ccc(C(F)(F)F)c(Cc2ccccc2)c1', 0.6996663571104028), ('CC(=O)Nc1ccc(N2CCCC2=O)cc1Cc1ccccc1', 0.6915640748081247), ('CN(C)N=Nc1ccc(N2CCCC2=O)cc1Cc1ccccc1', 0.6841674549282352)]",COCOc1ccc(N2CCCC2=O)cc1Cc1ccccc1
26353,0.0014061199995921924,"[('O=C(NS(=O)(=O)C1CC1)c1ccc2c(C3CCCCC3)c3n(c2c1)CC(c1ocnc1C(=O)N1CCOCC1)=Cc1cc(CBr)ccc1-3', 0.8779711460710616), ('O=C(NS(=O)(=O)C1CC1)c1ccc2c(C3CCCCC3)c3n(c2c1)CC(c1ocnc1C(=O)N1CCOCC1)=Cc1cc(CCBr)ccc1-3', 0.8640919905859442), ('O=C(NS(=O)(=O)C1CC1)c1ccc2c(C3CCCCC3)c3n(c2c1)CC(c1ocnc1C(=O)N1CCOCC1)=Cc1cc(CC2CO2)ccc1-3', 0.8551354940660576)]",COc1ccc2c(c1)C=C(c1ocnc1C(=O)N1CCOCC1)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NS(=O)(=O)C3CC3)cc21
5506,0.0007898999992903555,"[('CCC=NNC(=O)Cc1ccc(CCN2CCN(C(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1', 0.7945711318579914), ('CCCC(=O)NCc1ccc(CCN2CCN(C(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1', 0.7719523422435021), ('CCCCNCc1ccc(CCN2CCN(C(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1', 0.7709770388316337)]",CCOC(=O)Cc1ccc(CCN2CCN(C(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1
6957,0.0005128600005264161,"[('Cn1ncc2cc(COn3ccnc3)ccc21', 0.6276459144608478), ('CC(=O)C(N)COCc1ccc2c(cnn2C)c1', 0.6173949065130319), ('Cn1ncc2cc(COCCC3CO3)ccc21', 0.614964891828646)]",Cn1ncc2cc(COS(C)(=O)=O)ccc21
11702,0.0006980400001339148,"[('COc1cccc(-c2ccc3c(ccn3Cc3ccc(CNC4CC4)cc3)c2)c1', 0.7424258698676951), ('COc1cccc(-c2ccc3c(ccn3Cc3ccc(N4CCOCC4)cc3)c2)c1', 0.7359978192689514), ('COc1cccc(-c2ccc3c(ccn3Cc3ccc(N4CCNCC4)cc3)c2)c1', 0.729396808625797)]",COc1cccc(-c2ccc3c(ccn3Cc3ccc(C(C)(C)C)cc3)c2)c1
26012,0.0005438000007416122,"[('CCCCCCCCCCCCCC1OC1CCCCN1C(=O)CCC1=O', 0.5956833971812706), ('CCCCCCCCCCCCCC1OC1CCCN1C(=O)CCC1=O', 0.5784106011557981), ('CCCCCCCCCCCC1OC1CCCCCN1C(=O)CCC1=O', 0.5778977802365026)]",CCCCCCCCCCCCCCCCCCN1C(=O)CCC1=O
3222,0.00044827999954577535,"[('COc1ccc2ccccc2c1-c1c[nH]c(N)n1', 0.8235591528540487), ('NC(=O)COc1ccc2ccccc2c1-c1c[nH]c(N)n1', 0.7949307476862506), ('C=CCCOc1ccc2ccccc2c1-c1c[nH]c(N)n1', 0.7866066361276137)]",CCOc1ccc2ccccc2c1-c1c[nH]c(N)n1
40225,0.0005133999999088701,"[('CC(C)Oc1ccc2c(c1)nc(C(F)(F)F)n2CC1CCOCC1', 0.7579803173504462), ('CCC(=O)c1ccc2c(c1)nc(C(F)(F)F)n2CC1CCOCC1', 0.751301946488803), ('CCC(O)c1ccc2c(c1)nc(C(F)(F)F)n2CC1CCOCC1', 0.751301946488803)]",CNc1ccc2c(c1)nc(C(F)(F)F)n2CC1CCOCC1
9668,0.0008967599995230557,"[('COc1ccc(N(Cc2cccnc2)c2ccc(N)c(C(=O)O)c2)cc1Oc1ccc(Br)cc1', 0.7490253407188312), ('COc1ccc(N(Cc2cccnc2)c2ccc(N)c(C(=O)O)c2)cc1Oc1ccccc1Br', 0.7490253407188312), ('COc1ccc(N(Cc2cccnc2)c2ccc(N)c(C(=O)O)c2)cc1Oc1cccc(C)c1', 0.7437318090825679)]",COc1ccc(N(Cc2cccnc2)c2ccc(N)c(C(=O)O)c2)cc1OC1CCCC1
11587,0.0007681400002184091,"[('NC(=O)N1CCC(c2cc(-c3ccc4sc(Cc5ccccc5)nc4c3)c3c(N)ncnn23)CC1', 0.8764406130184452), ('CCOCC(=O)N1CCC(c2cc(-c3ccc4sc(Cc5ccccc5)nc4c3)c3c(N)ncnn23)CC1', 0.8397530501196082), ('CCCCCC(=O)N1CCC(c2cc(-c3ccc4sc(Cc5ccccc5)nc4c3)c3c(N)ncnn23)CC1', 0.8342100651206134)]",CCNC(=O)N1CCC(c2cc(-c3ccc4sc(Cc5ccccc5)nc4c3)c3c(N)ncnn23)CC1
12274,0.0008454599999822676,"[('COc1c(C=O)cc(S(=O)(=O)NC(C)=O)cc1-c1cccc(C(=O)N(C(C)C)C(C)C)c1', 0.7186813601696362), ('COc1c(C=O)cc(S(=O)(=O)NC(C)=O)cc1-c1cccc(C(=O)C(C)NC(C)C)c1', 0.7132214687764055), ('COc1c(C=O)cc(S(=O)(=O)NC(C)=O)cc1-c1cccc(NC(C)(C)C(C)=NO)c1', 0.7005846548139589)]",COc1c(C=O)cc(S(=O)(=O)NC(C)=O)cc1-c1cccc(S(=O)(=O)NC(C)(C)C)c1
