,time,similar_mols,smiles
14766,0.0002918400000000432,"[('C=CC(=O)N1CCN(CCn2c(=O)c(-c3ccc(-c4cncc(C)n4)cc3Cl)cc3cnc(SC)nc32)CC1', 0.8974358974358975), ('CCCC(=O)N1CCN(CCn2c(=O)c(-c3ccc(-c4cncc(C)n4)cc3Cl)cc3cnc(SC)nc32)CC1', 0.8860759493670886), ('C=CCNC(=S)N1CCN(CCn2c(=O)c(-c3ccc(-c4cncc(C)n4)cc3Cl)cc3cnc(SC)nc32)CC1', 0.875)]",CSc1ncc2cc(-c3ccc(-c4cncc(C)n4)cc3Cl)c(=O)n(CCN3CCN(C4COC4)CC3)c2n1
14836,0.00015164000000007506,"[('C=CCc1ccc(OC)c(OCCN2CCCCC2)c1', 0.8947368421052632), ('COc1ccc(CCBr)cc1OCCN1CCCCC1', 0.8947368421052632), ('C=C(C)c1ccc(OC)c(OCCN2CCCCC2)c1', 0.8947368421052632)]",COc1ccc(N)cc1OCCN1CCCCC1
14882,0.00021262000000010772,"[('C=CC(=O)Nc1ccc(N2CCN(Cc3cn4cc(Cl)ccc4n3)CC2)nc1', 0.8363636363636363), ('C=C(C#N)C(O)c1ccc(N2CCN(Cc3cn4cc(Cl)ccc4n3)CC2)nc1', 0.8214285714285714), ('CC(C)C(=O)Nc1ccc(N2CCN(Cc3cn4cc(Cl)ccc4n3)CC2)nc1', 0.8214285714285714)]",FC(F)(F)c1ccc(N2CCN(Cc3cn4cc(Cl)ccc4n3)CC2)nc1
15253,0.0001931800000000372,"[('Cc1ccc(O)c(Sc2ccccc2/C=C/C(=O)NC2CCCCC2O)c1', 0.9615384615384616), ('Cc1cc(O)ccc1Sc1ccccc1/C=C/C(=O)NC1CCCCC1O', 0.9230769230769231), ('Cc1ccnc(Sc2ccccc2/C=C/C(=O)NC2CCCCC2O)n1', 0.7450980392156863)]",O=C(/C=C/c1ccccc1SC1CCCCC1)NC1CCCCC1O
15289,0.00023033999999997335,"[('CC(C)(C)c1nc(N2CCC(F)(F)C2)c2nnn(C(=O)c3ccccc3)c2n1', 0.9824561403508771), ('CC(C)(C)c1nc(N2CCC(F)(F)C2)c2nnn(C(=O)c3ccccc3C#N)c2n1', 0.9491525423728814), ('CCOc1ccccc1C(=O)n1nnc2c(N3CCC(F)(F)C3)nc(C(C)(C)C)nc21', 0.9333333333333333)]",CC(C)(C)c1nc(N2CCC(F)(F)C2)c2nnn(C(=O)c3ccccc3Cl)c2n1
15292,0.00030852000000010095,"[('Cc1nc(C)c(-c2ccc3cc(-c4c(C5CCCCC5)c5ccc(C(=O)C(C)Br)cc5n4CC(=O)N(C)C)ccc3n2)s1', 0.9411764705882353), ('CCCCC(=O)c1ccc2c(C3CCCCC3)c(-c3ccc4nc(-c5sc(C)nc5C)ccc4c3)n(CC(=O)N(C)C)c2c1', 0.9302325581395349), ('C=CCNC(=O)c1ccc2c(C3CCCCC3)c(-c3ccc4nc(-c5sc(C)nc5C)ccc4c3)n(CC(=O)N(C)C)c2c1', 0.9302325581395349)]",COC(=O)c1ccc2c(C3CCCCC3)c(-c3ccc4nc(-c5sc(C)nc5C)ccc4c3)n(CC(=O)N(C)C)c2c1
15313,0.00027263999999993516,"[('Clc1cccc(Cl)c1-c1noc(C2CCC2)c1COc1ccc(-c2ccc3c(CBr)cccc3c2)cc1', 0.9210526315789473), ('CC(N)c1cccc2cc(-c3ccc(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CCC4)cc3)ccc12', 0.9090909090909091), ('CN(C)Cc1cccc2cc(-c3ccc(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CCC4)cc3)ccc12', 0.8974358974358975)]",COC(=O)c1cccc2cc(-c3ccc(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CCC4)cc3)ccc12
15323,0.00017236000000000473,"[('CCOC(=O)C=CC(=O)N1CCC(O)(c2ccccc2S)CC1', 0.7272727272727273), ('Cc1cccc(C(=O)N2CCC(O)(c3ccccc3S)CC2)c1', 0.7272727272727273), ('CCOC(=O)CCC(=O)N1CCC(O)(c2ccccc2S)CC1', 0.7272727272727273)]",CC(C)(C)OC(=O)N1CCC(O)(c2ccccc2S)CC1
15487,0.00015209999999994396,"[('COc1ccccc1C(=Cc1ccc(F)cc1)C(=O)O', 0.631578947368421), ('COc1ccc(C(=O)O)cc1OCc1ccc(F)cc1', 0.5789473684210527), ('COc1cc(C(=O)O)ccc1OCc1ccc(F)cc1', 0.5789473684210527)]",COc1ccc(C(=O)O)c(-c2ccc(F)cc2)c1
15760,0.00016857999999997375,"[('CC(C)(C)OC(=O)CC(c1ccccc1)c1ccccc1', 0.7272727272727273), ('CC(C)CCOC(=O)CC(c1ccccc1)c1ccccc1', 0.7111111111111111), ('Cc1ccc(OC(=O)CC(c2ccccc2)c2ccccc2)cc1', 0.6808510638297872)]",Cc1cc(C(=O)CC(c2ccccc2)c2ccccc2)ccn1
16299,0.0002405999999998798,"[('O=C(CCSc1ccccc1)NCC(=O)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1', 0.696969696969697), ('O=C(NCC(=O)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1)SCC(=O)c1ccccc1', 0.6865671641791045), ('CC(=O)NN(C(=O)NCC(=O)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1)c1ccccc1', 0.6764705882352942)]",O=C(NCC(=O)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1)c1cn(-c2ccccc2)cn1
16586,0.00023207999999979022,"[('C=Cc1ccc(N2CCCn3c2nc2c(Cl)ccc(C(CC)N(C)C(C)=O)c23)c(Cl)c1', 0.9508196721311475), ('C=CCc1ccc(N2CCCn3c2nc2c(Cl)ccc(C(CC)N(C)C(C)=O)c23)c(Cl)c1', 0.9354838709677419), ('CCC(c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(CCBr)cc1Cl)N(C)C(C)=O', 0.9354838709677419)]",CCC(c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl)N(C)C(C)=O
16722,0.00023786000000001196,"[('CC(C)(C#N)NNC(=O)c1ccc(N2CCN(C(=O)c3cc(Cl)ccc3Cl)CC2)nn1', 0.819672131147541), ('Cc1cccnc1NC(=O)c1ccc(N2CCN(C(=O)c3cc(Cl)ccc3Cl)CC2)nn1', 0.8064516129032258), ('Cc1ccc(NC(=O)c2ccc(N3CCN(C(=O)c4cc(Cl)ccc4Cl)CC3)nn2)nc1', 0.8064516129032258)]",CC(C)CCNC(=O)c1ccc(N2CCN(C(=O)c3cc(Cl)ccc3Cl)CC2)nn1
16813,0.0001939800000000602,"[('O=C(O)C(Cc1ccccc1)NC(=O)C(F)(F)CCCc1ccccc1', 0.9230769230769231), ('O=C(O)CC(NC(=O)C(F)(F)CCCc1ccccc1)c1ccccc1', 0.8461538461538461), ('N#C[C@H](CCOc1ccc(Br)cc1)NC(=O)C(F)(F)CCCc1ccccc1', 0.7407407407407407)]",N#C[C@H](CCc1ccccc1)NC(=O)C(F)(F)CCCc1ccccc1
16853,0.00031436000000013565,"[('CCOC(=O)CCc1ccc2c(c1)nc(N)c1ncc(CCc3ccc(OCCCNCC(OCC)OCC)cc3C)cc12', 0.7777777777777778), ('CCOC(=O)CCc1ccc2c(c1)nc(N)c1ncc(CCc3ccc(OCCCCNCC(OCC)OCC)cc3C)cc12', 0.7692307692307693), ('CCOC(=O)CCc1ccc2c(c1)nc(N)c1ncc(CCc3ccc(OCCCCCNCC(OCC)OCC)cc3C)cc12', 0.7608695652173914)]",CCOC(=O)CCc1ccc2c(c1)nc(N)c1ncc(CCc3ccc(OCCCC(F)(F)P(=O)(OCC)OCC)cc3C)cc12
17311,0.00022071999999999646,"[('CS(=O)(=O)c1ccnc2c1c(Sc1ccc(C=CBr)cc1)c1n2CCCC1CC(=O)O', 0.9333333333333333), ('CS(=O)(=O)c1ccnc2c1c(Sc1ccc(Cl)cc1)c1n2CCCC1CC(=O)N=C=S', 0.9333333333333333), ('CS(=O)(=O)c1ccnc2c1c(Sc1ccc(CCBr)cc1)c1n2CCCC1CC(=O)O', 0.9333333333333333)]",CS(=O)(=O)c1ccnc2c1c(Sc1ccc(Cl)cc1)c1n2CCCC1CC(=O)O
17326,0.0002111799999999775,"[('O=Cc1ccc(OCc2nnn(Cc3cccc(C(F)(F)F)c3)c2I)c(O)c1', 0.9473684210526315), ('COc1cc(C=O)ccc1OCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1', 0.4406779661016949), ('COc1cc(C=O)ccc1OCC(=O)N(Cc1cccc(C(F)(F)F)c1)C(C)C', 0.41379310344827586)]",COc1cc(C=O)ccc1OCc1nnn(Cc2cccc(C(F)(F)F)c2)c1I
17471,0.00014220000000015888,"[('CCOc1ccc(OC)c(NC(=O)CC)c1O', 0.9714285714285714), ('CCC(=O)Nc1c(OC)ccc(CC)c1O', 0.9411764705882353), ('CCC(=O)Nc1c(OC)ccc(C(C)C)c1O', 0.8)]",CCC(=O)Nc1c(OC)ccc(C(=O)CC)c1O
17900,0.0001263200000000353,"[('CC(=O)N1CCc2cc(Br)ccc21', 0.8888888888888888), ('CC(=O)N1CCc2cccc(N)c21', 0.8888888888888888), ('C=CCc1cc(N)c2c(c1)CCN2C(C)=O', 0.8666666666666667)]",CC(=O)N1CCc2cc(Br)cc(N)c21
17959,0.00016027999999996824,"[('CC(=O)OCC[C@H](c1ccccc1)c1c[nH]c2ncccc12', 0.8571428571428571), ('C=C(C)CCC[C@H](c1ccccc1)c1c[nH]c2ncccc12', 0.8571428571428571), ('COC(=O)CC[C@H](c1ccccc1)c1c[nH]c2ncccc12', 0.8571428571428571)]",CNCC[C@H](c1ccccc1)c1c[nH]c2ncccc12
18077,0.0002710200000000995,"[('CCOC(=O)[C@H](C)N([C@H]1CCN(c2ccc3c(c2)CCCNC3)C1=O)S(=O)(=O)C=Cc1ccccc1Cl', 0.958904109589041), ('C#CC(C)OC(=O)[C@H](C)N([C@H]1CCN(c2ccc3c(c2)CCCNC3)C1=O)S(=O)(=O)/C=C/c1ccc(Cl)s1', 0.918918918918919), ('CCNC(=O)[C@H](C)N([C@H]1CCN(c2ccc3c(c2)CCCNC3)C1=O)S(=O)(=O)/C=C/c1ccc(Cl)s1', 0.9166666666666666)]",CCOC(=O)[C@H](C)N([C@H]1CCN(c2ccc3c(c2)CCCNC3)C1=O)S(=O)(=O)/C=C/c1ccc(Cl)s1
18435,0.00016692000000002595,"[('CCn1c(=O)n(-c2ccc(C=CBr)cc2)c2ncc(Cl)cc21', 0.9047619047619048), ('CCn1c(=O)n(-c2ccc(C3CO3)cc2)c2ncc(Cl)cc21', 0.9047619047619048), ('O=c1[nH]c2cc(Cl)cnc2n1-c1ccc(O)cc1', 0.8947368421052632)]",CCn1c(=O)n(-c2ccc(O)cc2)c2ncc(Cl)cc21
18740,0.00022814000000010993,"[('N#Cc1ccc(NC2CCN(C(=Nc3ccccc3)Nc3ccccc3)CC2)c(N)c1', 0.5161290322580645), ('N#Cc1ccc(NC2CCN(C(=NCc3ccccc3)c3ccccc3)CC2)c(N)c1', 0.5161290322580645), ('N#Cc1ccc(NC2CCN(C3C(c4ccccc4)N=NN3c3ccccc3)CC2)c(N)c1', 0.5)]",N#Cc1ccc(NC2CCN(CCC(c3ccccc3)c3ccccc3)CC2)c(N)c1
18818,0.00018148000000000052,"[('O=C(NC1C2CC3CC(C2)CC1C3)[C@H]1CCCN1Cc1ccco1', 0.8085106382978723), ('O=NN(O)N1CCC[C@@H]1C(=O)NC1C2CC3CC(C2)CC1C3', 0.8), ('COC(=O)C(=O)N1CCC[C@@H]1C(=O)NC1C2CC3CC(C2)CC1C3', 0.7659574468085106)]",CC(C)(N)CN1CCC[C@@H]1C(=O)NC1C2CC3CC(C2)CC1C3
19347,0.00033739999999990997,"[('CCOC(=O)[C@@H](CCCCCC=CC=CC(=O)OCc1ccccc1)N[C@H]1COc2ccccc2N(CC(=O)OC(C)(C)C)C1=O', 0.6808510638297872), ('CCOC(=O)[C@@H](CCCCCCC=CC=CC(=O)OCc1ccccc1)N[C@H]1COc2ccccc2N(CC(=O)OC(C)(C)C)C1=O', 0.6736842105263158), ('CCOC(=O)[C@@H](CCCCCOc1ccc(C(=O)OCc2ccccc2)cc1)N[C@H]1COc2ccccc2N(CC(=O)OC(C)(C)C)C1=O', 0.6597938144329897)]",CCOC(=O)[C@@H](CCCCCC1CCN(C(=O)OCc2ccccc2)CC1)N[C@H]1COc2ccccc2N(CC(=O)OC(C)(C)C)C1=O
19795,0.00025866000000016596,"[('COC(=O)c1sc2cc(C3CN(C(=O)OCc4ccccc4)C3)cnc2c1NC(=O)C(Br)C(C)C', 0.8571428571428571), ('COC(=O)c1sc2cc(C3CN(C(=O)OCc4ccccc4)C3)cnc2c1NC(=O)NN=C(C)C', 0.8571428571428571), ('CCN(CC)NC(=O)Nc1c(C(=O)OC)sc2cc(C3CN(C(=O)OCc4ccccc4)C3)cnc12', 0.8450704225352113)]",COC(=O)c1sc2cc(C3CN(C(=O)OCc4ccccc4)C3)cnc2c1NC(=O)OC(C)(C)C
19906,0.0001499000000000805,"[('O=C(OCc1ccc([N+](=O)[O-])cc1)c1cccc(Br)c1', 0.8947368421052632), ('O=C(OCc1ccc([N+](=O)[O-])cc1)c1cncc(Br)c1', 0.6842105263157895), ('O=C(Nc1ccccn1)OCc1ccc([N+](=O)[O-])cc1', 0.6842105263157895)]",O=C(O)COC(=O)OCc1ccc([N+](=O)[O-])cc1
19961,0.0002509000000000761,"[('COC=C(Br)c1ccc(CNc2ccc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c(Br)c1', 0.8823529411764706), ('CC(C)CSc1ccc(CNc2ccc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c(Br)c1', 0.8823529411764706), ('CC(C)C(=O)c1ccc(CNc2ccc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c(Br)c1', 0.8823529411764706)]",CN(C)c1ccc(CNc2ccc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c(Br)c1
20093,0.00020890000000006737,"[('Cc1cc(OC2CCO2)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1', 0.8214285714285714), ('Cc1cc(N=NN2CCCC2)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1', 0.7931034482758621), ('Cc1cc(C(=O)N(C)C)ccc1OCc1ccc(Cl)c(-c2ccccn2)c1', 0.4727272727272727)]",Cc1cc(C(=O)N(C)C)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1
20339,0.00024835999999996974,"[('CC=CCOC(=O)Nc1c(OCC)ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cncc12', 0.9142857142857143), ('CC=CC=CCOC(=O)Nc1c(OCC)ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cncc12', 0.8888888888888888), ('CCCC#CCOC(=O)Nc1c(OCC)ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cncc12', 0.8888888888888888)]",CCOc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cncc2c1NC(=O)OCC(C)C
20445,0.0002423599999999304,"[('OC1OC1COc1ccc(SCc2ccc(Cc3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2', 0.8955223880597015), ('COC(CO)COc1ccc(SCc2ccc(Cc3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2', 0.8823529411764706), ('COCC(O)COc1ccc(SCc2ccc(Cc3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2', 0.8823529411764706)]",O=C(O)COc1ccc(SCc2ccc(Cc3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2
22025,0.00013825999999994565,"[('CCNC(=O)C=Cc1cccc2c(C)c[nH]c12', 0.875), ('Cc1c[nH]c2c(C=CBr)cccc12', 0.8571428571428571), ('CC=Cc1cccc2c(C)c[nH]c12', 0.8571428571428571)]",Cc1c[nH]c2c(/C=C/C(=O)O)cccc12
22224,0.00022802000000012867,"[('C=CCc1ccc(S(=O)(=O)Nc2cccc3c2Nc2ccccc2CN3C(C)=O)cc1', 0.9180327868852459), ('CC(=O)N1Cc2ccccc2Nc2c(NS(=O)(=O)c3ccc(CCBr)cc3)cccc21', 0.9180327868852459), ('CC(=O)N1Cc2ccccc2Nc2c(NS(=O)(=O)c3ccc(C4CO4)cc3)cccc21', 0.9180327868852459)]",COc1ccc(S(=O)(=O)Nc2cccc3c2Nc2ccccc2CN3C(C)=O)cc1
22750,0.00020103999999996348,"[('CN1CCc2c(n(CC(=O)Nc3ccccc3F)c3cccc(Cl)c23)C1', 1.0), ('O=C(Cn1c2c(c3c(Cl)cccc31)CCNC2)Nc1ccc(F)cc1', 0.9411764705882353), ('COc1cc(F)ccc1NC(=O)Cn1c2c(c3c(Cl)cccc31)CCN(C)C2', 0.9259259259259259)]",CN1CCc2c(n(CC(=O)Nc3ccc(F)cc3)c3cccc(Cl)c23)C1
23252,0.00020929999999994565,"[('CN(C)S(=O)(=O)C#Cc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1', 0.8070175438596491), ('Cc1ccc(C)n1-c1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1', 0.75), ('COC(OC)(c1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1)C(Br)Br', 0.7368421052631579)]",CCC(C)(O)C#Cc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1
23378,0.0001246999999999332,"[('CC(CC(=O)O)NC(=O)OC(C)(C)C', 0.4666666666666667), ('CC(O)C(NC(=O)OC(C)(C)C)C(=O)O', 0.45161290322580644), ('CC(C)(C)OC(=O)NC(CC(N)=O)C(=O)O', 0.4375)]",CC(C)(C)OC(=O)N1CCC[C@H](C(=O)O)C1
23944,9.915999999989821e-05,"[('O=S([O-])c1ccc(C2CO2)cc1', 0.8181818181818182), ('C=CCc1ccc(S(=O)[O-])cc1', 0.8181818181818182), ('CCNc1ccc(S(=O)[O-])cc1', 0.8181818181818182)]",O=S([O-])c1ccc(I)cc1
24158,0.00020884000000007675,"[('CCOC(=O)C(F)(F)C(O)C(Cc1ccccc1)NC(=O)CCSc1ccccc1', 0.711864406779661), ('CCOC(=O)C(F)(F)C(O)C(Cc1ccccc1)NC(=O)CS(=O)(=O)c1ccccc1', 0.7), ('CCOC(=O)C(F)(F)C(O)C(Cc1ccccc1)NC(=O)NS(=O)(=O)c1ccccc1', 0.7)]",CCOC(=O)C(F)(F)C(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
24255,0.0002499200000000812,"[('N#C[C@@H]1C[C@H](F)CN1C(=O)CNC12CCC(C(=O)OCc3ccc(C=CBr)cc3)(CC1)CC2', 0.9375), ('CC=Cc1ccc(COC(=O)C23CCC(NCC(=O)N4C[C@@H](F)C[C@H]4C#N)(CC2)CC3)cc1', 0.9375), ('CC(N)c1ccc(COC(=O)C23CCC(NCC(=O)N4C[C@@H](F)C[C@H]4C#N)(CC2)CC3)cc1', 0.9375)]",N#C[C@@H]1C[C@H](F)CN1C(=O)CNC12CCC(C(=O)OCc3ccc(Cl)cc3)(CC1)CC2
24574,0.00016610000000003567,"[('CCOP(=O)(Cc1ccccc1C=Nn1cnnc1)OCC', 0.7906976744186046), ('CCOP(=O)(Cc1ccccc1C=NN1CCOCC1)OCC', 0.7727272727272727), ('CCOP(=O)(Cc1ccccc1C=NC1CCCCC1)OCC', 0.7727272727272727)]",CCOP(=O)(Cc1ccccc1C=NNC(N)=S)OCC
24688,0.00018215999999995346,"[('Cc1c(Cc2ccc(C3CO3)cc2)c(O)nc2c(Cl)ccc(O)c12', 0.8936170212765957), ('Cc1c(Cc2ccc(C=CBr)cc2)c(O)nc2c(Cl)ccc(O)c12', 0.8936170212765957), ('CC=Cc1ccc(Cc2c(O)nc3c(Cl)ccc(O)c3c2C)cc1', 0.8936170212765957)]",Cc1c(Cc2ccc(C#N)cc2)c(O)nc2c(Cl)ccc(O)c12
24827,0.00031023999999995054,"[('CCOc1ccc(C(=O)CCC(=O)Nc2cc(-c3ccc(OCCN4CCOCC4)cc3)c3ccccc3n2)cc1C(C)NC=O', 0.9111111111111111), ('CCOc1ccc(C(=O)CCC(=O)Nc2cc(-c3ccc(OCCN4CCOCC4)cc3)c3ccccc3n2)cc1S(=O)(=O)NC', 0.9111111111111111), ('CCOc1ccc(C(=O)CCC(=O)Nc2cc(-c3ccc(OCC(=O)N4CCOCC4)cc3)c3ccccc3n2)cc1OCC', 0.8314606741573034)]",CCOc1ccc(C(=O)CCC(=O)Nc2cc(-c3ccc(OCCN4CCOCC4)cc3)c3ccccc3n2)cc1OCC
24875,0.00023486000000012553,"[('COc1ccc(Cn2ccc(OCc3ccccc3CN)c(C)c2=O)c(OC)c1', 0.9830508474576272), ('COc1ccc(Cn2c(C)cc(OCc3ccccc3)c(C)c2=O)c(OC)c1', 0.9655172413793104), ('C=CCOc1ccccc1COc1cc(C)n(Cc2ccc(OC)cc2OC)c(=O)c1C', 0.9354838709677419)]",COc1ccc(Cn2c(C)cc(OCc3ccccc3CN)c(C)c2=O)c(OC)c1
24898,0.000132960000000093,"[('Nc1cc(CSc2ccccc2)ncn1', 0.4666666666666667), ('Nc1cc(NCc2ccccc2)ncn1', 0.4666666666666667), ('Nc1cc(NC(=O)c2ccccc2)ncn1', 0.45161290322580644)]",Nc1cc(OCc2ccccc2)ncn1
25011,0.00021961999999993155,"[('C=CCCC(NC(=O)c1ccccc1)C(O)CN(C)C(=O)N1CCC[C@H]1C(=O)O', 0.9310344827586207), ('CN(CC(O)C(CCS(C)=O)NC(=O)c1ccccc1)C(=O)N1CCC[C@H]1C(=O)O', 0.9152542372881356), ('CCCCC(NC(=O)c1ccccc1)C(O)CN(C)C(=O)N1CCC[C@H]1CO', 0.9122807017543859)]",CCCCC(NC(=O)c1ccccc1)C(O)CN(C)C(=O)N1CCC[C@H]1C(=O)O
25191,0.00028687999999998937,"[('C[SiH](C)O[C@@]1(CCOc2ccc(F)cc2CCc2ccc(F)c(F)c2)C[C@H](C(C)(C)C)CN1C(=O)Oc1ccccc1', 0.975609756097561), ('C[SiH](C)O[C@@]1(CCOc2ccc(F)cc2CCc2ccc(F)c(F)c2)C[C@H](C(C)(C)C)CN1C(=O)Oc1cccnc1', 0.9512195121951219), ('C[SiH](C)O[C@@]1(CCOc2ccc(F)cc2CCc2ccc(F)c(F)c2)C[C@H](C(C)(C)C)CN1C(=O)Oc1ccccn1', 0.9512195121951219)]",C[SiH](C)O[C@@]1(CCOc2ccc(F)cc2CCc2ccc(F)c(F)c2)C[C@H](C(C)(C)C)CN1C(=O)OC(C)(C)C
25413,0.0001455199999999657,"[('C#CC(C)(CC)OC(=O)c1cc(C)[nH]c1C=O', 0.5714285714285714), ('CCCCCCOC(=O)c1cc(C)[nH]c1C=O', 0.5714285714285714), ('CCOc1ccc(C(=O)c2cc(C)[nH]c2C=O)cc1', 0.5405405405405406)]",CCN(CC)CCNC(=O)c1cc(C)[nH]c1C=O
25846,0.00018749999999991828,"[('C=CCNC(=O)CSc1cc(N=C(c2ccco2)N(C)C)c(F)cc1C', 0.8), ('CCOC(=O)NCSc1cc(N=C(c2ccco2)N(C)C)c(F)cc1C', 0.8), ('Cc1cc(F)c(N=C(c2ccco2)N(C)C)cc1SCC(=O)OC(C)C', 0.8)]",Cc1cc(F)c(N=C(c2ccco2)N(C)C)cc1SCC(F)(F)F
26428,8.373999999999882e-05,"[('ClCCNCCCl', 0.375), ('ClCCN1CCCC1', 0.35294117647058826), ('CC(=O)N(CCCl)N=O', 0.3333333333333333)]",CC(C)(C)OCCCCl
26725,0.00021553999999994743,"[('CC(O)CC#Cc1ncn2c(C(F)(F)F)cc(-c3ccc(C(F)(F)F)cc3)nc12', 0.8620689655172413), ('CCOC(=O)C#Cc1ncn2c(C(F)(F)F)cc(-c3ccc(C(F)(F)F)cc3)nc12', 0.847457627118644), ('CN(C)C(=O)C#Cc1ncn2c(C(F)(F)F)cc(-c3ccc(C(F)(F)F)cc3)nc12', 0.847457627118644)]",C[Si](C)(C)C#Cc1ncn2c(C(F)(F)F)cc(-c3ccc(C(F)(F)F)cc3)nc12
26765,0.0001777999999998947,"[('CS(=O)(=O)N1CC(c2c[nH]c3ccccc23)C2NCCC21', 0.9767441860465116), ('CS(=O)(=O)N1CC(c2c[nH]c3cc(CBr)ccc23)C2NCCC21', 0.9333333333333333), ('CS(=O)(=O)N1CC(c2c[nH]c3cc(C=NO)ccc23)C2NCCC21', 0.9130434782608695)]",CS(=O)(=O)N1CC(c2c[nH]c3cc(F)ccc23)C2NCCC21
27284,0.00015631999999996538,"[('Oc1ccc(-c2cc(Cl)c3cc(O)ccc3c2)cc1', 0.9743589743589743), ('Oc1ccc(-c2cc(Cl)c3ccc(Br)cc3c2)cc1', 0.9743589743589743), ('COc1cc2cc(-c3ccc(O)cc3)cc(Cl)c2cc1O', 0.926829268292683)]",Oc1ccc(-c2cc(Cl)c3cc(O)c(Br)cc3c2)cc1
27341,0.0001016800000000373,"[('C=CCCCCOC(C)C', 0.36363636363636365), ('C=CCCOC(C)OCC', 0.36363636363636365), ('C=CCCC(C)CC=CC(=O)OCC', 0.3076923076923077)]",C=CCCP(=O)(OCC)OCC
27672,0.00015905999999992203,"[('CCOC(C)OCCC=CC(=O)NCC1(CC)COCOC1', 0.7619047619047619), ('CCC(=O)OCC=CC(=O)NCC1(CC)COCOC1', 0.75), ('CCC1(CNC(=O)C=CCC(OC)OC)COCOC1', 0.75)]",CCCCCC/C=C/C(=O)NCC1(CC)COCOC1
27822,0.00022675999999997032,"[('O=C(OCC(COC(=O)c1ccccc1)[N+](=O)[O-])c1ccccc1', 0.4), ('O=C(OCC(COC(=O)c1ccccc1)O[N+](=O)[O-])c1ccccc1', 0.39215686274509803), ('CC(=O)OC(COC(=O)c1ccccc1)COC(=O)c1ccccc1', 0.39215686274509803)]",O=C1C[C@H](COC(=O)c2ccccc2)[C@@H](COC(=O)c2ccccc2)C1
28072,0.00014028000000001483,"[('COC(=O)CNc1nccc2ccccc12', 0.7058823529411765), ('CCOC(=O)CNc1nccc2ccccc12', 0.6857142857142857), ('CCOC(=O)CCNc1nccc2ccccc12', 0.6666666666666666)]",Clc1ncc(CNc2nccc3ccccc23)s1
28438,0.00013423999999995218,"[('CCSc1ccccc1C(=NOC)C(=O)NC', 0.8484848484848485), ('CCNc1ccccc1C(=NOC)C(=O)NC', 0.8484848484848485), ('CCOc1ccccc1C(=NOC)C(=O)NC', 0.8484848484848485)]",C#Cc1ccccc1C(=NOC)C(=O)NC
29139,0.00025767999999990463,"[('O=c1n(Cc2ccc(-c3ccno3)cc2)nc2c(-n3ccnc3)c(-c3ccc(C=CBr)cc3)cnn12', 0.9428571428571428), ('O=c1n(Cc2ccc(-c3ccno3)cc2)nc2c(-n3ccnc3)c(-c3ccc(C4CO4)cc3)cnn12', 0.9428571428571428), ('C=C(C)c1ccc(-c2cnn3c(=O)n(Cc4ccc(-c5ccno5)cc4)nc3c2-n2ccnc2)cc1', 0.9428571428571428)]",O=c1n(Cc2ccc(-c3ccno3)cc2)nc2c(-n3ccnc3)c(-c3ccc(Cl)cc3)cnn12
