,time,similar_mols,smiles
60,0.00015762769115316554,"[('CCOC(=O)/C=C/c1ccc(N[C@@H]2CCN(Cc3ccccc3)C2)nc1', 0.8032786885245902), ('CCOC(=O)/C=C/c1ccc(NC2CCN(Cc3ccccc3)C2)nc1', 0.8032786885245902), ('COC(=O)/C=C/c1cnc(N[C@@H]2CCN(Cc3cccc4ccccc34)C2)cn1', 0.6428571428571429)]",CC(C)(C)c1noc(N2CCC(N(C(=O)c3cc(-c4ccc(C#N)cc4F)no3)C3CC3)CC2)n1
61,0.00012375089970681426,"[('COC(=O)/C=C/c1ccc(Cl)c([N+](=O)[O-])c1', 0.6190476190476191), ('COC(=O)/C=C/c1cc(Cl)cc(Cl)c1', 0.5675675675675675), ('COC(=O)C=Cc1cccc(I)c1', 0.55)]",O=C(O)c1ccc(CBr)c(F)c1
62,0.000130366930585571,"[('CCOC(=O)C1CCc2sc3ccc(C#N)cc3c2C1', 0.43859649122807015), ('O=C(O)[C@H]1CCc2ccc(O)cc2C1', 0.3695652173913043), ('O=C(O)C1Cc2cccc(-c3ccccc3)c2C1', 0.3617021276595745)]",Cc1ccc(C(=O)N2CCC(c3ccc(C#N)cc3)CC2)cc1NS(=O)(=O)CC(=O)O
63,0.00015818053822744144,"[('CCOC(=O)CCCCN1CCOCC1', 0.5434782608695652), ('CC(C)(C)OC(=O)NCCCCCC(=O)Oc1c(F)c(F)c(F)c(F)c1F', 0.49019607843137253), ('CC(C)(C)OC(=O)NCCCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1', 0.48333333333333334)]",COc1ccc(C2=CCC3(CC2)OCCO3)cc1
64,0.00015803817978723712,"[('Nc1ncc(-c2ccccc2)c(-c2ccccc2)n1', 0.40425531914893614), ('O=C(O)CCCCCCn1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1', 0.39285714285714285), ('O=C(O)CCCCCCCOc1nc(-c2ccccc2)c(-c2ccccc2)n1-c1ccccc1', 0.3898305084745763)]",CNC(=O)N1C[C@@H](c2ccccc2)N(C2CCN(C(=O)OC(C)(C)C)CC2)C1=O
65,0.00015031355166716956,"[('N#Cc1cnc(-c2nn(Cc3ccccc3F)c3ccccc23)nc1Nc1ccncc1', 0.3472222222222222), ('Cc1cc(Nc2nc(C(F)(F)c3ccc(F)cc3)nc3sccc23)n[nH]1', 0.3283582089552239), ('COc1cnc(-c2n[nH]c3ccccc23)nc1Nc1ccncc1', 0.3181818181818182)]",O=[N+]([O-])c1cc(Br)ccc1NCC1(O)CCCC1
66,0.0001419417526380152,"[('COC(=O)c1cc2ccccc2n1CCCN1C(=O)c2ccccc2C1=O', 0.625), ('O=C(O)c1cc2ccccc2n1CCc1ccc(Cl)cc1', 0.6), ('CCOC(=O)c1cc2ccccc2n1Cc1ccc(Cl)cc1', 0.49019607843137253)]",C=CC(=O)OCC(Cl)(Cl)Cl
67,0.0001605666486771214,"[('COC(=O)COc1cn(S(=O)(=O)c2ccc(OC)cc2)c2ccc(Br)cc12', 0.45588235294117646), ('COc1ccc2cc(-c3ccc(CO)cc3)cc(CCNC(C)=O)c2c1', 0.45454545454545453), ('COc1ccc2c(c1)c(C)cn2S(=O)(=O)c1ccc(OC)c(NCCN(C)C)c1', 0.4507042253521127)]",O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F
68,0.0001576051003681782,"[('NC1(c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1', 0.6363636363636364), ('N#CC1(c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1', 0.5666666666666667), ('CN(C)CCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1', 0.5277777777777778)]",Cc1nc2c(nc1Nc1cnn(C)c1)c(C(=O)NC(C)(C)C)cn2COCC[Si](C)(C)C
69,0.0001606291106908716,"[('COC(=O)[C@@H](NC(=O)c1ccc(-c2cc(F)cc(F)c2)cc1N)C1CCCCC1', 0.7407407407407407), ('CC(C)(C)OC(=O)[C@@H](NC(=O)c1ccc(-c2ccccc2)cc1N)C1CCCCC1', 0.6842105263157895), ('COC(=O)[C@@H](NC(=O)c1ccc(F)cc1N)C1CCCCC1', 0.6792452830188679)]",C[C@@H](Nc1ncccc1I)C1CCOCC1
70,0.000158048772400795,"[('CC[C@@H](Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1)[C@H](C)O', 0.8703703703703703), ('CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(C)(C)O', 0.5882352941176471), ('CCC(C)n1cnc2c(NCc3cccc(I)c3)nc(Cl)nc21', 0.4492753623188406)]",CC(C)(C)OC(=O)NC1(c2ccc(-c3c(-c4ccc(C(=O)OCc5ccccc5)cc4)nc4n3-c3cccnc3Nc3ccccc3-4)cc2)CCC1
71,0.00013789456974915915,"[('COC(=O)c1nc(C)sc1-c1ccc(F)c(F)c1', 0.5918367346938775), ('COC(=O)c1nc(N)sc1-c1cccc(OC)c1', 0.5094339622641509), ('COC(=O)c1nc(C)sc1-c1ccc(C)c(F)c1F', 0.5)]",O=C(O)CCc1c(/C=C2\C(=O)Nc3ccccc32)[nH]c2c1C(=O)CCC2
72,0.0001284183541328562,"[('Cc1c(Cl)ncnc1-c1ccc2nccnc2c1', 0.5384615384615384), ('COc1ccc(-c2ncc(C)nc2C)cc1', 0.46153846153846156), ('COc1ccc(-c2nsc(N)c2C)cc1', 0.46153846153846156)]",NC(=O)c1ncc(-c2cccc(-c3ccccc3C(F)(F)F)c2)[nH]1
73,0.00017293358724251268,"[('CS(=O)(=O)c1ccc(C(CC2CCCO2)c2ccc(-c3ccccn3)[nH]2)cc1', 0.3684210526315789), ('Cc1cc(C(CC2CCCC2)c2ccc(S(C)(=O)=O)cc2)[nH]c1C(N)=O', 0.3333333333333333), ('CS(=O)(=O)c1ccc(N2CCC3(CC2)OCCO3)cc1', 0.32786885245901637)]",c1ccc(C2CCC3(CC2)OCCO3)nc1
74,0.00011888098608439868,"[('OC1CCN(c2ccccn2)CC1', 0.5588235294117647), ('c1ccc(N2CCCNCC2)nc1', 0.5277777777777778), ('O=C1NCCN1c1ccccn1', 0.5142857142857142)]",C[C@H]1CNCCN1C1CCc2ccc(C(F)(F)F)cc21
75,0.00014535256118720214,"[('CCN(CC)CCn1cc(-c2ccccc2)c(O)n1', 0.44680851063829785), ('CCCCCCCCCN1C(=O)C(=O)c2cccc(-c3ccccc3)c21', 0.38), ('Cn1c(CO)nc(-c2ccccc2)c1-c1ccncc1', 0.3673469387755102)]",COC(=O)c1cc(C(F)(F)F)nn1CCBr
76,0.0001814023932277166,"[('O=C1c2ccccc2C(=O)N1CCCCN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1', 0.7017543859649122), ('O=C1c2ccccc2C(=O)N1CCN1CCN2c3ccccc3Cn3cccc3[C@@H]2C1', 0.546875), ('O=C1c2ccccc2C(=O)N1CCN1CCC(c2nsc3cc(F)ccc23)CC1', 0.4084507042253521)]",CC(NC(c1ccc(F)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1
77,0.00013882797105261622,"[('C[C@@H]1C(=O)CC[C@]2(c3cccc(F)c3)[C@@H](O)CCC[C@@H]12', 0.7391304347826086), ('C[C@@H]1C(=O)CC[C@]2(c3ccccc3)c3ncncc3CC[C@@H]12', 0.42857142857142855), ('C[C@H]1[C@@H]2CCC[C@H](O)[C@@]2(c2ccc(O)cc2)CCC12OCCO2', 0.42592592592592593)]",COc1nc(Cl)cnc1NS(=O)(=O)c1ccc(Br)s1
78,0.00019372932662008389,"[('COc1cc(O)c2c(c1C(=O)NCc1ccc(C#N)c3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.8133333333333334), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3c(F)cccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.7532467532467533), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)cc(Br)c3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.7532467532467533)]",CCC(=O)COc1cc(N)c(Cl)cc1C(=O)NCCN(CC)CC
79,0.00019123515874796925,"[('CN(C)C1(c2ccccc2)CCC(NCCc2c[nH]c3ccccc23)CC1', 0.7), ('CCCC(=O)NCCc1c[nH]c2ccc(OCc3ccccc3)cc12', 0.5362318840579711), ('CN(C)C1(c2ccccc2)CCC(CC(=O)NCCCc2c[nH]c3ccccc23)CC1', 0.4605263157894737)]",O=C(Cc1cnccn1)N[C@@H](COCc1ccccc1)C(=O)Nc1ccc(Oc2ccc(F)cc2)cc1
80,0.00013024863443633812,"[('COc1ccc2c(c1)OCC2CC(=O)O', 0.39622641509433965), ('COc1ccc2c(c1)C(C)NCC2', 0.3877551020408163), ('COc1ccc2c(c1)CCNC2C1CCCCC1', 0.37037037037037035)]",CCNC(=S)NCc1ccccc1
81,0.00012718362523386683,"[('N#Cc1cc(Oc2ccc(N)cc2F)ccn1', 0.6666666666666666), ('N#Cc1cc(Oc2ccc(Nc3cc(Cl)nc(N)n3)cc2)ccn1', 0.5531914893617021), ('Nc1ccc(Oc2ccnc(-c3ccccc3)c2)cc1', 0.5384615384615384)]",CCOCCOCCC(=O)Nc1ccc2c(c1)C(C)(c1ccccc1)CC(C)(C)N2C(C)=O
82,0.0001447184780868962,"[('CCCCn1cc(-c2ccc(OC)cc2)nc1-c1ccccc1', 0.39655172413793105), ('COCCOc1cc(Br)ccc1Cn1c(-c2ccccc2)nc(Cl)c1C=O', 0.37681159420289856), ('O=Cc1c(Cl)nc(-c2ccccc2)n1Cc1ccc(Br)cc1Cl', 0.3709677419354839)]",NC(CO)c1cccc(NC2CCCCC2)c1
83,0.0001680414507288443,"[('CC(C)(C)OC(=O)N1Cc2cc(O)ccc2C[C@H]1C(=O)O', 0.6296296296296297), ('CC(C)(C)OC(=O)N1Cc2cc(Cl)cc(Cl)c2CC1C(=O)O', 0.5), ('CCOC(=O)C1Cc2ccccc2CN1C(=O)OC(C)(C)C', 0.48333333333333334)]",CNc1ccc(OC)cc1C
84,0.00013777164707333287,"[('O=C(Nc1ccc(F)c([N+](=O)[O-])c1)c1ccc(F)cc1Cl', 0.6666666666666666), ('C[C@H]1C[C@@H](Nc2cccc(NC(=O)c3ccc(F)cc3Cl)c2)CCN1C', 0.5), ('CC1CC(Oc2cccc(NC(=O)c3ccc(F)cc3Cl)c2)CCN1', 0.4838709677419355)]",CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3CC)C1
85,0.00012369263236562076,"[('Cc1cccc(Oc2ccc(C(=O)O)c(O)c2)c1', 0.5), ('N#Cc1ccc(Oc2cccc(F)c2)cc1', 0.4722222222222222), ('CCOC(=O)c1cccc(Oc2cccc(C)c2)c1', 0.46153846153846156)]",CN1CCN(Cc2ccc(-c3cc(Cn4cc5nc(-c6cccc(F)c6F)nc-5cn4)on3)cc2)CC1
86,0.00015083097208862012,"[('COC(=O)CCc1ccc(OCCCc2ccccc2)cc1', 0.8918918918918919), ('COC(=O)CCc1ccc(OCCCCBr)cc1', 0.7073170731707317), ('COC(=O)CCCCc1ccccc1', 0.6578947368421053)]",CCOC(=O)c1csc(I)n1
87,0.00011355711571882433,"[('COCOc1ccc(Br)cc1', 0.5862068965517241), ('COCOc1ccc(C#N)nc1', 0.5757575757575758), ('Brc1ccc(OCc2ccccc2)cn1', 0.5294117647058824)]",CC(C)(C)C(=O)ON[C@H]1CSc2c(cccc2-c2ccccc2)NC1=O
88,0.00010898490882674898,"[('O=C(NCCCCO)C(F)(F)F', 0.5555555555555556), ('O=C(NCCCCCO)C(F)(F)F', 0.5357142857142857), ('O=C(O)CCCCCNC(=O)C(F)(F)F', 0.5)]",O=[N+]([O-])c1ccc2c(c1)c(-c1cn[nH]c1)nn2C(c1ccccc1)(c1ccccc1)c1ccccc1
89,0.00015457260876168755,"[('O=C(O)[C@@H]1CCCN1C(=O)CCCCc1ccccc1', 0.43103448275862066), ('CC(C)(C)C(=O)OCOP(=O)(CCCCc1ccccc1)CC(=O)N1Cc2ccccc2C[C@H]1C(=O)O', 0.4246575342465753), ('CCOP(=O)(CCCCc1ccccc1)N(C)CC(=O)N1CCC[C@H]1C(=O)O', 0.4084507042253521)]",CCCCCc1ccc(-c2cc3cn([C@H]4C[C@H](OC(=O)OCc5ccccc5)[C@@H](CO)O4)c(=O)nc3o2)cc1
90,0.00011487150711639707,"[('COC(=O)[C@H]1CC2CC2C[C@H]1C(=O)O', 0.3684210526315789), ('COC(=O)C1CC(O)C(CN)C1', 0.32558139534883723), ('COC(=O)C1CCCC(C=O)C1', 0.32558139534883723)]",CN(C)c1ccc(-c2cnc3ccc(O)cc3n2)cc1
91,0.0001294636676163882,"[('Cc1ccc(S(=O)(=O)OCC2CN(Cc3ccccc3)CCO2)cc1', 0.509090909090909), ('CC1(C2CN(Cc3ccccc3)CCO2)OCCO1', 0.48), ('CC(C)(C)OC(=O)NCC1CN(Cc2ccccc2)CCO1', 0.47368421052631576)]",Cc1c(C(=O)O)sc2cc(C(F)(F)F)ccc12
92,0.00016100585812792948,"[('CCOc1ccc(N2CCN(c3c(C)c4c(c(OC)c3C)OC(C)(C)C4)CC2)cc1', 0.5423728813559322), ('Cc1cc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)ccc1Cl', 0.4827586206896552), ('CSc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 0.48214285714285715)]",COc1ccc([C@@H](O)[C@H](NC(=O)[C@@H](N)CO)C(=O)OCc2ccccc2)cc1
93,0.0001561657429633492,"[('C#Cc1c(Cl)cc(C(C)O)c(-c2cccc(F)c2)c1/N=N/N(CC)CC', 0.5873015873015873), ('CC(=O)c1cc(-c2cccc(F)c2)ccc1F', 0.41818181818181815), ('CCOC(=O)c1cnc(C(C)(C)C)nc1-c1cccc(F)c1', 0.30985915492957744)]",CCCOc1ccc(C)cc1-c1nc(N)c(N)c(=O)[nH]1
94,0.0001708786928292233,"[('COc1ccccc1N1CCN(CCC=O)CC1', 0.4166666666666667), ('COc1ccccc1N1CCN(Cc2oc(CC3CCCCC3)nc2Cc2ccccc2)CC1', 0.41333333333333333), ('COc1ccc(Cn2nc(CN3CCN(c4ccccc4OC)CC3)c3cc(OC)c(OC)cc32)cc1OC', 0.4084507042253521)]",CCCc1nc2c(cc1C(=O)O)C(=O)N(C1CCN(Cc3cc(C4CC4)c(-c4ccc(F)cc4F)c(F)c3OC)CC1)CC2
95,0.00012827072936555758,"[('NS(=O)(=O)c1cc2[nH]c(C(Cl)Cl)nc2cc1Cl', 0.7692307692307693), ('NS(=O)(=O)c1cc2[nH]c(C(F)F)nc2cc1Cl', 0.75), ('C[C@H](O)c1nc2ccc(C(C)(C)C)cc2[nH]1', 0.34)]",Cc1ccc(-n2ccc(NC(=O)c3cc(Cl)ccc3[N+](=O)[O-])n2)cc1C
96,0.00014640587012557728,"[('O=C(O)[C@@H]1CC[C@@H](c2nc(-c3ccncc3)no2)CC1', 0.3333333333333333), ('O=C(O)C1CCc2sc3ccccc3c2C1', 0.3275862068965517), ('CC(C)(C)OC(=O)n1nc(-c2ccncc2)c2cc(O)cnc21', 0.3181818181818182)]",COc1cc2c(cc1[N+](=O)[O-])CCN(C(CF)CF)CC2
97,0.0001368987843879548,"[('CC(C)c1cc2cc(O)c(Cl)c(Cl)c2s1', 0.4878048780487805), ('Oc1cnccc1-c1cccc2cc(-c3nc(Cl)ncc3F)sc12', 0.3389830508474576), ('Cc1ccccc1-c1ccccc1N', 0.3333333333333333)]",CCOC(=O)c1cn2c3c(cc(C#CCNC(=O)OC(C)(C)C)cc3c1=O)CCC2
98,0.0001774169205849765,"[('CCCCCOc1c(OC)cc(C=O)cc1OC', 0.4375), ('COc1cc(C=O)ccc1OCCCCCCCCCCCO', 0.40384615384615385), ('CC(C)(CO[Si](C)(C)C(C)(C)C)c1ccc(C=O)cc1', 0.4)]",CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OCc3ccccc3)cc2n1Cc1ccccc1
99,0.00015873464892255396,"[('CC1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2n1C', 0.6271186440677966), ('C[C@@H]1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1', 0.6166666666666667), ('CC1CCCN1CCCOc1ccc(-c2nc(CCN3CCCC3)co2)cc1', 0.4225352112676056)]",O=C(O)CNC(=O)c1cccs1
100,0.00014095962492148155,"[('Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)c(F)c1', 0.5833333333333334), ('CCOc1cc(C)nc(N2CCN(C(=O)OC(C)(C)C)CC2)c1', 0.5769230769230769), ('CC(C)(C)OC(=O)N1CCN(c2cc(C(=O)O)cc(Cl)n2)CC1', 0.5686274509803921)]",O=C(Nc1nnn[nH]1)c1cccc([N+](=O)[O-])c1O
101,0.0001805975207836166,"[('CC(C)(C)OC(=O)N1CCN(c2nccc3ccc(Sc4ccc(Cl)cc4)cc23)CC1', 0.7142857142857143), ('CCOc1ccc2ccnc(N3CCN(C(=O)OC(C)(C)C)CC3)c2c1', 0.6), ('CC(C)(C)OC(=O)N1CCN(c2cc(-c3ccccc3)ccn2)CC1', 0.48484848484848486)]",CC(C)c1ccc(N(Cc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)C(=O)C2CCCc3c(OCc4ccccc4)cccc32)cc1
102,0.00018292320857826508,"[('COCCN(C1CCS(=O)(=O)C1)S(=O)(=O)c1ccc(Nc2nccc(Nc3ccc(F)cc3)n2)cc1', 0.4111111111111111), ('CCCn1c(-c2ccnc(Nc3ccccc3)n2)cnc1CCC(C)(C)C', 0.35714285714285715), ('CC(C)(C)OC(=O)NCCN(C1CN(C(=O)OC(C)(C)C)C1)S(=O)(=O)c1ccc(Nc2nccc(Nc3ccc(F)cc3)n2)cc1', 0.35353535353535354)]",NCCc1ccc(Oc2ncccc2C(N)=O)cc1
103,0.00016235373480187918,"[('Cc1cc2cc(OCC(=O)O)c(Cl)c(Cl)c2s1', 0.3055555555555556), ('COc1ccc(OCC(=O)O)cc1Cl', 0.2857142857142857), ('COc1cc(OCC(=O)O)ccc1OCc1ccccc1', 0.28378378378378377)]",CC(=O)N(N=Nc1cc(C(F)(F)F)ccc1C#N)c1cc(C(F)(F)F)ccc1C#N
104,0.00011516445336591792,"[('Nc1c(Br)cccc1[N+](=O)[O-]', 0.5454545454545454), ('O=[N+]([O-])c1cccc(Cl)c1Nc1ccc(Br)cc1', 0.4634146341463415), ('O=[N+]([O-])c1cccc([N+](=O)[O-])c1NCCO', 0.4594594594594595)]",CCc1nc2c(C)cc(CC(C)O)nc2n1[C@H]1CCc2cc(-c3ccccc3-c3nnnn3C(c3ccccc3)(c3ccccc3)c3ccccc3)ccc21
105,0.0001356456134006466,"[('COc1ccc(C(=O)c2ccc(O)cc2O)cc1', 0.4444444444444444), ('COc1ccc(C(=O)c2ccc(Br)cc2)c(C)c1F', 0.40816326530612246), ('COc1ccc2cc(S(C)(=O)=O)ccc2c1C(=O)c1ccc(F)cc1', 0.4074074074074074)]",C=CCNc1nc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1-c1cc(C(=O)O)ccc1C
106,0.0001556746321156502,"[('CCN(CC)CC1CC(=O)N(Cc2ccccc2)C1', 0.421875), ('CCCC1CC(=O)N(Cn2cnc3c(N)ncnc32)C1', 0.35135135135135137), ('OCc1cncn1Cc1ccccc1', 0.3387096774193548)]",O=C(O)c1ccc2c(c1)C[C@H]1[C@@H]2CCCN1C(=O)c1ccc2[nH]cnc2c1
107,0.00014051451136281985,"[('COC(=O)c1cccc(C(C)O)c1', 0.5348837209302325), ('COC(=O)NCCOC(c1cccc(Cl)c1)c1cccc(C(=O)O)c1', 0.4909090909090909), ('COC(=O)c1ccc(OC(c2ccccc2)c2ccccc2)c(CC(C)C)c1', 0.4716981132075472)]",O=Cc1cc(F)c(OCc2ccccc2)c(F)c1
108,0.00015897105726997014,"[('CC(C)(C)OC(=O)N1CCC(CCCOS(C)(=O)=O)CC1', 0.5454545454545454), ('CCS(=O)(=O)Nc1ccc(OC2CCN(C(=O)OC(C)(C)C)CC2)cc1', 0.5245901639344263), ('CC(C)(C)OC(=O)N1CCC(CCOS(C)(=O)=O)CC1', 0.509090909090909)]",CC(=O)Oc1ccc(-c2ccccc2)cc1
109,0.00013958222768004197,"[('CCCCOS(C)(=O)=O', 0.5666666666666667), ('CCCCC/C=C\\C/C=C\\CCCCCCCCOC(CN)OCCCCCC', 0.5526315789473685), ('CCCCC/C=C\\C/C=C\\CCCCCCCCOCCO', 0.5405405405405406)]",O=C(O)CSc1nc2cc(-c3ccc(-c4ccccc4O)cc3)c(Cl)cc2[nH]1
110,0.00013127727328001226,"[('CCCCCCCCCCCCCCOc1ccc(CN(Cc2cccnc2)C(C)=O)cc1', 0.42857142857142855), ('CC(=O)N(Cc1ccccc1)c1ncc(-c2cc(Cl)ccc2O)cn1', 0.42857142857142855), ('NC(=O)Cc1cccnc1', 0.4186046511627907)]",C[C@@H]1CN2c3c(cc4c(N5CCNCC5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1
111,0.0001146241202682552,"[('CC1(O)CCC(O)CC1', 0.37037037037037035), ('CC1([C@@H]2CC[C@H](O)CC2)CC1', 0.3), ('COC1(OC)CCOC[C@@H]1O', 0.29411764705882354)]",COC(=O)c1c(CN(CC#N)S(=O)(=O)c2ccc(C)cc2)n(S(=O)(=O)c2ccccc2)c2ncccc12
112,0.00013747898473839604,"[('COC(=O)CCc1cccc(OCc2ccc(Br)c(C)c2)c1', 0.5283018867924528), ('COC(=O)Cc1ccc(OC)c(Br)c1', 0.5111111111111111), ('COC(=O)CCCc1ccc(F)c(Br)c1', 0.5)]",CC(C)OC(=O)c1sc(Cl)nc1C(F)(F)F
113,0.0001619033509292283,"[('CC1(C)OC(C)(C)C2(OC2c2cc(-c3ccc(Cl)cc3)ccc2Br)C1=O', 0.5892857142857143), ('O=C1c2ccc(-c3ccc(Cl)cc3Cl)cc2[C@H]2CNCC[C@@H]12', 0.35384615384615387), ('Cc1ccc(-c2ncc(Cl)cc2Cl)cc1C1C(=O)C(C)(C)OC(C)(C)C1=O', 0.3188405797101449)]",O=c1c(-n2ccnc2)c[nH]n1-c1cc(N2CCC(F)(F)C2)ncn1
114,0.00015630762356868254,"[('CCOC(Cn1cncn1)(c1ccc(Oc2ccc(Cl)cc2)cc1Cl)C(C)C', 0.5967741935483871), ('CCCCC(Cn1cncn1)(OC)c1ccc(Oc2ccc(Cl)cc2)cc1Cl', 0.5873015873015873), ('C#CCOC(/C=C/c1ccccc1)(Cn1cncn1)c1ccc(Oc2ccc(Cl)cc2)cc1Cl', 0.5138888888888888)]",O=C1C(=O)c2ccccc2C2=C1SCC1(CCN(CC3CCCO3)CC1)O2
115,0.00016121962372987278,"[('COc1ccc2c(=O)cc(-c3ccc4[nH]c(C)nc4c3)oc2c1OC', 0.35294117647058826), ('Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1N', 0.3333333333333333), ('CN(C)c1ccc(-c2cc(=O)c3c(NCCCCCCN4CCCC4)c(F)cc(F)c3o2)cc1F', 0.3037974683544304)]",Cc1cc(Cl)nc(N2CC[C@@H](F)C2)c1[N+](=O)[O-]
116,0.00014509560341187445,"[('Cc1c(O)ccnc1CSc1nc2ccc(F)cc2[nH]1', 0.5614035087719298), ('CCCCCCCCOc1ccnc(CSc2nc3ccccc3[nH]2)c1C', 0.5245901639344263), ('COc1c(C)cnc(CSc2nc3cc4c(cc3[nH]2)C(C)(C)C(=O)C4(C)C)c1C', 0.45454545454545453)]",COc1c(OC(F)F)ccc(-c2cccc3c2CCC3=O)c1OCc1ccc(S(C)(=O)=O)cc1
117,0.000152061768233234,"[('COC(=O)C(C)(C)NC(=O)c1ccc2ccccc2c1OC(C)COc1ccccc1', 0.6792452830188679), ('CCCCc1c(C(=O)O)ccc2ccccc12', 0.42), ('CC(C)COc1ccccc1C(=O)O', 0.3958333333333333)]",Cc1cc(Br)c2c3c1N(C)CC3CN(C(=O)OC(C)(C)C)CC2
118,0.00013739780870053884,"[('CC(=O)c1ccc2c(c1)CC(=O)N2', 0.5853658536585366), ('[N-]=[N+]=NCC(=O)c1ccc2c(c1)CC(=O)N2', 0.5102040816326531), ('COCCNC(=O)c1ccc2c(c1)CC(=O)N2', 0.47058823529411764)]",CCc1cnc(N2CCC([C@H]3Cc4cc(C5=CCN(S(C)(=O)=O)CC5)ncc4O3)CC2)nc1
119,0.00012003208173320402,"[('COC(=O)c1ccc(OCC(=O)N(C)C)cc1', 0.6285714285714286), ('CCOC(=O)CCCCCOc1ccc(I)cc1', 0.4634146341463415), ('COCOc1ccc(I)cc1', 0.45454545454545453)]",COc1ccccc1N1CCN(Cc2c(C3CC3)nn(-c3ccccc3)c2N)CC1
120,0.00017807984045233757,"[('CCCCc1ccc(C#Cc2ccc(CN(C(=O)c3cc4ccccc4s3)c3ccc4c(c3)C(=O)OC(C)(C)O4)cc2)cc1', 0.5844155844155844), ('CC1(C)OC(=O)c2cc(N(Cc3ccc(C#Cc4ccc(Cl)cc4)cc3)C(=O)c3ccno3)ccc2O1', 0.5466666666666666), ('CCCCc1ccc(C#Cc2ccc(CN(C(=O)CCC3CCCC3)c3ccc4c(c3)C(=O)OC(C)(C)O4)cn2)cc1', 0.5057471264367817)]",CC(=O)Nc1ccc(Oc2ccc([N+](=O)[O-])nc2)cc1
121,0.00012370620402463737,"[('CCCCCC1C(=O)CCC1CC=O', 0.6578947368421053), ('CCCC1C(=O)CCC1CC(=O)OC', 0.5609756097560976), ('CCCCC[C@H](O)c1ccc([C@H]2CCC(=O)[C@@H]2CCCCCCC(=O)O)cc1', 0.40350877192982454)]",COc1ccc(C(NC2=N[C@](C)(c3cc(Nc4ccccc4OC)ccc3F)[C@@H](F)CO2)(c2ccccc2)c2ccc(OC)cc2)cc1
122,0.00017747562779989304,"[('COc1ccc(-c2nc(S(=O)c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.6226415094339622), ('COc1ccc(-c2nc(S(=O)c3ccc(C)cc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.5535714285714286), ('COc1ccc2cc(-c3ccc(NC(C)=O)c(OC)c3)ccc2c1', 0.38333333333333336)]",COc1ccc([C@H]2SC=C(c3ccccc3)N(CCN(C)C)C(=O)[C@H]2O)cc1
123,0.00012315533629559514,"[('CC(O)(C(=O)O)c1ccc(Cl)cc1', 0.39473684210526316), ('N#CC1CC1C(O)c1ccc(Cl)cc1F', 0.3541666666666667), ('CC(C)(C=O)c1ccc(Cl)cc1', 0.35135135135135137)]",CCCCN1CCCC(Nc2ccc(-n3ccnc3)cc2C)C1
124,0.00013028283747947475,"[('COC(=O)c1ccc(-c2ccccc2)c(N)c1', 0.6756756756756757), ('COC(=O)c1ccc(-c2ccccc2)c(C#N)c1', 0.625), ('COC(=O)c1ccc(CBr)c(Cl)c1', 0.525)]",CCOC(=O)CC1OB(O)c2cc(Oc3cccc(CN4CCN(C(=O)OC(C)(C)C)CC4)c3)ccc21
