,time,similar_mols,smiles
61,0.00043374843649145563,"[('COC(=O)/C=C/c1cc(Cl)cc(Cl)c1', 0.7402677030197948), ('COC(=O)/C=C/c1ccc(Cl)c([N+](=O)[O-])c1', 0.7205561941158013), ('COc1ccc(C=CC(=O)NO)cc1OC', 0.6961736491733255)]",O=C(O)c1ccc(CBr)c(F)c1
62,0.0004613937040106125,"[('CCOC(=O)C1CCc2sc3ccc(C#N)cc3c2C1', 0.604563541758343), ('O=C(O)C1CCc2c([nH]c3ccc(Cl)cc23)C1', 0.5708769697402057), ('O=C(O)C1Cc2cccc(-c3ccccc3)c2C1', 0.5457768229098153)]",Cc1ccc(C(=O)N2CCC(c3ccc(C#N)cc3)CC2)cc1NS(=O)(=O)CC(=O)O
63,0.00048424980406327356,"[('CC(C)(C)OC(=O)NCCCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1', 0.6020797289396148), ('CCOC(=O)CCCCN1CCOCC1', 0.601929265428846), ('CC(C)(C)OC(=O)NCCCCCCN1CCCC[C@@H]1C(=O)O', 0.5618845839799181)]",COc1ccc(C2=CCC3(CC2)OCCO3)cc1
64,0.0005382601407566019,"[('Nc1ncc(-c2ccccc2)c(-c2ccccc2)n1', 0.562471090838989), ('O=C(O)C1CC1CCCCCSc1ncc(-c2ccccc2)c(-c2ccccc2)n1', 0.48290618195132023), ('O=C(O)CCCc1ccc(-c2ccccc2)cc1', 0.4646213682914464)]",CNC(=O)N1C[C@@H](c2ccccc2)N(C2CCN(C(=O)OC(C)(C)C)CC2)C1=O
65,0.0005000221169246786,"[('COc1cnc(-c2n[nH]c3ccccc23)nc1Nc1ccncc1', 0.5072015229797318), ('N#Cc1cnc(-c2nn(Cc3ccccc3F)c3ccccc23)nc1Nc1ccncc1', 0.4897948447043822), ('Clc1nc(Nc2ccccc2)c2ccccc2n1', 0.4844569881845326)]",O=[N+]([O-])c1cc(Br)ccc1NCC1(O)CCCC1
66,0.0004988324056239668,"[('O=C(O)c1cc2ccccc2n1CCc1ccc(Cl)cc1', 0.7367883976130072), ('COC(=O)c1cc2ccccc2n1CCCN1C(=O)c2ccccc2C1=O', 0.6653633092779714), ('CCOC(=O)c1cc2ccccc2n1Cc1ccc(Cl)cc1', 0.658176674174742)]",C=CC(=O)OCC(Cl)(Cl)Cl
67,0.0005523625539942834,"[('COc1ccc2c(c1)c(C)cn2S(=O)(=O)c1ccc(OC)c(NCCN(C)C)c1', 0.6215447750924047), ('COC(=O)COc1cn(S(=O)(=O)c2ccc(OC)cc2)c2ccc(Br)cc12', 0.5811115485070649), ('COC(=O)c1cc(I)cn1S(=O)(=O)c1ccc(C)cc1', 0.5709749155193842)]",O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F
68,0.0005294942498542353,"[('NC1(c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1', 0.6446583712203042), ('N#CC1(c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1', 0.58309518948453), ('CN(C)CCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1', 0.5396181422669196)]",Cc1nc2c(nc1Nc1cnn(C)c1)c(C(=O)NC(C)(C)C)cn2COCC[Si](C)(C)C
69,0.000554872572785982,"[('COC(=O)[C@@H](NC(=O)c1ccc(-c2cc(F)cc(F)c2)cc1N)C1CCCCC1', 0.837707816583391), ('COC(=O)[C@@H](NC(=O)c1cc2ccccc2cc1N)C1CCCCC1', 0.7819594088703674), ('CC(C)(C)OC(=O)[C@@H](NC(=O)c1ccc(-c2ccccc2)cc1N)C1CCCCC1', 0.7680082425450002)]",C[C@@H](Nc1ncccc1I)C1CCOCC1
70,0.0005331383877193697,"[('CC[C@@H](Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1)[C@H](C)O', 0.9244162777371754), ('CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(C)(C)O', 0.6951210522714186), ('CCC(C)n1cnc2c(NCc3cccc(I)c3)nc(Cl)nc21', 0.593610000919162)]",CC(C)(C)OC(=O)NC1(c2ccc(-c3c(-c4ccc(C(=O)OCc5ccccc5)cc4)nc4n3-c3cccnc3Nc3ccccc3-4)cc2)CCC1
71,0.00048411920586722244,"[('COC(=O)c1nc(C)sc1-c1ccc(F)c(F)c1', 0.7059665921386767), ('COC(=O)c1nc(N)sc1-c1cccc(OC)c1', 0.6341803426870353), ('COc1cc2cc(-c3cccc(NC(C)=O)c3)nc(C)c2cc1OC', 0.6324555320336759)]",O=C(O)CCc1c(/C=C2\C(=O)Nc3ccccc32)[nH]c2c1C(=O)CCC2
72,0.00044044297424696363,"[('Cc1c(Cl)ncnc1-c1ccc2nccnc2c1', 0.6659120918162917), ('COc1ccc(-c2ncc(C)nc2C)cc1', 0.6577935144802719), ('COc1ccc(-c2nsc(N)c2C)cc1', 0.6221710168382552)]",NC(=O)c1ncc(-c2cccc(-c3ccccc3C(F)(F)F)c2)[nH]1
73,0.0005721348608330614,"[('CS(=O)(=O)c1ccc(C(CC2CCCO2)c2ccc(-c3ccccn3)[nH]2)cc1', 0.4741300310584343), ('Cc1cc(C(CC2CCCC2)c2ccc(S(C)(=O)=O)cc2)[nH]c1C(N)=O', 0.4714045207910317), ('Cc1ccc(C(CC2CCCC2)c2ccc(S(=O)(=O)C3CC3)cc2)[nH]c1=O', 0.4225571657625388)]",c1ccc(C2CCC3(CC2)OCCO3)nc1
74,0.00040715733165816567,"[('OC1CCN(c2ccccn2)CC1', 0.687641388176302), ('O=C1NCCN1c1ccccn1', 0.6727342926976657), ('c1ccc(N2CCCNCC2)nc1', 0.6682673092267769)]",C[C@H]1CNCCN1C1CCc2ccc(C(F)(F)F)cc21
75,0.0004896324776179309,"[('O=c1c2ccccc2c(-c2ccccc2)cn1CCCO', 0.56537044556858), ('CCn1cc(-c2ccccc2)c2ncccc2c1=O', 0.556686239801139), ('CCCCCCCCCN1C(=O)C(=O)c2cccc(-c3ccccc3)c21', 0.5484827557301445)]",COC(=O)c1cc(C(F)(F)F)nn1CCBr
76,0.0006042780550130129,"[('O=C1c2ccccc2C(=O)N1CCCCN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1', 0.8187383878794122), ('O=C1c2ccccc2C(=O)N1CCN1CCN2c3ccccc3Cn3cccc3[C@@H]2C1', 0.71602745233685), ('O=C1c2ccccc2C(=O)N1CCN1CCN(c2ccccc2)CC1', 0.5438138368850223)]",CC(NC(c1ccc(F)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1
77,0.00047733540267877266,"[('C[C@@H]1C(=O)CC[C@]2(c3cccc(F)c3)[C@@H](O)CCC[C@@H]12', 0.8486332378314471), ('C[C@@H]1C(=O)CC[C@]2(c3ccccc3)c3ncncc3CC[C@@H]12', 0.5961549268974563), ('C[C@H]1[C@@H]2CCC[C@H](O)[C@@]2(c2ccc(O)cc2)CCC12OCCO2', 0.5696621728548051)]",COc1nc(Cl)cnc1NS(=O)(=O)c1ccc(Br)s1
78,0.0006462255638275835,"[('COc1cc(O)c2c(c1C(=O)NCc1ccc(C#N)c3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.8836288813749809), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3c(F)cccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.8620924910956267), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)cc(Br)c3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.8620924910956267)]",CCC(=O)COc1cc(N)c(Cl)cc1C(=O)NCCN(CC)CC
79,0.0006271457833663235,"[('CN(C)C1(c2ccccc2)CCC(NCCc2c[nH]c3ccccc23)CC1', 0.7808184291849409), ('CCCC(=O)NCCc1c[nH]c2ccc(OCc3ccccc3)cc12', 0.5979029375285875), ('CCCOc1cccc(CNCCc2c[nH]c3ccc(OC)cc23)c1', 0.5214689104456789)]",O=C(Cc1cnccn1)N[C@@H](COCc1ccccc1)C(=O)Nc1ccc(Oc2ccc(F)cc2)cc1
80,0.00045597179502676014,"[('COc1ccc2c(c1)C(C)NCC2', 0.5664810447868001), ('COc1ccc2c(c1)CCNC2C1CCCCC1', 0.5522779130530093), ('COc1ccccc1C1CCCN1', 0.5521119326793223)]",CCNC(=S)NCc1ccccc1
81,0.00043580267912966694,"[('N#Cc1cc(Oc2ccc(N)cc2F)ccn1', 0.8040302522073697), ('COc1ccnc(Oc2ccc(N)cc2)c1', 0.6529027885390376), ('Nc1ccc(Oc2ccnc(-c3ccccc3)c2)cc1', 0.647150228929434)]",CCOCCOCCC(=O)Nc1ccc2c(c1)C(C)(c1ccccc1)CC(C)(C)N2C(C)=O
82,0.0004918903730787741,"[('CCCCn1cc(-c2ccc(OC)cc2)nc1-c1ccccc1', 0.49673261924214024), ('CCCCc1nc(Cl)c(C=O)n1Cc1ccc(-c2ccccc2I)cc1', 0.4931117560757394), ('O=Cc1c(Cl)nc(-c2ccccc2)n1Cc1ccc(Br)cc1Cl', 0.48044185159065467)]",NC(CO)c1cccc(NC2CCCCC2)c1
83,0.0005743700675747256,"[('CC(C)(C)OC(=O)N1Cc2cc(O)ccc2C[C@H]1C(=O)O', 0.7097208632298362), ('CC(C)(C)OC(=O)N1Cc2cc(Cl)cc(Cl)c2CC1C(=O)O', 0.6103679378930738), ('CC(C)(C)OC(=O)N1CCCc2cc(OCCCCCCBr)ccc21', 0.6040218989363657)]",CNc1ccc(OC)cc1C
84,0.00048242681342063385,"[('O=C(Nc1ccc(F)c([N+](=O)[O-])c1)c1ccc(F)cc1Cl', 0.8064778385455118), ('O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1ccccc1O', 0.6497862896539309), ('COc1cc(C(=O)Nc2ccccc2)c(Cl)cc1[N+](=O)[O-]', 0.6432441730805578)]",CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3CC)C1
85,0.00042674257238783833,"[('N#Cc1ccc(Oc2cccc(F)c2)cc1', 0.6530875113574286), ('Cc1cccc(Oc2ccc(C(=O)O)c(O)c2)c1', 0.6513389472789296), ('CCOC(=O)c1cccc(Oc2cccc(C)c2)c1', 0.6165147992851077)]",CN1CCN(Cc2ccc(-c3cc(Cn4cc5nc(-c6cccc(F)c6F)nc-5cn4)on3)cc2)CC1
86,0.0005083422364875418,"[('COC(=O)CCc1ccc(OCCCc2ccccc2)cc1', 0.923641696519146), ('COC(=O)CCc1ccc(OCCCCBr)cc1', 0.7566967765323187), ('COC(=O)C(=O)c1ccc(OCCCc2ccccc2)cc1', 0.7434090427422294)]",CCOC(=O)c1csc(I)n1
87,0.0003858986964116489,"[('COCOc1ccc(Br)cc1', 0.7300105208156711), ('COCOc1ccc(C#N)nc1', 0.7075724426009868), ('COCOc1ccc(Br)c(C)c1', 0.659380473395787)]",CC(C)(C)C(=O)ON[C@H]1CSc2c(cccc2-c2ccccc2)NC1=O
88,0.00032656944578414085,"[('O=C(NCCCCO)C(F)(F)F', 0.6741998624632421), ('O=C(NCCCCCO)C(F)(F)F', 0.6474987709525735), ('O=C(O)CCCCCNC(=O)C(F)(F)F', 0.6)]",O=[N+]([O-])c1ccc2c(c1)c(-c1cn[nH]c1)nn2C(c1ccccc1)(c1ccccc1)c1ccccc1
89,0.0005200907349614605,"[('CC(C)(C)C(=O)OCOP(=O)(CCCCc1ccccc1)CC(=O)N1Cc2ccccc2C[C@H]1C(=O)O', 0.5489716413565446), ('O=C(O)[C@@H]1CCCN1C(=O)CCCCc1ccccc1', 0.4376881095324085), ('NCC(=O)N1C[C@H](NC(=O)c2ccccc2)C[C@H]1C(=O)O', 0.43378359924791876)]",CCCCCc1ccc(-c2cc3cn([C@H]4C[C@H](OC(=O)OCc5ccccc5)[C@@H](CO)O4)c(=O)nc3o2)cc1
90,0.00035324834852051834,"[('COC(=O)C1CC(O)C(CN)C1', 0.46589082794780523), ('COC(=O)[C@@H]1C[C@@H](O)C1', 0.46499055497527714), ('COC(=O)[C@H]1CC2CC2C[C@H]1C(=O)O', 0.44539933408304444)]",CN(C)c1ccc(-c2cnc3ccc(O)cc3n2)cc1
91,0.0004347815499049719,"[('CC1(C2CN(Cc3ccccc3)CCO2)OCCO1', 0.5887840577551897), ('CC(C)(C)OC(=O)NCC1CN(Cc2ccccc2)CCO1', 0.5831646179767074), ('Cc1ccc(S(=O)(=O)OCC2CN(Cc3ccccc3)CCO2)cc1', 0.5825752650035353)]",Cc1c(C(=O)O)sc2cc(C(F)(F)F)ccc12
92,0.0005431099008275138,"[('CCOc1ccc(N2CCN(c3c(C)c4c(c(OC)c3C)OC(C)(C)C4)CC2)cc1', 0.7034175949007375), ('Cc1cc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)ccc1Cl', 0.662473752954962), ('CSc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 0.6486749731408025)]",COc1ccc([C@@H](O)[C@H](NC(=O)[C@@H](N)CO)C(=O)OCc2ccccc2)cc1
93,0.0005356858265334134,"[('C#Cc1c(Cl)cc(C(C)O)c(-c2cccc(F)c2)c1/N=N/N(CC)CC', 0.7049450311531368), ('CC(=O)c1cc(-c2cccc(F)c2)ccc1F', 0.5578575750097614), ('COC(=O)c1cc(Cl)c(C#C[Si](C)(C)C)c(N)c1-c1cccc(F)c1', 0.43865510444265293)]",CCCOc1ccc(C)cc1-c1nc(N)c(N)c(=O)[nH]1
94,0.0005686940339222363,"[('COc1ccc(Cn2nc(CN3CCN(c4ccccc4OC)CC3)c3cc(OC)c(OC)cc32)cc1OC', 0.5440393103239796), ('Cn1c(N)c(CN2CCN(c3cccc4c3OCCO4)CC2)c(=O)n1-c1ccccc1', 0.5322393150872924), ('COc1ccccc1N1CCN(CCC=O)CC1', 0.5103103630798288)]",CCCc1nc2c(cc1C(=O)O)C(=O)N(C1CCN(Cc3cc(C4CC4)c(-c4ccc(F)cc4F)c(F)c3OC)CC1)CC2
95,0.00041123918145893223,"[('NS(=O)(=O)c1cc2[nH]c(C(Cl)Cl)nc2cc1Cl', 0.8238525545716346), ('NS(=O)(=O)c1cc2[nH]c(C(F)F)nc2cc1Cl', 0.8134892168199607), ('NS(=O)(=O)c1cc(CO)ccc1Cl', 0.46126560401444255)]",Cc1ccc(-n2ccc(NC(=O)c3cc(Cl)ccc3[N+](=O)[O-])n2)cc1C
96,0.0005086498220571759,"[('O=C(O)C1CCc2sc3ccccc3c2C1', 0.5085476277156078), ('O=C(O)C1CCc2c([nH]c3ccc(Cl)cc23)C1', 0.4529108136578383), ('O=C(O)C1Cc2cccc(-c3ccccc3)c2C1', 0.44327331080291243)]",COc1cc2c(cc1[N+](=O)[O-])CCN(C(CF)CF)CC2
97,0.00046746183621530936,"[('CC(C)c1cc2cc(O)c(Cl)c(Cl)c2s1', 0.5867988199487596), ('Oc1ccc2cc(-c3cc4ccccc4s3)ccc2c1Cl', 0.5424304280096842), ('Oc1cnccc1-c1cccc2cc(-c3nc(Cl)ncc3F)sc12', 0.5022613427734804)]",CCOC(=O)c1cn2c3c(cc(C#CCNC(=O)OC(C)(C)C)cc3c1=O)CCC2
98,0.0005416165746900026,"[('COc1cc(C=O)ccc1OCCCCCCCCCCCO', 0.5583376135352688), ('CCCCCOc1c(OC)cc(C=O)cc1OC', 0.5348436148143607), ('CC(C)(C)[Si](C)(C)OCCCCCCOCCO', 0.5004089980233992)]",CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OCc3ccccc3)cc2n1Cc1ccccc1
99,0.0005431643194371241,"[('C[C@@H]1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1', 0.7618347306750626), ('CC1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2n1C', 0.7608408167089052), ('C[C@@H]1CCCN1CCc1ccc(-c2ccc3c(c2)CN(C(=O)CO)C3)cc1', 0.5395415843971626)]",O=C(O)CNC(=O)c1cccs1
100,0.00047788522472595545,"[('Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)c(F)c1', 0.7453559924999299), ('CCOc1cc(C)nc(N2CCN(C(=O)OC(C)(C)C)CC2)c1', 0.7242068243779013), ('CC(C)(C)OC(=O)N1CCN(c2cc(C(=O)O)cc(Cl)n2)CC1', 0.7007762439099378)]",O=C(Nc1nnn[nH]1)c1cccc([N+](=O)[O-])c1O
101,0.0006122879618341296,"[('CC(C)(C)OC(=O)N1CCN(c2nccc3ccc(Sc4ccc(Cl)cc4)cc23)CC1', 0.8119979429411502), ('CCOc1ccc2ccnc(N3CCN(C(=O)OC(C)(C)C)CC3)c2c1', 0.6782329983125268), ('CC(C)(C)OC(=O)N1CCN(c2cc(-c3ccccc3)ccn2)CC1', 0.6148312473868138)]",CC(C)c1ccc(N(Cc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)C(=O)C2CCCc3c(OCc4ccccc4)cccc32)cc1
102,0.0006151622320808699,"[('COC(C)(C)c1nc2cc(N(C)S(=O)(=O)c3ccc(NC(C)=O)cc3)ccc2n1CC1CCOCC1', 0.49582120605504526), ('COCCN(C1CCS(=O)(=O)C1)S(=O)(=O)c1ccc(Nc2nccc(Nc3ccc(F)cc3)n2)cc1', 0.4931455041495469), ('CCCn1c(-c2ccnc(Nc3ccccc3)n2)cnc1CCC(C)(C)C', 0.4553825555391872)]",NCCc1ccc(Oc2ncccc2C(N)=O)cc1
103,0.0005478998820301351,"[('CCNC(=O)Oc1cn2ncnc(Oc3ccc(N)cc3F)c2c1C', 0.4511310074947812), ('COc1cc(-c2cnn(C)c2)cn2ncc(C(=O)O)c12', 0.4357446703305951), ('CCOc1cc(C(=O)O)cc(OC)c1-c1cnn(C)c1', 0.4208127057650866)]",CC(=O)N(N=Nc1cc(C(F)(F)F)ccc1C#N)c1cc(C(F)(F)F)ccc1C#N
104,0.0003844312999791413,"[('Nc1c(Br)cccc1[N+](=O)[O-]', 0.6887004431501819), ('O=[N+]([O-])c1cccc(CBr)c1Br', 0.6003002251876642), ('CC(=O)Nc1c(F)cccc1[N+](=O)[O-]', 0.5883484054145521)]",CCc1nc2c(C)cc(CC(C)O)nc2n1[C@H]1CCc2cc(-c3ccccc3-c3nnnn3C(c3ccccc3)(c3ccccc3)c3ccccc3)ccc21
105,0.0004736184520935185,"[('COc1ccc(C(=O)c2ccc(O)cc2O)cc1', 0.6390683910258811), ('COc1ccc(C(=O)c2ccc(Br)cc2)c(C)c1F', 0.6043167307491765), ('COc1ccc(C(=O)c2ccc(F)c(F)c2)cc1', 0.5827524946624018)]",C=CCNc1nc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1-c1cc(C(=O)O)ccc1C
106,0.0005310524711956419,"[('N#Cc1ccc(Cn2cncc2CCNC(=O)[C@@H]2Cc3ccccc3CN2)cc1', 0.4777166169856358), ('CCCC1CC(=O)N(Cn2cnc3c(N)ncnc32)C1', 0.4624565276358379), ('CCN(CC)CC1CC(=O)N(Cc2ccccc2)C1', 0.45414755311462374)]",O=C(O)c1ccc2c(c1)C[C@H]1[C@@H]2CCCN1C(=O)c1ccc2[nH]cnc2c1
107,0.000490389445386073,"[('COC(=O)NCCOC(c1cccc(Cl)c1)c1cccc(C(=O)O)c1', 0.6198303988351637), ('CN(C)CCOC(c1ccccc1)c1ccc(C(=O)O)cc1', 0.6069366466306478), ('COC(=O)c1ccc(OC(c2ccccc2)c2ccccc2)c(CC(C)C)c1', 0.5886881312086673)]",O=Cc1cc(F)c(OCc2ccccc2)c(F)c1
108,0.0005434079434632546,"[('CSc1ccc(NCCCC2CCN(C(=O)OC(C)(C)C)CC2)cc1F', 0.6431758808251548), ('CC(C)(C)OC(=O)N1CCC(CCc2cccc(C(=O)NCCBr)c2)CC1', 0.6129906816237712), ('CC(C)(C)OC(=O)N1CCC(CCCOS(C)(=O)=O)CC1', 0.5968376775623926)]",CC(=O)Oc1ccc(-c2ccccc2)cc1
109,0.00034380068377753173,"[('CCCCC/C=C\\C/C=C\\CCCCCCCCOCCO', 0.6756156129460423), ('CCCCC/C=C\\C/C=C\\C/C=C\\CCCCCO', 0.6546536707079771), ('CCCCC/C=C\\C/C=C\\CCCCCCCCOC(CN)OCCCCCC', 0.6354889093022426)]",O=C(O)CSc1nc2cc(-c3ccc(-c4ccccc4O)cc3)c(Cl)cc2[nH]1
110,0.0004559825235852638,"[('CC(=O)N(Cc1ccccc1)c1ncc(-c2cc(Cl)ccc2O)cn1', 0.5821257870028501), ('CCCCCCCCCCCCCCOc1ccc(CN(Cc2cccnc2)C(C)=O)cc1', 0.5345224838248488), ('CCN(C(C)=O)c1cccc(-c2ccc(Cl)nn2)c1', 0.5226042675712107)]",C[C@@H]1CN2c3c(cc4c(N5CCNCC5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1
111,0.00028653076613254137,"[('CC1(O)CCC(O)CC1', 0.5091750772173156), ('CC1([C@@H]2CC[C@H](O)CC2)CC1', 0.4954336943068623), ('C1CC2(CCN1)COC2', 0.46977617561176277)]",COC(=O)c1c(CN(CC#N)S(=O)(=O)c2ccc(C)cc2)n(S(=O)(=O)c2ccccc2)c2ncccc12
112,0.00047814462973688076,"[('COC(=O)CCc1cccc(OCc2ccc(Br)c(C)c2)c1', 0.7093269021319086), ('COC(=O)CCc1cccc(Oc2ccnc(C(=O)O)c2)c1', 0.6600197741679934), ('COC(=O)Cc1ccc(OC)c(Br)c1', 0.6487796487866574)]",CC(C)OC(=O)c1sc(Cl)nc1C(F)(F)F
113,0.0005495068038200139,"[('CC1(C)OC(C)(C)C2(OC2c2cc(-c3ccc(Cl)cc3)ccc2Br)C1=O', 0.7386710503565986), ('O=C1c2ccc(-c3ccc(Cl)cc3Cl)cc2[C@H]2CNCC[C@@H]12', 0.4607685886729827), ('Cc1ccc(-c2ncc(Cl)cc2Cl)cc1C1C(=O)C(C)(C)OC(C)(C)C1=O', 0.4170288281141495)]",O=c1c(-n2ccnc2)c[nH]n1-c1cc(N2CCC(F)(F)C2)ncn1
114,0.0005218227947262668,"[('CCOC(Cn1cncn1)(c1ccc(Oc2ccc(Cl)cc2)cc1Cl)C(C)C', 0.697323779891658), ('CCCCC(Cn1cncn1)(OC)c1ccc(Oc2ccc(Cl)cc2)cc1Cl', 0.6917673265611709), ('C#CCOC(/C=C/c1ccccc1)(Cn1cncn1)c1ccc(Oc2ccc(Cl)cc2)cc1Cl', 0.6138826042916119)]",O=C1C(=O)c2ccccc2C2=C1SCC1(CCN(CC3CCCO3)CC1)O2
115,0.0005392284329232566,"[('COc1ccc2c(=O)cc(-c3ccc4[nH]c(C)nc4c3)oc2c1OC', 0.5128116404165498), ('Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1N', 0.48686449556014766), ('CN(C)c1ccc(-c2cc(=O)c3c(NCCCCCCN4CCCC4)c(F)cc(F)c3o2)cc1F', 0.4681160113951532)]",Cc1cc(Cl)nc(N2CC[C@@H](F)C2)c1[N+](=O)[O-]
116,0.00050032250479623,"[('Cc1c(O)ccnc1CSc1nc2ccc(F)cc2[nH]1', 0.7126966450997984), ('CCCCCCCCOc1ccnc(CSc2nc3ccccc3[nH]2)c1C', 0.603325234214693), ('COc1c(C)cnc(CSc2nc3cc4c(cc3[nH]2)C(C)(C)C(=O)C4(C)C)c1C', 0.581962994456023)]",COc1c(OC(F)F)ccc(-c2cccc3c2CCC3=O)c1OCc1ccc(S(C)(=O)=O)cc1
117,0.00051857196696946,"[('COC(=O)C(C)(C)NC(=O)c1ccc2ccccc2c1OC(C)COc1ccccc1', 0.7537214703645556), ('CC(Oc1ccccc1)c1ccc(C(=O)O)c(F)c1', 0.5299291681082813), ('CC(C)COc1ccccc1C(=O)O', 0.5204164998665332)]",Cc1cc(Br)c2c3c1N(C)CC3CN(C(=O)OC(C)(C)C)CC2
118,0.00048141602686720196,"[('CC(=O)c1ccc2c(c1)CC(=O)N2', 0.6625891564490792), ('[N-]=[N+]=NCC(=O)c1ccc2c(c1)CC(=O)N2', 0.5914847651505893), ('CC(=O)c1ccc(C(=O)Nc2cccc(C(=O)c3ccc4c(c3)NC(=O)C4)c2)s1', 0.570087712549569)]",CCc1cnc(N2CCC([C@H]3Cc4cc(C5=CCN(S(C)(=O)=O)CC5)ncc4O3)CC2)nc1
119,0.0004130760016639441,"[('COC(=O)c1ccc(OCC(=O)N(C)C)cc1', 0.7260777782663272), ('COCOc1ccc(I)cc1', 0.5720775535473553), ('COC(=O)c1ccc(OCC(=O)N(C)C)c(OC)c1', 0.5677270907634907)]",COc1ccccc1N1CCN(Cc2c(C3CC3)nn(-c3ccccc3)c2N)CC1
120,0.0006025636996043059,"[('CCCCc1ccc(C#Cc2ccc(CN(C(=O)c3cc4ccccc4s3)c3ccc4c(c3)C(=O)OC(C)(C)O4)cc2)cc1', 0.7032108464077431), ('CCCCc1ccc(C#Cc2ccc(CN(C(=O)CCC3CCCC3)c3ccc4c(c3)C(=O)OC(C)(C)O4)cn2)cc1', 0.6627227564416558), ('CC1(C)OC(=O)c2cc(N(Cc3ccc(C#Cc4ccc(Cl)cc4)cc3)C(=O)c3ccno3)ccc2O1', 0.6204647659791781)]",CC(=O)Nc1ccc(Oc2ccc([N+](=O)[O-])nc2)cc1
121,0.00040183214772475547,"[('CCCCCC1C(=O)CCC1CC=O', 0.7378784519149229), ('CCCC1C(=O)CCC1CC(=O)OC', 0.6813631021999423), ('CCCCCC1CC2CCC(C2)C1=O', 0.4973693917442829)]",COc1ccc(C(NC2=N[C@](C)(c3cc(Nc4ccccc4OC)ccc3F)[C@@H](F)CO2)(c2ccccc2)c2ccc(OC)cc2)cc1
122,0.0005954164487305394,"[('COc1ccc(-c2nc(S(=O)c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.7631979359710565), ('COc1ccc(-c2nc(S(=O)c3ccc(C)cc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.713888778598331), ('COC(=O)c1cccc2[nH]c(-c3ccc(OC)cc3)nc12', 0.5130768590063902)]",COc1ccc([C@H]2SC=C(c3ccccc3)N(CCN(C)C)C(=O)[C@H]2O)cc1
123,0.00042044079095192343,"[('CC(O)(C(=O)O)c1ccc(Cl)cc1', 0.5309942440535915), ('CC(C)(C=O)c1ccc(Cl)cc1', 0.483977514182461), ('CC(O)(c1ccc(C(F)(F)F)cc1)C1CC1', 0.4751909633114914)]",CCCCN1CCCC(Nc2ccc(-n3ccnc3)cc2C)C1
124,0.00045679898830576027,"[('COC(=O)c1ccc(-c2ccccc2)c(N)c1', 0.7974522228289), ('COC(=O)c1ccc(-c2ccccc2)c(C#N)c1', 0.7559289460184544), ('COC(=O)c1cc(N)cc(-c2ccccc2)c1', 0.6775769133151422)]",CCOC(=O)CC1OB(O)c2cc(Oc3cccc(CN4CCN(C(=O)OC(C)(C)C)CC4)c3)ccc21
125,0.0006320452775136343,"[('Cn1cncc1C(N)(c1ccoc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C', 0.578678569945321), ('Cn1cncc1C(O)(c1ccc(Cl)nc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C', 0.5174689231043131), ('Cn1cncc1C(NC1CC1)(c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C)c1ccc(Cl)cn1', 0.49507814684480045)]",COc1ccc(-c2c(F)ccc3c2/C(=C/c2[nH]cnc2C)C(=O)N3)c(OC)c1
