,time,similar_mols,smiles
61,0.006060760208744344,"[('CC1c2ccc(N3CC[C@H](NS(=O)(=O)/C=C/c4ccc(Cl)s4)C3=O)cc2CCN1C(=O)OC(C)(C)C', 0.6666666666666666), ('CC(C)(C)OC(=O)N1CCc2nc(N3CC[C@H](NS(=O)(=O)/C=C/c4ccc(Cl)s4)C3=O)sc2C1', 0.5277777777777778), ('CC(C)(C)OC(=O)N1CCCc2c(ccc(N3CC[C@H](NS(=O)(=O)c4ccc5cc(Cl)ccc5c4)C3=O)c2F)C1', 0.525)]",CCOC(=O)[C@H](C)N([C@H]1CCN(c2ccc3c(c2)CCCNC3)C1=O)S(=O)(=O)/C=C/c1ccc(Cl)s1
62,0.007778132473614352,"[('Cc1c(-c2ccccc2)c(C2CCC(O)C2)n2c(nc3ccccc32)c1C#N', 0.6428571428571429), ('COC(=O)c1c(-c2cccc(C#N)c2)c(Cl)n2c1CNCC2', 0.5714285714285714), ('NCc1cc2ncc(N)n2cc1-c1ccc(Cl)cc1Cl', 0.5714285714285714)]",CNC1CN(c2c(-c3ccccc3)c(C)c(C#N)c3nc4ncccc4n23)C1
63,0.009007443931944229,"[('CC(C)CN1CC2(CC2)CC1C(=O)NC1CCCCC1', 0.782608695652174), ('N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)NC1CCCCC1', 0.75), ('CN(CCN1CCCC1C(=O)NC1C2CC3CC(C2)CC1C3)Cc1ccccc1', 0.7241379310344828)]",CC(C)(N)CN1CCC[C@@H]1C(=O)NC1C2CC3CC(C2)CC1C3
64,0.009340896273196128,"[('CN(C)c1ccc(CNc2ccc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c(F)c1C#N', 0.9142857142857143), ('N#Cc1cnc2ccc(NCc3cccc([N+](=O)[O-])c3)cc2c1Nc1ccc(F)c(Cl)c1', 0.8787878787878788), ('N#Cc1cnc2ccc(NCc3ccccc3O)cc2c1Nc1ccc(F)c(Cl)c1', 0.8787878787878788)]",CN(C)c1ccc(CNc2ccc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c(Br)c1
65,0.002693056943771607,"[('Cc1cc(Br)cc2c1NCC2C(C)C', 0.7333333333333333), ('COC(=O)/C=C/c1ccc(C=O)c(F)c1', 0.7333333333333333), ('CCOC(=O)C=Cc1cccc(Br)c1', 0.7333333333333333)]",Cc1c[nH]c2c(/C=C/C(=O)O)cccc12
66,0.0013268559920723295,"[('O=C(/C=C/c1ccccc1Sc1ccc(F)cc1)NC1CCCCC1O', 0.9615384615384616), ('O=C(/C=C/c1c(F)cccc1Sc1ccc(Cl)cc1)NCCCCO', 0.72), ('CC(O)CNC(=O)/C=C/c1ccccc1Sc1ccc(Cl)cc1', 0.72)]",O=C(/C=C/c1ccccc1SC1CCCCC1)NC1CCCCC1O
67,0.0018493124020310865,"[('CC(C)C[C@H](NC(=O)C[C@H](O)C[C@H](O)C=CC(=C(c1ccc(F)cc1)c1ccc(F)cc1)c1nnnn1C)C(=O)O', 0.7560975609756098), ('O=CC(=C(c1ccc(F)cc1)c1ccc(F)cc1)c1nnn(C(c2ccccc2)(c2ccccc2)c2ccccc2)n1', 0.5238095238095238), ('CCOC(=O)C(C#N)=C(c1ccc(F)cc1)c1ccc(F)cc1', 0.4722222222222222)]",CCOC(=O)CC(=O)CC(O)C=CC(=C(c1ccc(F)cc1)c1ccc(F)cc1)c1nnnn1CC
68,0.002288151433551669,"[('CC(C)(C)OC(=O)N1[C@@H](c2ccccc2)CC[C@H]1CO', 1.0), ('CC(C)(C)OC(=O)N1[C@@H](CO)CC[C@H]1c1ccc(F)cc1', 0.9523809523809523), ('CC(C)(C)OC(=O)N1[C@H](CO)CC[C@@H]1c1ccc(F)c(F)c1', 0.9090909090909091)]",CC(C)(C)OC(=O)N1[C@H](CO)CC[C@@H]1c1ccccc1
69,0.001618119311832346,"[('CN(CCOc1ccc(C=O)cc1)c1ncccn1', 0.65), ('Cc1cc(C=O)cc(C)c1OCCBr', 0.65), ('O=Cc1ccc(OCCNc2ncccn2)cc1', 0.65)]",Cc1cc(NCCOc2c(C)cc(C=O)cc2C)no1
70,0.004302720515432072,"[('COC(=O)c1sc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1OC', 0.5), ('O=Cc1cc(-c2ccc(CO)cc2)cs1', 0.4642857142857143), ('CCOC(=O)c1cc(-c2ccc(F)c(C#N)c2)c(-c2cc(F)cc(Cl)c2)s1', 0.4642857142857143)]",COc1cc(Cl)ccc1-c1csc(C=O)c1-c1ccc(NS(C)(=O)=O)cc1C
71,0.0006594809321085923,"[('CCCOC(=O)c1c(O)cc(C)oc1=O', 0.6), ('CC1(C)CC(O)CC(C)(C)O1', 0.5714285714285714), ('CC(C)(C)[C@@H]1OC(=O)[C@@H]2[C@H]1C2(C)C', 0.5714285714285714)]",C#CCS(=O)c1c(O)cc(C)oc1=O
72,0.010775530508239385,"[('COc1cc(-c2cc(NC(=O)CCC(=O)c3ccc4c(c3)CCO4)nc(-c3ccccc3)c2)ccc1O', 0.5909090909090909), ('O=C(CCC(=O)c1ccc2c(c1)CCO2)Nc1cc(-c2ccc(CN3CCOCC3)cc2)cc(-c2ccccc2)n1', 0.5681818181818182), ('O=C(CCC(=O)c1ccc2c(c1)CCO2)Nc1cc(-c2cccc(OC(F)(F)F)c2)cc(-c2ccccc2)n1', 0.5681818181818182)]",CCOc1ccc(C(=O)CCC(=O)Nc2cc(-c3ccc(OCCN4CCOCC4)cc3)c3ccccc3n2)cc1OCC
73,0.0018868405210337703,"[('NCCCOc1cccc(-n2ncc(Br)c(Br)c2=O)c1', 0.6666666666666666), ('COc1ccc(-n2nc(N)c3csc(N)c3c2=O)cc1', 0.6190476190476191), ('O=c1cccnn1-c1ccc2nc(C3CC(O)C3)sc2c1', 0.6190476190476191)]",Nc1c(O)c(Cl)cc(F)c1-n1ncc(C(F)(F)F)cc1=O
74,0.00676718483285439,"[('O=C(Nc1ccccc1C(=O)Nc1ccc(Cl)cn1)c1ccc(-c2ccccc2)cc1', 0.6739130434782609), ('CC(=O)N=S(=O)(CCO)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1', 0.5652173913043478), ('CC(C)(CO)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1', 0.5652173913043478)]",CCN1CCC(C(=O)N=S(C)(=O)c2ccccc2-c2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cn3)cc2)CC1
75,0.0038556962411944212,"[('C[C@@H]1CCCN1CCc1ccc(-c2ccc3c(c2)CN(C(=O)CO)C3)cc1', 0.6896551724137931), ('C[C@@H]1CCCN1CCc1ccc(-c2ccc(C(=O)O)c(S(C)(=O)=O)c2)cc1', 0.6896551724137931), ('O=S(=O)(c1ccc(-c2ccc(C(O)CCl)cc2)cc1)C(F)F', 0.6206896551724138)]",CCOC(=O)CS(=O)(=O)c1ccc(-c2ccc(CCN3CCC[C@H]3C)cc2)cc1
76,0.0024256203694820386,"[('COc1c(N)cc(C(C)=O)cc1C(C)(C)C', 0.8421052631578947), ('COc1c(N)cc(C(C)(C)C)cc1C(C)(C)C#N', 0.7894736842105263), ('CCCOc1c(Br)cc(C(C)(C)C)cc1C(C)(C)C', 0.7368421052631579)]",COc1c(NCC#N)cc(C(C)=O)cc1C(C)(C)C
77,0.002482545123564098,"[('CC(=O)N1C(=O)C(=O)c2ccccc21', 0.8571428571428571), ('CC(=O)N1CCc2ccc(N)cc21', 0.8571428571428571), ('CC(=O)N1C(=O)Cc2cc(Cl)ccc21', 0.8571428571428571)]",CC(=O)N1CCc2cc(Br)cc(N)c21
78,0.0008453452235286373,"[('CC(C)(C)n1nc(C(F)F)c(C(=O)O)c1C(F)F', 0.7222222222222222), ('CCOC(=O)c1cn(-c2cccc(F)c2)nc1C(F)(F)F', 0.6666666666666666), ('CC(C)CC(C(=O)O)n1ccc(C(F)(F)F)n1', 0.6666666666666666)]",CCOC(=O)c1cn(CC(C)C)nc1C(F)(F)F
79,0.0012241937979753784,"[('COc1ccc([N+](=O)[O-])cc1OCCN1CCC(C)CC1', 0.8571428571428571), ('OCc1ccc(OCCN2CCCCC2)cc1', 0.8333333333333334), ('O=C1CCN(CCOc2ccccc2)CC1', 0.8333333333333334)]",COc1ccc(N)cc1OCCN1CCCCC1
80,0.003076124442186652,"[('CCOC(=O)N1C[C@H](O)C[C@H]1CCOc1ccc(Cl)cc1CCc1ccccc1', 0.675), ('CCCCCCCCOC(=O)N1C[C@H](OC(=O)N(C)C)C[C@H]1CCOc1cc(OC)ccc1CCc1ccccc1', 0.6585365853658537), ('COc1ccccc1CCc1ccccc1OCCC1CCCN1C', 0.575)]",C[SiH](C)O[C@@]1(CCOc2ccc(F)cc2CCc2ccc(F)c(F)c2)C[C@H](C(C)(C)C)CN1C(=O)OC(C)(C)C
81,0.0018158516674675201,"[('Nc1ccc(OC2CCN(C3CCC3)CC2)cc1', 0.6), ('NC1CCN(C2CCC2)CC1', 0.5), ('NCC1(c2ccc(OC3CCN(C4CCC4)CC3)cc2)CCOCC1', 0.48)]",C1CC(N2CCC(Oc3nc4c(s3)CNCC4)CC2)C1
82,0.002174893112208289,"[('COc1cccc(C(O)c2cc(Cl)ccc2N)c1C', 0.75), ('Nc1c(C(O)c2ccccc2)ccc2cccnc12', 0.75), ('CC(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl', 0.75)]",CC(=O)Nc1ccc(N)c(C(O)c2ccccc2Cl)c1
83,0.002539025619800103,"[('O=C(c1cccc(O)c1F)c1c[nH]c2ncc(Br)cc12', 0.8), ('O=C(c1c(F)ccc(O)c1F)c1c[nH]c2ncccc12', 0.8), ('CNC(=O)CC(c1ccccc1)c1c[nH]c2cccnc12', 0.7619047619047619)]",CNCC[C@H](c1ccccc1)c1c[nH]c2ncccc12
84,0.009738491858604164,"[('COc1cc2c(cc1-c1ccccc1)C(c1cccc(C#N)c1)=NCC(=O)N2C', 0.6551724137931034), ('COc1cc2c(cc1-c1ccco1)C(c1cccc(C#N)c1)=NCC(=O)N2C', 0.6551724137931034), ('CN1C(=O)CN=C(c2ccccc2F)c2cc(NC(=O)NCCO)ccc21', 0.6551724137931034)]",COc1cc(CN2C(=O)CN=C(c3ccccc3)c3ccccc32)cc(OC)c1
85,0.0017242343350143757,"[('CCCN1CC(C)(C)OC(=O)C1CC(=O)Nc1ccc(C(C)C)cc1', 0.96), ('CCN1CC(C)(C)OC(=O)C1C(C)(C)C(=O)Nc1ccc(C(C)C)cc1', 0.9230769230769231), ('CC(C)c1ccc(NC(=O)CC2NCC(C)(C)OC2=O)cc1', 0.9166666666666666)]",CCN1CC(C)(C)OC(=O)C1CC(=O)Nc1ccc(C(C)C)cc1
86,0.002158771799032329,"[('Cn1cc(-c2ccncn2)cc(Br)c1=O', 0.5714285714285714), ('FC(F)(F)c1ccc(-c2cc(Cl)ncn2)cn1', 0.5714285714285714), ('Clc1cccc(Nc2nccc(-c3cccnc3Cl)n2)c1', 0.5714285714285714)]",c1cncc(-c2ccnc3nc(N4CCNCC4)nn23)c1
87,0.00047919827254003965,"[('Nc1ccnc(SCCCCO)n1', 0.8461538461538461), ('CSc1nc(F)cc(NN)n1', 0.8333333333333334), ('CCCSc1nc(O)c(N)c(O)n1', 0.7692307692307693)]",CCCSc1nccc(NN)n1
88,0.0010157923924406656,"[('CC(=O)Nc1ccc(C(C)=O)c2c1OCCO2', 0.8235294117647058), ('Nc1cccc2c1OCCO2', 0.7857142857142857), ('Nc1cc(F)cc2c1OCCO2', 0.7857142857142857)]",CC(=O)Nc1cccc2c1OCCO2
89,0.0038498208733284034,"[('O=C(O)COc1ccc(SCc2ccc(OCc3ccc(Cl)cc3)cc2)c2c1CCC2', 0.6666666666666666), ('O=C(O)COc1ccc(SCc2ccc(OCc3ccc(F)cc3F)cc2)c2c1CCC2', 0.6666666666666666), ('O=C(O)COc1ccc(SCc2cccc(OCc3ccc(C(F)(F)F)cc3)c2)c2c1CCC2', 0.6470588235294118)]",O=C(O)COc1ccc(SCc2ccc(Cc3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2
90,0.005371177137316387,"[('COc1cc(OC)cc(-c2c(-c3ccccn3)nnc(C)c2-c2ccccc2)c1', 0.5806451612903226), ('CCn1cnc2c(-c3ccc(Cl)c(-c4ccc(S(=O)(=O)CC)cc4OC)c3)cnnc21', 0.5806451612903226), ('NC(=O)c1ncc(-c2cccc(-c3ccccc3C(F)(F)F)c2)[nH]1', 0.5483870967741935)]",Fc1cnc(-c2cc(-c3ccc(F)c(-c4ccccc4C(F)(F)F)c3)cnn2)c(F)c1
91,0.000902252817103625,"[('COC(=O)c1nc(-c2ccoc2)cnc1N', 0.6875), ('COC(=O)c1ncc(N)nc1N', 0.6666666666666666), ('CCOC(=O)C1CNCCN1', 0.6666666666666666)]",COC(=O)c1cncc(-c2ccco2)n1
92,0.0035904654130735282,"[('NCc1ccc2c(c1)C(Cc1ccccc1)NC2=O', 0.7619047619047619), ('O=C(O)Cc1c(C(=O)c2ccc(Cl)cc2)[nH]c2cc(Cl)ccc12', 0.7391304347826086), ('CC(=O)Nc1c(C(=O)c2cccc(N)c2)[nH]c2cc(Cl)ccc12', 0.7391304347826086)]",COC(=O)C1CCCn2c(C(=O)c3ccccc3)ccc21
93,0.004268854662508103,"[('O=C(Nc1cc(O)ccc1CCCl)c1cc2cc([N+](=O)[O-])ccc2[nH]1', 0.72), ('O=C(Nc1c(F)cccc1F)C1NCc2ccccc21', 0.72), ('N#CCNC(=O)C1CCCCC1NC(=O)c1cc2ccc(Cl)cc2[nH]1', 0.72)]",CCS(=O)(=O)c1ccc(O)c(NC(=O)c2cc3cc(F)ccc3[nH]2)c1
94,0.005573897614760874,"[('CCN(CC)CCn1ccc2cc(NS(=O)(=O)c3ccc(-c4ccccc4)cc3)ccc21', 0.8125), ('CN(C)C(=O)C(=O)c1c[nH]c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc12', 0.7666666666666667), ('CCN(CC)CCc1c[nH]c2ccc(N(CC)S(=O)(=O)c3ccc4ccccc4c3)cc12', 0.71875)]",CCN(CC)CCn1ccc2cc(NS(=O)(=O)c3ccc4ccccc4c3)ccc21
95,0.0036675859085156756,"[('CCc1cccc(C)c1CNc1cc(C)cn2c(C)c(C)nc12', 0.9130434782608695), ('COCc1nc2c(NCc3c(C)cccc3C)cccn2c1C', 0.8695652173913043), ('CCc1cccc(CC)c1CNc1cccn2c(C)c(C)nc12', 0.8695652173913043)]",Cc1ccccc1CNc1cc(C(N)=O)cn2c(C)c(C)nc12
96,0.0031792890195118484,"[('Cc1ccsc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1', 0.6956521739130435), ('CC(=O)c1ccc(Cl)c(-c2cccc(NC(=O)[C@@H]3C[C@@H](F)CN3)c2F)c1', 0.6538461538461539), ('O=C(Nc1c(F)cccc1F)C1NCc2ccccc21', 0.6521739130434783)]",O=C(Nc1cccc(-c2ncccc2Cl)c1F)[C@@H]1C[C@@H](F)CN1
97,0.0029179783949132817,"[('C=C(c1cc(F)ccc1OCc1ccc(Cl)cc1Cl)n1ccnc1', 0.5925925925925926), ('C=C(c1ccccc1OCc1ccc(Cl)cc1Cl)n1ccnc1', 0.5925925925925926), ('CCOC(=O)c1sc2cc(OCc3ccc(Cl)cc3Cl)ccc2c1OCC(=O)OC(C)(C)C', 0.5757575757575758)]",CS(=O)(=O)NC(=O)Cc1csc2cc(OCc3ccc(Cl)cc3Cl)ccc12
98,0.0005812118842020916,"[('O=C(O)Cc1nc(-c2ccncc2)n[nH]1', 0.5294117647058824), ('COCC(O)Cn1nc([N+](=O)[O-])nc1C(=O)O', 0.5294117647058824), ('CN(C)C(=O)n1nc(C(C)(C)C)nc1SCC(=O)O', 0.5263157894736842)]",COCCn1nc(C(C)(C)C)nc1CC(=O)O
99,0.005010886744236121,"[('Cc1ccc(S(=O)(=O)OC[C@H](O)c2c(C)cc3ccccc3c2Cl)cc1', 0.8571428571428571), ('Cc1ccc(S(=O)(=O)OCCC2(O)CCCCC2)cc1', 0.7142857142857143), ('Cc1ccc(S(=O)(=O)OCCc2ccccc2[N+](=O)[O-])cc1', 0.6785714285714286)]",Cc1ccc(S(=O)(=O)OCC[C@]2(O)CCc3cc(F)ccc3[C@H]2C(C)C)cc1
100,0.0007552085812626336,"[('COc1cc(C=C(Cl)Cl)nc(N)n1', 0.6428571428571429), ('CC(C)COc1nc(N)nc(N)c1N', 0.5714285714285714), ('COc1cc(Cl)nc(Cl)n1', 0.5714285714285714)]",COc1cc(C)nc(-n2cncn2)n1
101,0.005919590231123209,"[('COc1cccc([C@@H]2C(=O)NC(=O)[C@H]2c2cn3c4c(cccc24)CCC3)c1', 0.5185185185185185), ('CS(=O)(=O)Nc1ccc(-c2c[nH]c3cc(F)ccc23)cn1', 0.5), ('Cc1ccc2[nH]cc(C3C(=O)N(C)C(=O)C3c3c[nH]c4ccc(C)cc34)c2c1', 0.5)]",CS(=O)(=O)N1CC(c2c[nH]c3cc(F)ccc23)C2NCCC21
102,0.004163121427139345,"[('C(=NNc1cc(N2CCOCC2)n2nc(-c3ccccc3)cc2n1)c1cccc2[nH]ccc12', 0.9090909090909091), ('C=C(C)c1cccc(C=NNc2cc(N3CCOCC3)n3nc(-c4ccncc4)cc3n2)c1', 0.7575757575757576), ('Clc1cccc(-c2cc3nc(Cl)cc(N4CCOCC4)n3n2)c1', 0.65625)]",COc1cccc(C=NNc2cc(N3CCOCC3)n3nc(-c4ccccc4)cc3n2)c1
103,0.00448006769233123,"[('COc1ccc(Cn2c(C)cc(OCc3ccccc3C#N)cc2=O)c(OC)c1', 0.9333333333333333), ('COC(=O)c1ccc(Cn2c(C)cc(OCc3ccccc3C#N)c(Br)c2=O)cc1', 0.8), ('Cc1cc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1Cc1ccc(C(=O)O)cc1', 0.7666666666666667)]",COc1ccc(Cn2c(C)cc(OCc3ccccc3CN)c(C)c2=O)c(OC)c1
104,0.0029192646093151426,"[('CC(C)n1c(=O)n(-c2ccc(O)cc2)c2ncc(Cl)cc21', 0.9523809523809523), ('O=c1[nH]c2cccnc2n1-c1ccc(O)cc1', 0.85), ('CC(C)N1CC(=O)N(c2cc(N)c(Cl)cc2F)C1=O', 0.7)]",CCn1c(=O)n(-c2ccc(O)cc2)c2ncc(Cl)cc21
105,0.002219089149471208,"[('Cn1nc(C2CCN(C(=O)OC(C)(C)C)CC2)ccc1=O', 0.5652173913043478), ('Cc1cnc2ccc(-c3ccn(CCC(C)C)c(=O)c3)nn12', 0.5217391304347826), ('NNc1ccc(-c2ccncc2)nn1', 0.5217391304347826)]",O=C(NCc1ccncc1)c1cc(-c2ccncc2)n[nH]c1=O
106,0.0007406175903561723,"[('c1cnc(N2CCOCC2)cn1', 0.8571428571428571), ('c1cnc(N2CCOCC2)c(C2CNC2)n1', 0.75), ('C=C(C)c1nc(N2CCOCC2)cnc1C(=O)OC', 0.631578947368421)]",O=c1[nH]cc(Br)nc1N1CCOCC1
107,0.003178767116517526,"[('CC(c1ccc(Oc2ccc(C#N)cc2F)cc1Cl)C(O)(c1ccc2c(c1)n(C)c(=O)n2C)C(F)(F)F', 0.6216216216216216), ('CC(C)(C)OC(=O)NC(C(=O)c1ccc(OC2CCCCC2)cc1)c1ccc(Cl)cc1', 0.5675675675675675), ('CCOC(=O)c1cc(Oc2ccc(C(C)C(O)(c3ccc4c(c3)N(C)C(=O)CO4)C(F)(F)F)c(Cl)c2)ccc1Cl', 0.55)]",COC(=O)C(Cc1cc(OC)cc(OC)c1)c1ccc(Oc2ccc(CC3SC(=O)NC3=O)cc2)cc1
108,0.002415473482483481,"[('C=Cc1cc(OC[C@@H]2CCCN2C(=O)OC(C)(C)C)cnc1Cl', 0.4827586206896552), ('COCC1C[C@@H](COc2cccnc2)N(C)C1=O', 0.4827586206896552), ('CC(C)(C)OC(=O)N1CCC[C@H]1COc1cncc(N2CC3CCC(C3)C2)c1', 0.4827586206896552)]",CN1CCC[C@H]1COc1cncc(-c2cc(CCCOc3ccccc3)no2)c1
109,0.00202148039825924,"[('O=C(Nc1nccs1)C(CC1CCCC1)c1ccc(C#CCN2CCOCC2)cc1', 0.8), ('O=C(Nc1nccs1)C(CC1CCCC1)c1ccc(C#Cc2ccccn2)cc1', 0.7931034482758621), ('CCC(C)(O)C#Cc1ccc(C(CC2CCCC2)C(=O)OC)cc1', 0.7857142857142857)]",CCC(C)(O)C#Cc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1
110,0.000889986944181089,"[('CCOC(=O)CCCN(C(=O)OC(C)(C)C)c1c(C)cc(C)cc1C(=O)OC', 0.5333333333333333), ('COC(=O)[C@@H](NC(=O)OC(C)(C)C)[C@H](C)Nc1ccccc1[N+](=O)[O-]', 0.5), ('CCOC(=O)CC[C@H](C=O)NC(=O)OC(C)(C)C', 0.5)]",COC(=O)[C@H](CCN(C(=O)OC(C)(C)C)c1ncc(C=O)s1)NC(=O)OC(C)(C)C
111,0.004086647508791055,"[('CN(CC1CC1)C1(C(NC(=O)c2cccc(C(F)(F)F)c2Cl)c2ccccc2)CCCC1', 0.6578947368421053), ('Cc1cccc(C)c1C(=O)NC(c1ccccc1)C12CCC(CC1)N2C', 0.5), ('Cc1cccc(F)c1C(=O)N[C@H](c1ccccc1)C12CCC(CC1)N2C', 0.47368421052631576)]",Cc1cccc(C)c1C(=O)NC(c1ccccc1)C1(N(Cc2ccccc2)Cc2ccccc2)CCCC1
112,0.0001546705234175979,"[('CCOC(C)=O', 0.5), ('C=CC(C)(O)C#CC(=C)C', 0.5), ('C=C(C)C(=O)O', 0.5)]",OCC#CCBr
113,0.19702600886918212,"[('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)c3ccc4ccccc4c3)CN2C1=O', 0.9215686274509803), ('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)c3ccc(F)cc3)CN2C1=O', 0.9215686274509803), ('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)c3ccc4c(c3)OCO4)CN2C1=O', 0.9215686274509803)]",CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)c3ccc4c(c3)OCCO4)CN2C1=O
114,0.0024614887675943873,"[('CC(C)(C)OC(=O)N1CCC(O)(c2ccccc2)CC1', 0.9523809523809523), ('Cc1cccc(C2(O)CCN(C(=O)OC(C)(C)C)CC2)c1', 0.9523809523809523), ('CC(C)(C)OC(=O)N1CCC(O)(c2ccc(Cl)cc2)CC1', 0.9523809523809523)]",CC(C)(C)OC(=O)N1CCC(O)(c2ccccc2S)CC1
115,0.00272806524913896,"[('Oc1cc(C(F)(F)F)c2ccccc2n1', 0.8666666666666667), ('CC1CC(=O)N(C)c2ccccc21', 0.8461538461538461), ('Nc1cnc2ccc(Cl)cc2c1C(F)(F)F', 0.8125)]",FC(F)C1CCNc2ccccc21
116,0.004709855470259588,"[('O=C(O)c1cc(OCCBr)c2ccccc2c1O', 0.7727272727272727), ('O=C(O)c1cc(OCC(Br)CBr)c2ccccc2c1O', 0.7727272727272727), ('O=C(COc1cc(C(=O)O)c(O)c2ccccc12)c1ccccc1', 0.7083333333333334)]",CCS(=O)(=O)CCOc1cc(C(=O)O)c(O)c2ccccc12
117,0.002298652029343801,"[('FC(F)(F)c1cccc(Cn2nnc3ccccc32)c1', 0.5517241379310345), ('CN(Cc1ccccc1Cl)C(=O)c1cn(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)nn1', 0.53125), ('CC(C)c1nnn(-c2c(Cl)cccc2Cl)c1COc1ccc(C=O)c(Cl)c1', 0.5172413793103449)]",COc1cc(C=O)ccc1OCc1nnn(Cc2cccc(C(F)(F)F)c2)c1I
118,0.0012549947576762169,"[('Cc1cnc(C(=O)NCCN(C)CCN)c[n+]1[O-]', 0.5555555555555556), ('CC(C)NC(=O)c1cc[nH]c1', 0.5555555555555556), ('COC(=O)c1c(C=O)c(C)c(C)n1CC=C(Cl)Cl', 0.5555555555555556)]",CCN(CC)CCNC(=O)c1cc(C)[nH]c1C=O
119,0.0005735678662846334,"[('NC(=O)c1nc(F)cnc1N', 0.7272727272727273), ('COc1cncc(C(=O)O)n1', 0.7272727272727273), ('OCc1nccnc1O', 0.7272727272727273)]",COc1ncc(F)nc1C#N
120,0.006315019713676354,"[('O=S(=O)(c1ccccc1F)n1ccc2c(OCc3ccccc3)cccc21', 0.8125), ('COC(=O)C1Cc2ccccc2N1S(=O)(=O)c1ccc(Cl)c(Cl)c1', 0.75), ('O=C(O)c1cc2c(n1S(=O)(=O)c1ccc(Cl)c(Cl)c1)CCCC2', 0.71875)]",COC(=O)c1cc2cc(OCc3ccccc3)ccc2n1S(=O)(=O)c1ccc(Cl)c(Cl)c1
121,0.0068718137295657455,"[('CC(C)(N[C@@H]1C[C@H](c2cccc(OC(F)(F)F)c2)N(c2ccc(OC(F)(F)F)cc2)C1=O)c1cccc(C(F)(F)F)n1', 0.8095238095238095), ('COc1ccccc1-c1cc2c(n1C(C)C)C(c1ccc(Cl)cc1)N([C@@H]1CC[C@@H](O)CC1)C2=O', 0.47368421052631576), ('CC(C)(C)OC(=O)c1ccc(-n2c(CCc3nnn[nH]3)ccc2-c2ccccc2)cc1', 0.47368421052631576)]",COc1cccc([C@H]2C[C@@H](NC(C)(C)c3cccc(C(F)(F)F)n3)C(=O)N2c2ccc(C(F)(F)F)cc2)c1
122,0.0021265514755304583,"[('N#Cc1ccc(Nc2ccc(OC(F)(F)F)cc2)c([N+](=O)[O-])c1', 0.7391304347826086), ('N#Cc1ccc(NC2CCC(O)CC2)cc1C(F)(F)F', 0.6956521739130435), ('CCCCOc1ccc(Nc2ccccc2CC(=O)O)cc1', 0.6956521739130435)]",CC(C)Oc1ccc(Nc2ccc(C#N)cc2)c(C(F)(F)F)c1
123,0.0020277260436694024,"[('Cc1ccc(O)c(N=Cc2ccc(-c3ccccc3C(F)(F)F)o2)c1', 0.96), ('Oc1ccccc1N=Cc1ccc(-c2cccc(Cl)c2)o1', 0.8333333333333334), ('Cc1cc(F)c(N=C(c2ccco2)N(C)C)cc1SCC(F)(F)F', 0.5416666666666666)]",Oc1ccccc1N=Cc1ccc(-c2ccccc2C(F)(F)F)o1
124,0.002317443508086041,"[('CC1SCN(CCCCN2CCN(c3nsc4ccccc34)CC2)C1=O', 0.6923076923076923), ('O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1', 0.6071428571428571), ('CC(=O)Nc1ccc(CCN2CCN(c3nsc4ccccc34)CC2)cc1Br', 0.6071428571428571)]",CCOC(=O)CCN1CCN(c2nsc3cc(F)ccc23)CC1
125,0.0007819637176040838,"[('CC(C)[Si](C(C)C)(C(C)C)n1cc(N2CCN(C)CC2)c2ccccc21', 0.5769230769230769), ('CC(C)[Si](C(C)C)(C(C)C)n1ccc2ccc(N3CCN(C)CC3)nc21', 0.5769230769230769), ('C=Cc1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1', 0.5263157894736842)]",COC(=O)c1cccn1[Si](C(C)C)(C(C)C)C(C)C
