,time,similar_mols,smiles
62,0.00033102677342504146,"[('O=C(O)C1CCc2c([nH]c3ccc(Cl)cc23)C1', 0.9090909090909091), ('CCOC(=O)C1CCc2sc3ccc(C#N)cc3c2C1', 0.8333333333333334), ('COc1ccc2c3c(oc2c1)CC(C(=O)O)CC3', 0.8235294117647058)]",Cc1ccc(C(=O)N2CCC(c3ccc(C#N)cc3)CC2)cc1NS(=O)(=O)CC(=O)O
63,0.0003260692658358321,"[('CCCCCCCCCCCCCCCCOC(=O)NCCN1CCOCC1', 0.8363636363636363), ('CC(C)(C)OC(=O)NCCCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1', 0.75), ('CCOC(=O)N1CCN(C(=O)CCCCl)CC1', 0.7272727272727273)]",COc1ccc(C2=CCC3(CC2)OCCO3)cc1
64,0.0003802219609693648,"[('Nc1ncc(-c2ccccc2)c(-c2ccccc2)n1', 0.782608695652174), ('NC(=O)c1ccc2cncc(-c3ccccc3Cl)c2n1', 0.7659574468085106), ('Nc1ncnc2ccc(-c3cccc(C(=O)O)c3)nc12', 0.7659574468085106)]",CNC(=O)N1C[C@@H](c2ccccc2)N(C2CCN(C(=O)OC(C)(C)C)CC2)C1=O
65,0.00034970856525750905,"[('Oc1ccc(Nc2nccc(Nc3ccccc3)n2)cc1', 0.9090909090909091), ('Fc1ccc(-c2n[nH]cc2-c2ccnc(Nc3ccccc3F)n2)cc1', 0.8979591836734694), ('CNc1nc(-c2cccnc2)nc2cc(F)c(-c3cccc(F)c3)cc12', 0.8979591836734694)]",O=[N+]([O-])c1cc(Br)ccc1NCC1(O)CCCC1
66,0.00035689065298595156,"[('CCCc1cc2ccc(C(=O)OC)cc2n1Cc1ccccc1Cl', 0.9333333333333333), ('COC(=O)c1ccc2c(C)cn(CCCc3ccccc3)c2c1', 0.9090909090909091), ('O=C(O)c1cc2ccccc2n1CCc1ccc(Cl)cc1', 0.9047619047619048)]",C=CC(=O)OCC(Cl)(Cl)Cl
67,0.000391795905317162,"[('COc1ccc2c(c1)c(C)cn2S(=O)(=O)c1ccc(OC)c(NCCN(C)C)c1', 0.8571428571428571), ('COc1ccc(CO)c2ccn(S(=O)(=O)c3ccccc3)c12', 0.8163265306122449), ('COC(=O)c1cc(I)cn1S(=O)(=O)c1ccc(C)cc1', 0.8085106382978723)]",O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F
68,0.0003718891494860571,"[('NC1CCN(c2ccnc3[nH]ccc23)CC1', 0.6666666666666666), ('c1cc(N2CCCNCC2)c2[nH]cnc2c1', 0.6666666666666666), ('NC1(c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1', 0.6530612244897959)]",Cc1nc2c(nc1Nc1cnn(C)c1)c(C(=O)NC(C)(C)C)cn2COCC[Si](C)(C)C
69,0.0003942434620951104,"[('COC(=O)[C@@H](NC(=O)c1ccc(-c2cc(F)cc(F)c2)cc1N)C1CCCCC1', 0.9473684210526315), ('COC(=O)[C@@H](NC(=O)c1cc2ccccc2cc1N)C1CCCCC1', 0.9433962264150944), ('COC(=O)C(NC(=O)c1cc2ccccc2cc1N)[C@@H]1CC[C@@H](C(F)(F)F)CC1', 0.8771929824561403)]",C[C@@H](Nc1ncccc1I)C1CCOCC1
70,0.0003750896153185747,"[('CC[C@@H](Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1)[C@H](C)O', 0.9818181818181818), ('CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(C)(C)O', 0.8214285714285714), ('CCC(C)n1cnc2c(NCc3cccc(I)c3)nc(Cl)nc21', 0.7843137254901961)]",CC(C)(C)OC(=O)NC1(c2ccc(-c3c(-c4ccc(C(=O)OCc5ccccc5)cc4)nc4n3-c3cccnc3Nc3ccccc3-4)cc2)CCC1
71,0.00034622463611806324,"[('CCOC(=O)c1sc(-c2ccc(C)cc2)nc1NC(C)=O', 0.926829268292683), ('COc1cccc2sc(NC(=O)c3ccc(C)s3)nc12', 0.9), ('COC(=O)c1ccc(C)c(NC(=O)c2ccc(Br)s2)c1', 0.9)]",O=C(O)CCc1c(/C=C2\C(=O)Nc3ccccc32)[nH]c2c1C(=O)CCC2
72,0.0003120246201141074,"[('COc1cc(-c2ccc(C)cn2)ccn1', 0.967741935483871), ('COc1ccc(-c2ncc(C)nc2C)cc1', 0.9375), ('COc1ncc(-c2ccc(C)nc2)c(OC)n1', 0.9090909090909091)]",NC(=O)c1ncc(-c2cccc(-c3ccccc3C(F)(F)F)c2)[nH]1
73,0.0003992012735905487,"[('[C-]#[N+]C(c1ccc(F)cc1)S(=O)(=O)c1ccc(C)cc1', 0.6666666666666666), ('Cc1cc(C(CC2CCCC2)c2ccc(S(C)(=O)=O)cc2)[nH]c1C(N)=O', 0.6666666666666666), ('Cc1ccc(C(CC2CCCC2)c2ccc(S(=O)(=O)C3CC3)cc2)[nH]c1=O', 0.6206896551724138)]",c1ccc(C2CCC3(CC2)OCCO3)nc1
74,0.000288276345573767,"[('O=C1CCCN1c1cccc2cccnc12', 0.896551724137931), ('O=C1CCN(c2ccnc(Cl)c2)CC1', 0.8888888888888888), ('O=C1CCCN1c1ccc(CBr)cn1', 0.8888888888888888)]",C[C@H]1CNCCN1C1CCc2ccc(C(F)(F)F)cc21
75,0.00034427991643072884,"[('CCCn1cc(-c2c(-c3ccco3)nc(N)nc2-c2ccco2)ccc1=O', 0.8979591836734694), ('O=c1c2c[nH]c3ccccc3c-2nn1-c1ccc(O)cc1', 0.8837209302325582), ('O=c1c2ccccc2c(-c2ccccc2)cn1CCCO', 0.8837209302325582)]",COC(=O)c1cc(C(F)(F)F)nn1CCBr
76,0.0004228756617852963,"[('O=C1c2ccccc2C(=O)N1CCCCN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1', 0.9552238805970149), ('O=C1c2cccc3cccc(c23)C(=O)N1CCN1CCC(c2c[nH]c3ccc(O)cc23)CC1', 0.9393939393939394), ('O=C1c2ccccc2C(=O)N1CCN1CCN2c3ccccc3Cn3cccc3[C@@H]2C1', 0.9375)]",CC(NC(c1ccc(F)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1
77,0.00033850743162615646,"[('C[C@@H]1C(=O)CC[C@]2(c3cccc(F)c3)[C@@H](O)CCC[C@@H]12', 0.9743589743589743), ('OC1CCC2(c3ccc4ccccc4c3)CC12', 0.8888888888888888), ('OC1c2ccccc2CCC12CCCCN2', 0.8571428571428571)]",COc1nc(Cl)cnc1NS(=O)(=O)c1ccc(Br)s1
78,0.00045249623720749967,"[('COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3ccc(Cl)cc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.9866666666666667), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3ccc(C)cc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.9866666666666667), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3c(F)cccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.9866666666666667)]",CCC(=O)COc1cc(N)c(Cl)cc1C(=O)NCCN(CC)CC
79,0.0004359106246183542,"[('CN(C)C1(c2ccccc2)CCC(NCCc2c[nH]c3ccccc23)CC1', 0.8709677419354839), ('Cc1cccc(CCNC2CCc3cc(Oc4ccc(C(N)=O)cn4)ccc32)c1', 0.71875), ('COc1ccccc1OCCNCCCc1c[nH]c2ccccc12', 0.6779661016949152)]",O=C(Cc1cnccn1)N[C@@H](COCc1ccccc1)C(=O)Nc1ccc(Oc2ccc(F)cc2)cc1
80,0.000325723160590422,"[('c1ccc2c(c1)NCCC2C1CCOC1', 0.9032258064516129), ('COc1ccccc1C1CCCN1', 0.896551724137931), ('COc1cccc2c1CC[C@@H]1NC(=O)C[C@H]21', 0.875)]",CCNC(=S)NCc1ccccc1
81,0.00030861905389580014,"[('N#Cc1cc(Oc2ccc(N)cc2F)ccn1', 0.9696969696969697), ('Nc1cccc(Oc2cccnc2)c1', 0.9333333333333333), ('COc1ccc(-c2ccccn2)c(N)c1', 0.9032258064516129)]",CCOCCOCCC(=O)Nc1ccc2c(c1)C(C)(c1ccccc1)CC(C)(C)N2C(C)=O
82,0.0003471718949918779,"[('COC(C)Cn1c(C)nc2cnc3ccccc3c21', 0.7317073170731707), ('CCCCc1nc(Cl)c(C=O)n1Cc1ccc(-c2ccccc2I)cc1', 0.7083333333333334), ('CCCn1c(=O)c(N)nc2ccccc21', 0.7027027027027027)]",NC(CO)c1cccc(NC2CCCCC2)c1
83,0.0004063286168458813,"[('CC(C)(C)OC(=O)N1CCc2cc(OCCCc3ccc(F)cc3F)ccc21', 0.8421052631578947), ('CC(C)(C)OC(=O)N1CCCc2cc(OCCCCCCBr)ccc21', 0.8148148148148148), ('CC(C)(C)OC(=O)N1CC[C@H]1COc1cncc(-c2cccc(OCCCc3ccccc3)c2)c1', 0.8125)]",CNc1ccc(OC)cc1C
84,0.000344655166347301,"[('O=C(Nc1ccccc1F)c1ccc(Cl)c([N+](=O)[O-])c1', 1.0), ('O=C(Nc1ccc(F)c([N+](=O)[O-])c1)c1ccc(F)cc1Cl', 0.975609756097561), ('O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(F)c([N+](=O)[O-])c1', 0.975609756097561)]",CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3CC)C1
85,0.00030304994002221757,"[('Cc1c(O)cccc1Oc1ccccc1', 0.9333333333333333), ('Fc1cc(Br)ccc1Oc1ccccc1', 0.9333333333333333), ('COc1ccc(-c2ccc(C)cc2)cc1', 0.9333333333333333)]",CN1CCN(Cc2ccc(-c3cc(Cn4cc5nc(-c6cccc(F)c6F)nc-5cn4)on3)cc2)CC1
86,0.0003575112643989218,"[('O=C(CCCCCOC(=O)c1ccccc1)OCc1ccccc1', 0.9583333333333334), ('COC(=O)CCc1ccc(OCCCc2ccccc2)cc1', 0.9565217391304348), ('COC(=O)C(=O)c1ccc(OCCCc2ccccc2)cc1', 0.9565217391304348)]",CCOC(=O)c1csc(I)n1
87,0.0002723415806928246,"[('COCCOc1ccc(Br)cn1', 0.9565217391304348), ('COCOc1cccnc1I', 0.9090909090909091), ('COCOc1ccc(Br)cc1', 0.9090909090909091)]",CC(C)(C)C(=O)ON[C@H]1CSc2c(cccc2-c2ccccc2)NC1=O
88,0.00021758453695739185,"[('O=C(NCCCCO)C(F)(F)F', 0.8181818181818182), ('NCC(=O)NCC(F)(F)F', 0.8), ('O=C(NCCCCCO)C(F)(F)F', 0.782608695652174)]",O=[N+]([O-])c1ccc2c(c1)c(-c1cn[nH]c1)nn2C(c1ccccc1)(c1ccccc1)c1ccccc1
89,0.00036551812619977297,"[('CC(C)(C)C(=O)OCOP(=O)(CCCCc1ccccc1)CC(=O)N1Cc2ccccc2C[C@H]1C(=O)O', 0.7096774193548387), ('CCOC(=O)C(OC(=O)C1CC(c2ccccc2)=NN1C(=O)CP(=O)(CCCCc1ccccc1)OCC)OC(=O)C(C)(C)C', 0.5714285714285714), ('OCCCCCc1ccccn1', 0.5405405405405406)]",CCCCCc1ccc(-c2cc3cn([C@H]4C[C@H](OC(=O)OCc5ccccc5)[C@@H](CO)O4)c(=O)nc3o2)cc1
90,0.00023837684140412126,"[('COC(=O)[C@@H]1C[C@@H](O)C1', 0.6666666666666666), ('COC(=O)C1CC(O)C(CN)C1', 0.6666666666666666), ('N#CCC1CC(C(=O)O)C1', 0.6363636363636364)]",CN(C)c1ccc(-c2cnc3ccc(O)cc3n2)cc1
91,0.0003053178822885837,"[('Cl[C@H]1CCN(Cc2ccccc2)C1', 0.8), ('Cl[C@H]1CCN(Cc2ccccc2)C1', 0.8), ('OC1CCN(Cc2ccccc2)C1', 0.8)]",Cc1c(C(=O)O)sc2cc(C(F)(F)F)ccc12
92,0.0003821040426995843,"[('CCOc1ccc(N2CCN(c3c(C)c4c(c(OC)c3C)OC(C)(C)C4)CC2)cc1', 0.9122807017543859), ('Cc1cc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)ccc1Cl', 0.9090909090909091), ('COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)C(CO)C(C)(C)O4)CC2)cc1', 0.8771929824561403)]",COc1ccc([C@@H](O)[C@H](NC(=O)[C@@H](N)CO)C(=O)OCc2ccccc2)cc1
93,0.0003795200835700642,"[('C#Cc1c(Cl)cc(C(C)O)c(-c2cccc(F)c2)c1/N=N/N(CC)CC', 0.8461538461538461), ('CC(=O)c1cc(-c2cccc(F)c2)ccc1F', 0.7441860465116279), ('N#Cc1c(F)cccc1C(=O)c1cccc(Br)c1', 0.7272727272727273)]",CCCOc1ccc(C)cc1-c1nc(N)c(N)c(=O)[nH]1
94,0.000397815341093013,"[('COc1ccc(Cn2nc(N3CCC(N(C)C)CC3)c3c(Oc4ccc(N)cc4F)ccnc32)cc1', 0.8787878787878788), ('COc1ccc(Cn2nc(C3CCN(C(=O)OC(C)(C)C)CC3)c3c(Oc4ccc(N)cc4F)ccnc32)cc1', 0.8285714285714286), ('Cn1c(N)c(CN2CCN(c3cccc4c3OCCO4)CC2)c(=O)n1-c1ccccc1', 0.7868852459016393)]",CCCc1nc2c(cc1C(=O)O)C(=O)N(C1CCN(Cc3cc(C4CC4)c(-c4ccc(F)cc4F)c(F)c3OC)CC1)CC2
95,0.00028296845209337465,"[('NS(=O)(=O)c1cc2[nH]c(C(F)F)nc2cc1Cl', 0.8823529411764706), ('NS(=O)(=O)c1cc2[nH]c(C(Cl)Cl)nc2cc1Cl', 0.8823529411764706), ('Cc1cc2cc(S(C)(=O)=O)cc(Cl)c2[nH]1', 0.75)]",Cc1ccc(-n2ccc(NC(=O)c3cc(Cl)ccc3[N+](=O)[O-])n2)cc1C
96,0.00036224395193159865,"[('O=C(O)C1CCc2sc3ccccc3c2C1', 0.7894736842105263), ('CC(C)(C)n1nc(N)c2ccccc21', 0.7222222222222222), ('O=C(O)C1CCc2c([nH]c3ccc(Cl)cc23)C1', 0.717948717948718)]",COc1cc2c(cc1[N+](=O)[O-])CCN(C(CF)CF)CC2
97,0.00033056305182735455,"[('Oc1ccc2cc(-c3cc4ccccc4s3)ccc2c1Cl', 0.9), ('Clc1cc(Cl)c2[nH]c(-c3ccccc3)cc2c1', 0.8888888888888888), ('Oc1ccc(-c2cc(Cl)c3cc(O)c(Br)cc3c2)cc1', 0.8717948717948718)]",CCOC(=O)c1cn2c3c(cc(C#CCNC(=O)OC(C)(C)C)cc3c1=O)CCC2
98,0.0003641996541050261,"[('COc1cc(C=O)ccc1OCCCCCCCCCCCO', 0.7719298245614035), ('CCCCOc1cc(CCC(=O)O)ccc1CCCc1ccc(OCCCC)c(OC)c1', 0.7272727272727273), ('CCOc1cc(C=O)ccc1OCCCCCCCCCCCO', 0.7241379310344828)]",CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OCc3ccccc3)cc2n1Cc1ccccc1
99,0.00038442967051457007,"[('C[C@@H]1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1', 0.9411764705882353), ('CC1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2n1C', 0.9230769230769231), ('Cc1ccnc(N2CCN(CCCN3C(=O)CC(C)N3c3ccc(C(=O)O)cc3)CC2)c1', 0.8275862068965517)]",O=C(O)CNC(=O)c1cccs1
100,0.0003369255998044739,"[('Cc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)c(F)c1', 0.9523809523809523), ('CCOc1cc(C)nc(N2CCN(C(=O)OC(C)(C)C)CC2)c1', 0.9090909090909091), ('Cc1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)c(C)c1', 0.9047619047619048)]",O=C(Nc1nnn[nH]1)c1cccc([N+](=O)[O-])c1O
101,0.00043169044105051293,"[('CC(C)(C)OC(=O)N1CCN(c2nccc3ccc(Sc4ccc(Cl)cc4)cc23)CC1', 0.9230769230769231), ('CC(C)(C)OC(=O)N1CCN(c2cccc3cnccc23)CC1', 0.8070175438596491), ('CC(C)(C)OC(=O)N1CCN(c2cccc3cc(I)cnc23)CC1', 0.7931034482758621)]",CC(C)c1ccc(N(Cc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)C(=O)C2CCCc3c(OCc4ccccc4)cccc32)cc1
102,0.00043223902350260476,"[('COC(C)(C)c1nc2cc(N(C)S(=O)(=O)c3ccc(NC(C)=O)cc3)ccc2n1CC1CCOCC1', 0.7605633802816901), ('Cc1c(Cl)cccc1S(=O)(=O)Nc1ccc2ncncc2c1', 0.7017543859649122), ('CNc1ccc2c(c1)nc(C(C)(C)C)n2CC1CCC1', 0.6909090909090909)]",NCCc1ccc(Oc2ncccc2C(N)=O)cc1
103,0.00038554614722825597,"[('C=CCc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC', 0.76), ('CCNC(=O)Oc1cn2ncnc(Oc3ccc(N)cc3F)c2c1C', 0.7547169811320755), ('COc1cc(-c2cnn(C)c2)cn2ncc(C(=O)O)c12', 0.75)]",CC(=O)N(N=Nc1cc(C(F)(F)F)ccc1C#N)c1cc(C(F)(F)F)ccc1C#N
104,0.00026926684661322337,"[('Nc1ccc(Br)cc1[N+](=O)[O-]', 0.8695652173913043), ('Nc1c(Br)cccc1[N+](=O)[O-]', 0.8695652173913043), ('CNc1ccc(C(=O)O)cc1[N+](=O)[O-]', 0.8461538461538461)]",CCc1nc2c(C)cc(CC(C)O)nc2n1[C@H]1CCc2cc(-c3ccccc3-c3nnnn3C(c3ccccc3)(c3ccccc3)c3ccccc3)ccc21
105,0.00033797283869287196,"[('COc1ccc(/C(=N\\O)c2ccccc2F)c(O)c1Cl', 0.9230769230769231), ('COc1ccc(C(=O)c2c(F)cccc2F)c(Cl)c1Cl', 0.9230769230769231), ('COC(=O)c1ccc(F)cc1Oc1cnc(Cl)c(F)c1', 0.9230769230769231)]",C=CCNc1nc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1-c1cc(C(=O)O)ccc1C
106,0.0003753778390799917,"[('N#Cc1ccc(Cn2cncc2CCNC(=O)[C@@H]2Cc3ccccc3CN2)cc1', 0.7636363636363637), ('CS(=O)(=O)c1ccc(Cn2ccc3ccc(C(=O)NCc4cncnc4)cc3c2=O)cc1', 0.6551724137931034), ('CCCCc1ncc(CC(=O)NCC(=O)OC)n1Cc1ccccc1Cl', 0.6538461538461539)]",O=C(O)c1ccc2c(c1)C[C@H]1[C@@H]2CCCN1C(=O)c1ccc2[nH]cnc2c1
107,0.0003498749340232532,"[('NCCOC(c1ccc(F)cc1)c1ccccc1Cl', 0.85), ('CC(OC(=O)c1ccccc1)c1ccccc1', 0.8421052631578947), ('CN(C)CCOC(c1ccccc1)c1ccc(C(=O)O)cc1', 0.8372093023255814)]",O=Cc1cc(F)c(OCc2ccccc2)c(F)c1
108,0.00038443688619328444,"[('CC(C)(C)OC(=O)N1CCC(CCc2cccc(C(=O)NCCBr)c2)CC1', 0.8363636363636363), ('CSc1ccc(NCCCC2CCN(C(=O)OC(C)(C)C)CC2)cc1F', 0.8148148148148148), ('CC(C)(C)OC(=O)N1CCC[C@@H]1CCc1ccccc1', 0.7916666666666666)]",CC(=O)Oc1ccc(-c2ccccc2)cc1
109,0.0002042184560974898,"[('CCCCC/C=C\\C/C=C\\C/C=C\\CCCCCO', 0.8571428571428571), ('CCCCC/C=C\\C/C=C\\CCCCCCCCOCCO', 0.8444444444444444), ('CCCCC/C=C\\C/C=C\\CCCCCCCCOC[C@H]1CO1', 0.8260869565217391)]",O=C(O)CSc1nc2cc(-c3ccc(-c4ccccc4O)cc3)c(Cl)cc2[nH]1
110,0.0003247052503052515,"[('CCN(C(C)=O)c1cccc(-c2ccc(Cl)nn2)c1', 0.8648648648648649), ('CN(Cc1ccccc1)c1ccnc(Cl)n1', 0.8235294117647058), ('CC(=O)N(C)Cc1ccc(Cl)c(Cl)c1', 0.8125)]",C[C@@H]1CN2c3c(cc4c(N5CCNCC5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1
111,0.00017190664586428617,"[('CC1([C@@H]2CC[C@H](O)CC2)CC1', 0.8181818181818182), ('C1CC2(CCN1)COC2', 0.8), ('C#CC1CCC2(CC1)OCCO2', 0.782608695652174)]",COC(=O)c1c(CN(CC#N)S(=O)(=O)c2ccc(C)cc2)n(S(=O)(=O)c2ccccc2)c2ncccc12
112,0.0003406656449984847,"[('COC(=O)CCc1cccc(OCc2ccc(Br)c(C)c2)c1', 0.9523809523809523), ('COC(=O)Cc1cc(O)cc(OCc2ccccc2)c1', 0.95), ('COC(=O)Cc1ccc(OCc2ccccc2)c(Cl)c1', 0.95)]",CC(C)OC(=O)c1sc(Cl)nc1C(F)(F)F
113,0.00038760345289078557,"[('CC1(C)OC(C)(C)C2(OC2c2cc(-c3ccc(Cl)cc3)ccc2Br)C1=O', 0.9259259259259259), ('CC1(C)OC(O)C(c2cccc(F)c2)=C1c1ccc(S(C)(=O)=O)cc1', 0.7169811320754716), ('CCc1cc(-c2ccc(Cl)c(Cl)c2)c2ncccc2c1', 0.6666666666666666)]",O=c1c(-n2ccnc2)c[nH]n1-c1cc(N2CCC(F)(F)C2)ncn1
114,0.0003655151711575843,"[('CCOC(Cn1cncn1)(c1ccc(Oc2ccc(Cl)cc2)cc1Cl)C(C)C', 0.8148148148148148), ('CCCCC(Cn1cncn1)(OC)c1ccc(Oc2ccc(Cl)cc2)cc1Cl', 0.8148148148148148), ('CC(C)(O)Cn1ncc2cc(Oc3ccc(F)cc3F)c(Br)cc21', 0.76)]",O=C1C(=O)c2ccccc2C2=C1SCC1(CCN(CC3CCCO3)CC1)O2
115,0.00037800880919338384,"[('O=c1[nH]c2ccc(-c3cccc(-c4ccc(F)cc4)n3)cc2o1', 0.8979591836734694), ('Cn1cc(-c2ccc(-c3cc4ccc(F)cc4c(=O)[nH]3)cc2)cn1', 0.84), ('O=C1NC(=O)c2c1cc(-c1ccccc1)c1[nH]c3ccc(O)cc3c21', 0.7450980392156863)]",Cc1cc(Cl)nc(N2CC[C@@H](F)C2)c1[N+](=O)[O-]
116,0.00035522690138435544,"[('Cc1c(O)ccnc1CSc1nc2ccc(F)cc2[nH]1', 0.9047619047619048), ('Cc1ccc(CSc2nc3cc4c(cc3[nH]2)CCC4)nc1', 0.8372093023255814), ('Cc1cc2nc(SCc3ccccc3N)[nH]c2cc1C', 0.8095238095238095)]",COc1c(OC(F)F)ccc(-c2cccc3c2CCC3=O)c1OCc1ccc(S(C)(=O)=O)cc1
117,0.000366510198736226,"[('COC(=O)c1ccc(OCc2ccccc2)cc1OC(C)c1ccccc1C', 0.8846153846153846), ('CC(=O)N[C@@H](C)COc1ccc(Oc2ccc(OC(C)C)cc2)cc1', 0.8571428571428571), ('COC(=O)C(C)(C)NC(=O)c1ccc2ccccc2c1OC(C)COc1ccccc1', 0.8363636363636363)]",Cc1cc(Br)c2c3c1N(C)CC3CN(C(=O)OC(C)(C)C)CC2
118,0.00034401821816666315,"[('O=C(O)c1ccc2c(c1)NC(=O)c1ccccc1C2', 0.9473684210526315), ('O=C(O)c1ccc2c(c1)Sc1ccccc1NC2=O', 0.8947368421052632), ('O=C(O)c1ccc2c(c1)S(=O)c1ccccc1NC2=O', 0.8717948717948718)]",CCc1cnc(N2CCC([C@H]3Cc4cc(C5=CCN(S(C)(=O)=O)CC5)ncc4O3)CC2)nc1
119,0.00029304391993074014,"[('COC(=O)c1ccc(OCC(=O)N(C)C)cc1', 0.8387096774193549), ('COCOc1cc(OC)ccc1C(=O)N(C)OC', 0.8125), ('CN(C)C(=O)c1ccccc1OCc1ccccc1', 0.7878787878787878)]",COc1ccccc1N1CCN(Cc2c(C3CC3)nn(-c3ccccc3)c2N)CC1
120,0.0004244838591519683,"[('CCCCc1ccc(C#Cc2ccc(CN(C(=O)CCC3CCCC3)c3ccc4c(c3)C(=O)OC(C)(C)O4)cn2)cc1', 0.868421052631579), ('CCCCc1ccc(C#Cc2ccc(CN(C(=O)c3cc4ccccc4s3)c3ccc4c(c3)C(=O)OC(C)(C)O4)cc2)cc1', 0.8461538461538461), ('CC1(C)OC(=O)c2cc(N(Cc3ccc(C#Cc4ccc(Cl)cc4)cc3)C(=O)c3ccno3)ccc2O1', 0.704225352112676)]",CC(=O)Nc1ccc(Oc2ccc([N+](=O)[O-])nc2)cc1
121,0.0002781259437001181,"[('CCCC1C(=O)CCC1CC(=O)OC', 0.8275862068965517), ('CCCCCC1C(=O)CCC1CC=O', 0.8275862068965517), ('CCCCCC1CC2CCC(C2)C1=O', 0.7586206896551724)]",COc1ccc(C(NC2=N[C@](C)(c3cc(Nc4ccccc4OC)ccc3F)[C@@H](F)CO2)(c2ccccc2)c2ccc(OC)cc2)cc1
122,0.0004179408209306463,"[('COc1ccc(-c2nc(S(=O)c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.9354838709677419), ('COc1ccc(-c2nc(S(=O)c3ccc(C)cc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.9206349206349206), ('COC(=O)c1cccc2[nH]c(-c3ccc(OC)cc3)nc12', 0.7777777777777778)]",COc1ccc([C@H]2SC=C(c3ccccc3)N(CCN(C)C)C(=O)[C@H]2O)cc1
123,0.00029728545465632826,"[('CC(O)(C(=O)O)c1ccc(Cl)cc1', 0.7142857142857143), ('CC(C)(O)c1cccc(O)c1', 0.6923076923076923), ('Cc1ccccc1C(C)(C)O', 0.6923076923076923)]",CCCCN1CCCC(Nc2ccc(-n3ccnc3)cc2C)C1
124,0.00032651615082628555,"[('COC(=O)c1cc(-c2ccccc2)ccc1N', 0.9411764705882353), ('COC(=O)c1cccc(-c2ccc(C)cc2)c1', 0.9411764705882353), ('COC(=O)c1ccc(-c2ccccc2)c(N)c1', 0.9411764705882353)]",CCOC(=O)CC1OB(O)c2cc(Oc3cccc(CN4CCN(C(=O)OC(C)(C)C)CC4)c3)ccc21
125,0.0004378571017324694,"[('Cn1cncc1C(N)(c1ccoc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C', 0.7941176470588235), ('Cn1cncc1C(O)(c1ccc(Cl)nc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C', 0.7428571428571429), ('Cn1c(-c2cccc(C(F)(F)F)c2)cc(=O)n(-c2ccc(Cl)cc2F)c1=O', 0.7301587301587301)]",COc1ccc(-c2c(F)ccc3c2/C(=C/c2[nH]cnc2C)C(=O)N3)c(OC)c1
126,0.00038760474647352275,"[('O=C(Nc1cc(-c2cccc(Cl)c2)ccc1C(=O)O)c1ccc(F)cc1', 0.9056603773584906), ('O=C(c1cccc(F)c1)c1ccccc1Nc1ncccc1[N+](=O)[O-]', 0.8846153846153846), ('NC(=O)c1ccccc1NC(=O)c1ccc(-c2ccccc2)c(F)c1', 0.8846153846153846)]",Cc1cc2c(ccc3nnc(C)n32)n1Cc1ccccn1
127,0.0004749308541331967,"[('CCCC1CCC(c2ccc(-c3cc(F)c(C(F)(F)Oc4cc(F)c(C(F)(F)F)c(F)c4)c(F)c3)c(F)c2)OC1', 0.9876543209876543), ('N#Cc1ccc(-c2c(F)cc(CCC3OCCO3)cc2F)cc1', 0.65625), ('CCCCCCCCOc1ccc(-c2c(F)c(F)cc3c2CCC(CCCCCCCC)C3)cc1', 0.631578947368421)]",CC(C)(C)OC(=O)N1CCC[C@@H]1COc1cccc(CO[Si](C)(C)C(C)(C)C)n1
