,time,similar_mols,smiles
65,0.0025440045645509705,"[('Cc1cnccc1Nc1nc(-c2cc(Cl)ccc2F)nc2c1CCCC2', 0.8163265306122449), ('Cc1cnccc1Nc1nc(-c2cc(Cl)ccc2F)nc2c1CC(C)(C)C2', 0.8), ('CNC(=O)c1cnccc1Nc1nc(-c2cc(Cl)ccc2F)nc2c1OCC2', 0.7843137254901961)]",O=[N+]([O-])c1cc(Br)ccc1NCC1(O)CCCC1
66,0.0030788187360036535,"[('O=C(O)c1cc2ccccc2n1CCc1ccc(Cl)cc1', 0.9523809523809523), ('CCOC(=O)[C@@H]1Cc2ccccc2N1C(=O)[C@@H](N)c1ccccc1', 0.9333333333333333), ('COC(=O)[C@@H]1CCCN1C(=O)Cc1ccccc1', 0.8717948717948718)]",C=CC(=O)OCC(Cl)(Cl)Cl
67,0.004719541690665527,"[('CCCCCC(=O)c1cn(S(=O)(=O)c2ccc(C)cc2)c2ccccc12', 0.7924528301886793), ('O=Cc1cn(S(=O)(=O)c2ccc(F)cc2)c2ccccc12', 0.7916666666666666), ('O=S(=O)(c1ccc(F)cc1)n1ccc2ccccc21', 0.782608695652174)]",O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F
68,0.0021641071457216532,"[('CNC1CCN(c2ncnc3[nH]cc(C)c23)CC1', 0.7272727272727273), ('NC(=O)C1CCN(c2nc(Cl)nc3[nH]ccc23)CC1', 0.7111111111111111), ('CCOC(=O)C1(NC(=O)OC(C)(C)C)CCN(c2ncnc3[nH]ccc23)CC1', 0.7037037037037037)]",Cc1nc2c(nc1Nc1cnn(C)c1)c(C(=O)NC(C)(C)C)cn2COCC[Si](C)(C)C
69,0.0038606948176577688,"[('COC(=O)C(C)(C)NC(=O)c1ccc(-c2ccc(N)cc2)cc1', 0.7843137254901961), ('COC(=O)[C@@H](NC(=O)c1ccc(-c2cc(F)cc(F)c2)cc1N)C1CCCCC1', 0.7719298245614035), ('CC(C)(C)OC(=O)[C@@H](NC(=O)c1ccc(-c2ccccc2)cc1N)C1CCCCC1', 0.7586206896551724)]",C[C@@H](Nc1ncccc1I)C1CCOCC1
70,0.00174278333533231,"[('CC[C@@H](Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1)[C@H](C)O', 0.9818181818181818), ('CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(C)(C)O', 0.7857142857142857), ('CCC(C)n1cnc2c(NCc3cccc(I)c3)nc(Cl)nc21', 0.7843137254901961)]",CC(C)(C)OC(=O)NC1(c2ccc(-c3c(-c4ccc(C(=O)OCc5ccccc5)cc4)nc4n3-c3cccnc3Nc3ccccc3-4)cc2)CCC1
71,0.0011855240703164392,"[('COC(=O)c1nc(C)sc1-c1ccc(F)c(F)c1', 0.8421052631578947), ('COC(=O)c1nc(C)sc1-c1ccc(C)c(F)c1F', 0.8205128205128205), ('O=C(O)c1nc(Cl)sc1-c1ccccc1', 0.8)]",O=C(O)CCc1c(/C=C2\C(=O)Nc3ccccc32)[nH]c2c1C(=O)CCC2
72,0.0019058305202369022,"[('Clc1cc(-c2ccccc2)ncn1', 0.896551724137931), ('Fc1cccc(F)c1-c1cc(Cl)ncn1', 0.8387096774193549), ('COc1ccccc1-c1cc(Cl)ncn1', 0.8387096774193549)]",NC(=O)c1ncc(-c2cccc(-c3ccccc3C(F)(F)F)c2)[nH]1
73,0.0018893138415709617,"[('CCS(=O)(=O)c1ccc(Cc2c(C)c(CCl)cc3ccc(F)cc23)cc1', 0.631578947368421), ('CCS(=O)(=O)c1ccc(Cc2c(C)c(CO)cc3ccc(F)cc23)cc1', 0.631578947368421), ('CCC(O)(c1ccccc1)c1cc(C)ccc1C', 0.6122448979591837)]",c1ccc(C2CCC3(CC2)OCCO3)nc1
74,0.0009053121780936399,"[('Nc1ccc(N2CC3CC3C2)nc1', 0.9230769230769231), ('OC1CCN(c2ccccn2)CC1', 0.9230769230769231), ('Nc1cccc(N2CCCCC2)n1', 0.9230769230769231)]",C[C@H]1CNCCN1C1CCc2ccc(C(F)(F)F)cc21
75,0.0023014914267433977,"[('CC(C)Cn1nc(-c2ccccc2)cc(CO)c1=O', 0.7317073170731707), ('CN(C)CCNC(=O)c1nnc(-c2ccccc2)cc1-c1cccc([N+](=O)[O-])c1', 0.7058823529411765), ('CSc1ccc(-c2cc(CO)c(=O)n(CC(C)C)n2)cc1', 0.6976744186046512)]",COC(=O)c1cc(C(F)(F)F)nn1CCBr
76,0.014002183529273552,"[('O=C1c2ccccc2C(=O)N1CCN1CCN(c2ccccc2)CC1', 0.6551724137931034), ('COc1cc2c(cc1-c1cccnc1)-c1c(Cl)c3c(n1CC2)C(=O)N(C(C)(C)C)CCCC3', 0.6363636363636364), ('O=C1c2ccccc2C(=O)N1CCCCN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1', 0.6268656716417911)]",CC(NC(c1ccc(F)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1
77,0.008137736866210128,"[('C[C@@H]1C(=O)CC[C@]2(c3cccc(F)c3)[C@@H](O)CCC[C@@H]12', 0.9743589743589743), ('Brc1ccc(-c2ccc3ccccc3c2)cc1', 0.8888888888888888), ('Oc1ccc2cc(-c3ccccc3)ccc2c1', 0.8888888888888888)]",COc1nc(Cl)cnc1NS(=O)(=O)c1ccc(Br)s1
78,0.03405021768634959,"[('COc1cc(O)c2c(c1C(=O)NCc1ccc(C#N)c3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.9866666666666667), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3ccc(C)cc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.9866666666666667), ('COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3ccc(Cl)cc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C', 0.96)]",CCC(=O)COc1cc(N)c(Cl)cc1C(=O)NCCN(CC)CC
79,0.006055753764799856,"[('CN(C)C1(c2ccccc2)CCC(NCCc2c[nH]c3ccccc23)CC1', 0.8709677419354839), ('Cc1cnc([C@@H](Cc2c[nH]c3ccccc23)NC2CCC(c3ccccc3)(N(C)C)CC2)o1', 0.7941176470588235), ('CCCC(=O)NCCc1c[nH]c2ccc(OCc3ccccc3)cc12', 0.6666666666666666)]",O=C(Cc1cnccn1)N[C@@H](COCc1ccccc1)C(=O)Nc1ccc(Oc2ccc(F)cc2)cc1
80,0.004548897590760723,"[('O=C1COc2ccc3ccccc3c2N1', 0.9032258064516129), ('Nc1ccc2c(c1)NCCO2', 0.7407407407407407), ('O=C1CCOc2ccccc21', 0.7407407407407407)]",CCNC(=S)NCc1ccccc1
81,0.000987302491205639,"[('N#Cc1cc(Oc2ccc(N)cc2F)ccn1', 0.9696969696969697), ('Nc1ccc(OC2CCNCC2)c(F)c1', 0.9032258064516129), ('CNC(=O)c1cc(Oc2ccc(N)cc2)ccn1', 0.8823529411764706)]",CCOCCOCCC(=O)Nc1ccc2c(c1)C(C)(c1ccccc1)CC(C)(C)N2C(C)=O
82,0.0013544848908399216,"[('Cn1cc(CO)nc1-c1ccc(I)cc1', 0.7567567567567568), ('Cc1[nH]c(-c2ccccc2)nc1C(C)O', 0.7567567567567568), ('Cc1[nH]c(-c2ccccc2)nc1CCO', 0.7027027027027027)]",NC(CO)c1cccc(NC2CCCCC2)c1
83,0.005061049656105056,"[('CC(C)(C)OC(=O)N1CCCc2cc(OCCCCCCBr)ccc21', 0.8888888888888888), ('CC(C)(C)OC(=O)N1Cc2cc(O)ccc2C[C@H]1C(=O)O', 0.84), ('COC(=O)[C@@H]1Cc2cc(O)c(O)cc2CN1C(=O)OC(C)(C)C', 0.8076923076923077)]",CNc1ccc(OC)cc1C
84,0.0013784416646700948,"[('O=C(Nc1ccc(F)c([N+](=O)[O-])c1)c1ccc(F)cc1Cl', 0.975609756097561), ('Cc1c(NCc2ccc(F)cc2F)cccc1[N+](=O)[O-]', 0.9), ('CN(C(=O)C1CCCCC1)c1ccc(F)c([N+](=O)[O-])c1', 0.9)]",CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3CC)C1
85,0.0011596905250435064,"[('O=Cc1cccc(OC2CCCCC2)c1', 0.9333333333333333), ('OC1CCC(Oc2ccc(F)cc2)CC1', 0.9333333333333333), ('N#Cc1cccc(Oc2ccc(Cl)cc2)c1', 0.9032258064516129)]",CN1CCN(Cc2ccc(-c3cc(Cn4cc5nc(-c6cccc(F)c6F)nc-5cn4)on3)cc2)CC1
86,0.001197586264392386,"[('COC(=O)CCc1ccc(OCCCCBr)cc1', 0.8095238095238095), ('CCOC(=O)CC(O)c1ccc(OC(C)=O)cc1', 0.7142857142857143), ('O=C(NCc1ccc(CCCCCOc2ccc(F)cc2)cc1)C(F)(F)F', 0.7058823529411765)]",CCOC(=O)c1csc(I)n1
87,0.0004477019273817324,"[('COCOc1cccnc1I', 0.9090909090909091), ('COCOc1ccc(C#N)nc1', 0.8695652173913043), ('COc1ccc(Br)nc1F', 0.8571428571428571)]",CC(C)(C)C(=O)ON[C@H]1CSc2c(cccc2-c2ccccc2)NC1=O
88,0.00015963404311570206,"[('CCNCC(F)(F)F', 0.8888888888888888), ('C=CCN(C)C(=O)C(F)(F)F', 0.8571428571428571), ('O=C(NCCCCO)C(F)(F)F', 0.8181818181818182)]",O=[N+]([O-])c1ccc2c(c1)c(-c1cn[nH]c1)nn2C(c1ccccc1)(c1ccccc1)c1ccccc1
89,0.001237260876513881,"[('CC(C)CC(CP(=O)(O)CC(=O)N1CCC[C@H]1C(=O)OCc1ccccc1)NC(=O)c1ccccc1', 0.5901639344262295), ('C=CC(=O)N1CCCC1C(=O)OC', 0.5789473684210527), ('O=C1C[C@@H](C(=O)O)N(C(=O)CS)C1', 0.5789473684210527)]",CCCCCc1ccc(-c2cc3cn([C@H]4C[C@H](OC(=O)OCc5ccccc5)[C@@H](CO)O4)c(=O)nc3o2)cc1
90,0.000496866022875082,"[('CC(=O)[C@H]1[C@H](C(=O)O)C1(C)C', 0.6956521739130435), ('CCOC(=O)C1(CN)CC1', 0.6363636363636364), ('CC(=O)[C@H]1[C@H](C=O)C1(C)C', 0.6363636363636364)]",CN(C)c1ccc(-c2cnc3ccc(O)cc3n2)cc1
91,0.000892747046947761,"[('CC1(C)CN(Cc2ccccc2)CCO1', 0.875), ('Nc1cccc(CN2CCOCC2)c1', 0.8387096774193549), ('Nc1ccc(CN2CCOCC2)cc1', 0.8387096774193549)]",Cc1c(C(=O)O)sc2cc(C(F)(F)F)ccc12
92,0.005199686828208459,"[('COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)C(CO)C(C)(C)O4)CC2)cc1', 0.9473684210526315), ('CCOc1ccc(N2CCN(c3c(C)c4c(c(OC)c3C)OC(C)(C)C4)CC2)cc1', 0.9122807017543859), ('CCc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 0.9090909090909091)]",COc1ccc([C@@H](O)[C@H](NC(=O)[C@@H](N)CO)C(=O)OCc2ccccc2)cc1
93,0.0030617860384609084,"[('C#Cc1c(Cl)cc(C(C)O)c(-c2cccc(F)c2)c1/N=N/N(CC)CC', 0.9230769230769231), ('CC(=O)c1ccccc1-c1ccc(C)cc1', 0.7142857142857143), ('COC(=O)c1cc(Cl)c(C#C[Si](C)(C)C)c(N)c1-c1cccc(F)c1', 0.7058823529411765)]",CCCOc1ccc(C)cc1-c1nc(N)c(N)c(=O)[nH]1
94,0.003223841782626737,"[('Cn1c(N)c(CN2CCN(c3cccc4c3OCCO4)CC2)c(=O)n1-c1ccccc1', 0.7868852459016393), ('COc1ccc(N)cc1N1CCN(CC2CC2)CC1', 0.6530612244897959), ('COc1cc(Br)ccc1N1CCN(C)CC1', 0.6521739130434783)]",CCCc1nc2c(cc1C(=O)O)C(=O)N(C1CCN(Cc3cc(C4CC4)c(-c4ccc(F)cc4F)c(F)c3OC)CC1)CC2
95,0.0013571347508815079,"[('NS(=O)(=O)c1cc2[nH]c(C(F)F)nc2cc1Cl', 0.8823529411764706), ('NS(=O)(=O)c1cc2[nH]c(C(Cl)Cl)nc2cc1Cl', 0.8823529411764706), ('CNS(=O)(=O)c1ccccc1Cl', 0.7586206896551724)]",Cc1ccc(-n2ccc(NC(=O)c3cc(Cl)ccc3[N+](=O)[O-])n2)cc1C
96,0.0039011024991994735,"[('COC(=O)c1ccc2c(cnn2C(C)C)c1', 0.7894736842105263), ('Nc1cccc2c(-c3ccncc3)n[nH]c12', 0.7894736842105263), ('CC(=O)N1CCC(c2nn(C)c3cc(F)ccc23)CC1', 0.7619047619047619)]",COc1cc2c(cc1[N+](=O)[O-])CCN(C(CF)CF)CC2
97,0.0034050555362277212,"[('O=C(O)Cc1ccccc1-c1cc2ccccc2s1', 0.8421052631578947), ('N#CCc1c(-c2ccccc2)sc2ccc(Cl)cc12', 0.7894736842105263), ('CCOC(=O)c1cccc(-c2cc3cc(OC)ccc3s2)c1', 0.7804878048780488)]",CCOC(=O)c1cn2c3c(cc(C#CCNC(=O)OC(C)(C)C)cc3c1=O)CCC2
98,0.0016757634956780674,"[('CCCCCCCCCCCCCCc1ccc(CC)c(O)c1', 0.7368421052631579), ('CCCCCCCCCCCCCCCCCC(=O)c1ccc(C(=O)O)c(Cl)c1', 0.6984126984126984), ('CCCCCC(O)CCCC(CCCc1ccc(C(=O)OC)cc1)C(C)=O', 0.6885245901639344)]",CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OCc3ccccc3)cc2n1Cc1ccccc1
99,0.006937875981673957,"[('FC(F)(F)c1ccc(-c2ccc3c(c2)CCCN3)cc1', 0.7391304347826086), ('[O-][n+]1ccc2c(-c3ccc(F)cc3)cccc2c1', 0.7272727272727273), ('COC(=O)c1cc2ccc(-c3ccc(O)cc3)cc2cn1', 0.723404255319149)]",O=C(O)CNC(=O)c1cccs1
100,0.0016378272552743983,"[('CC(C)(C)OC(=O)N1CCN(c2cc(C(=O)O)cc(Cl)n2)CC1', 0.9090909090909091), ('CC(C)(C)OC(=O)N1CCN(c2ncccc2C=O)CC1', 0.9047619047619048), ('Cc1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)c(C)c1', 0.9047619047619048)]",O=C(Nc1nnn[nH]1)c1cccc([N+](=O)[O-])c1O
101,0.004900302569165093,"[('CC(C)(C)OC(=O)N1CCN(c2nccc3ccc(Sc4ccc(Cl)cc4)cc23)CC1', 0.9230769230769231), ('CCOc1ccc2ccnc(N3CCN(C(=O)OC(C)(C)C)CC3)c2c1', 0.7666666666666667), ('CC(C)(C)OC(=O)N1CCN(c2cc3ccccc3c(C(=O)c3cccnc3N)n2)CC1', 0.696969696969697)]",CC(C)c1ccc(N(Cc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)C(=O)C2CCCc3c(OCc4ccccc4)cccc32)cc1
102,0.002377542578368608,"[('Cc1ncc(-c2ccnc(NC3CCC(N)CC3)n2)n1C(C)C', 0.6896551724137931), ('COC(=O)C1CCCC(Nc2nccc(-c3cnc(C)n3C(C)C)n2)C1', 0.6557377049180327), ('COC(=O)CN(C(C)(C)C)S(=O)(=O)c1ccc(F)cc1', 0.6545454545454545)]",NCCc1ccc(Oc2ncccc2C(N)=O)cc1
103,0.004800490563018664,"[('CCn1ncc2c(-c3ccc(Cl)s3)c(C=O)c(C(C)C)nc21', 0.56), ('COc1ccc(F)c2c1SCC2', 0.55), ('O=C(O)c1ccc2ncnn2c1', 0.55)]",CC(=O)N(N=Nc1cc(C(F)(F)F)ccc1C#N)c1cc(C(F)(F)F)ccc1C#N
104,0.00045875764755086467,"[('Nc1c(Br)cccc1[N+](=O)[O-]', 0.9565217391304348), ('CCNc1cc(N)ccc1[N+](=O)[O-]', 0.88), ('Nc1ccc(Br)cc1[N+](=O)[O-]', 0.8695652173913043)]",CCc1nc2c(C)cc(CC(C)O)nc2n1[C@H]1CCc2cc(-c3ccccc3-c3nnnn3C(c3ccccc3)(c3ccccc3)c3ccccc3)ccc21
105,0.0018626715790877105,"[('COc1ccc(C(=O)c2ccc(F)c(F)c2)cc1', 0.918918918918919), ('COc1ccc(C(=O)c2c(F)cccc2F)c(Cl)c1Cl', 0.8717948717948718), ('COc1ccc(C(=O)c2cccc(F)c2F)c(OC)c1', 0.8717948717948718)]",C=CCNc1nc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1-c1cc(C(=O)O)ccc1C
106,0.0015067578254844957,"[('Cc1nc(N2CCN(CC(=O)NCc3ccc(F)cc3)C2=O)sc1C(=O)O', 0.6037735849056604), ('C=CC(=O)NCc1ccccc1', 0.5789473684210527), ('CC(=O)NCc1cccc(CN)c1', 0.5641025641025641)]",O=C(O)c1ccc2c(c1)C[C@H]1[C@@H]2CCCN1C(=O)c1ccc2[nH]cnc2c1
107,0.0017917218730041033,"[('COC(=O)c1cccc(Cc2cccc(F)c2)c1', 0.8717948717948718), ('COC(=O)c1cccc(Cc2ccccc2)c1O', 0.8717948717948718), ('COC(=O)NCCOC(c1cccc(Cl)c1)c1cccc(C(=O)O)c1', 0.8695652173913043)]",O=Cc1cc(F)c(OCc2ccccc2)c(F)c1
108,0.0016493787727908666,"[('CC(C)(C)OC(=O)N1CCC(CCCC(=O)c2ncco2)CC1', 0.7058823529411765), ('C#CCC1CCN(C(=O)OC(C)(C)C)CC1', 0.6818181818181818), ('CC(C)(C)OC(=O)N1CCC(CCO)CC1', 0.6818181818181818)]",CC(=O)Oc1ccc(-c2ccccc2)cc1
109,0.0003200580274228663,"[('CCCCC/C=C\\C/C=C\\CCCCCCCCOCCO', 0.8444444444444444), ('CCCCC/C=C\\C/C=C\\CCCCCCCCOC[C@H]1CO1', 0.8260869565217391), ('CCCCC/C=C\\C/C=C\\CCCCCCCCOC(CN)OCCCCCC', 0.7307692307692307)]",O=C(O)CSc1nc2cc(-c3ccc(-c4ccccc4O)cc3)c(Cl)cc2[nH]1
110,0.001109749576136926,"[('CN(C(=O)[C@H]1CCCNC1)c1ccc(F)cc1', 0.8571428571428571), ('CCCCSCC(=O)N(C1CCCCC1)C(C)c1cccnc1', 0.8292682926829268), ('NN(Cc1cncc(F)c1)c1ccc(F)cc1', 0.8)]",C[C@@H]1CN2c3c(cc4c(N5CCNCC5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1
111,0.0013237681062087342,"[('CCOc1ccccc1', 0.7), ('Nc1c(O)cccc1Cl', 0.7), ('Oc1ccc(S)cc1Cl', 0.7)]",COC(=O)c1c(CN(CC#N)S(=O)(=O)c2ccc(C)cc2)n(S(=O)(=O)c2ccccc2)c2ncccc12
112,0.0012695180022484003,"[('COC(=O)CCc1ccc(Oc2cc(F)cc(Br)c2)cc1C', 0.9047619047619048), ('CCc1cc(Oc2cccc(C#N)c2)ccc1CCC(=O)OC', 0.8837209302325582), ('CCOC(=O)CCc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1', 0.8837209302325582)]",CC(C)OC(=O)c1sc(Cl)nc1C(F)(F)F
113,0.0044510245461561095,"[('CC1(C)OC(C)(C)C2(OC2c2cc(-c3ccc(Cl)cc3)ccc2Br)C1=O', 0.9259259259259259), ('O=C(CCl)c1ccc(-c2ccccc2Cl)cc1', 0.6666666666666666), ('O=C(O)C(O)c1ccc(-c2ccccc2Cl)cc1', 0.6521739130434783)]",O=c1c(-n2ccnc2)c[nH]n1-c1cc(N2CCC(F)(F)C2)ncn1
114,0.0016361446397139402,"[('CCOC(Cn1cncn1)(c1ccc(Oc2ccc(Cl)cc2)cc1Cl)C(C)C', 0.8888888888888888), ('CCCCC(Cn1cncn1)(OC)c1ccc(Oc2ccc(Cl)cc2)cc1Cl', 0.8888888888888888), ('OC(c1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(F)n1cncn1', 0.88)]",O=C1C(=O)c2ccccc2C2=C1SCC1(CCN(CC3CCCO3)CC1)O2
115,0.0062020901451475645,"[('Nc1ccc(-c2cc(=O)c3cc(Br)ccc3o2)cc1', 0.8), ('O=C1CC(c2ccccc2)Oc2ccc(Cl)cc21', 0.7727272727272727), ('NCCCNc1ccc(-c2cc(=O)c3c(N)c(F)cc(F)c3o2)cc1F', 0.7692307692307693)]",Cc1cc(Cl)nc(N2CC[C@@H](F)C2)c1[N+](=O)[O-]
116,0.0018345909049108271,"[('Cc1c(O)ccnc1CSc1nc2ccc(F)cc2[nH]1', 0.9523809523809523), ('Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1', 0.851063829787234), ('Cc1c(OCC(F)(F)F)ccnc1CSc1nc2ccccc2n1N', 0.851063829787234)]",COc1c(OC(F)F)ccc(-c2cccc3c2CCC3=O)c1OCc1ccc(S(C)(=O)=O)cc1
117,0.0034742024991902556,"[('COC(=O)C(C)(C)NC(=O)c1ccc2ccccc2c1OC(C)COc1ccccc1', 0.8363636363636363), ('O=Cc1ccccc1OCCOc1ccc([N+](=O)[O-])cc1', 0.8), ('O=C(O)C(=O)c1ccc(OCCOc2ccc3ccccc3c2)cc1F', 0.8)]",Cc1cc(Br)c2c3c1N(C)CC3CN(C(=O)OC(C)(C)C)CC2
118,0.003980955454249966,"[('O=C(c1ccccc1)C1CCCCC1', 0.8484848484848485), ('O=C(c1ccccc1)c1ccccc1', 0.8484848484848485), ('O=C(c1ccccc1)c1ccccc1', 0.8484848484848485)]",CCc1cnc(N2CCC([C@H]3Cc4cc(C5=CCN(S(C)(=O)=O)CC5)ncc4O3)CC2)nc1
119,0.00040739106886335724,"[('CN(C)CCOc1cccc(N)c1', 0.8888888888888888), ('CN(C)CCOc1cccc(N)c1', 0.8888888888888888), ('NC(=O)COc1ccccc1', 0.88)]",COc1ccccc1N1CCN(Cc2c(C3CC3)nn(-c3ccccc3)c2N)CC1
120,0.0028884546225205806,"[('CC1(C)OC(=O)c2cc(N(Cc3ccc(C#Cc4ccc(Cl)cc4)cc3)C(=O)c3ccno3)ccc2O1', 0.704225352112676), ('CC1(C)OC(=O)c2cc(N(Cc3ccc(C(=O)OCc4ccccc4)cc3)C(=O)CCC3CCCC3)ccc2O1', 0.6756756756756757), ('CCCCc1ccc(C#Cc2ccc(CN(C(=O)c3cc4ccccc4s3)c3ccc4c(c3)C(=O)OC(C)(C)O4)cc2)cc1', 0.6410256410256411)]",CC(=O)Nc1ccc(Oc2ccc([N+](=O)[O-])nc2)cc1
121,0.0010994130538382382,"[('CCCCCC1C(=O)CCC1CC=O', 0.9655172413793104), ('CCCC1C(=O)CCC1CC(=O)OC', 0.8275862068965517), ('O=C(O)CCCCC1CCCC1=O', 0.7857142857142857)]",COc1ccc(C(NC2=N[C@](C)(c3cc(Nc4ccccc4OC)ccc3F)[C@@H](F)CO2)(c2ccccc2)c2ccc(OC)cc2)cc1
122,0.0033845982925306485,"[('COc1ccc(-c2nc(S(=O)c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.9354838709677419), ('COc1ccc(-c2nc(S(=O)c3ccc(C)cc3)[nH]c2-c2ccc(OC)cc2)cc1', 0.9206349206349206), ('COc1ccc(-c2ncn(C)c2-c2ccc(OC)cc2)cc1', 0.7636363636363637)]",COc1ccc([C@H]2SC=C(c3ccccc3)N(CCN(C)C)C(=O)[C@H]2O)cc1
123,0.0007245186380383345,"[('N#CC1CC1C(O)c1ccc(Cl)cc1F', 0.9333333333333333), ('Cc1ccc(C(O)C2CC2C#N)cc1', 0.896551724137931), ('OC[C@@H](c1ccc(Cl)cc1)C1CC1', 0.8571428571428571)]",CCCCN1CCCC(Nc2ccc(-n3ccnc3)cc2C)C1
124,0.0020755755138319987,"[('COC(=O)c1ccc(-c2ccccc2)c(N)c1', 0.9411764705882353), ('OCc1ccc(C2CCCCC2)c(Cl)c1', 0.9375), ('CCOC(=O)c1ccc(-c2ccc(O)cc2)cc1', 0.9142857142857143)]",CCOC(=O)CC1OB(O)c2cc(Oc3cccc(CN4CCN(C(=O)OC(C)(C)C)CC4)c3)ccc21
125,0.007757293170196514,"[('O=C1CCc2cc(C(O)c3ccccc3)ccc2N1', 0.6545454545454545), ('O=C1CCc2cc(C(O)c3ccccc3)ccc2N1', 0.6545454545454545), ('Cn1c(=O)cc(-c2cccs2)c2cc(C(=O)c3ccc(Cl)cc3)ccc21', 0.6451612903225806)]",COc1ccc(-c2c(F)ccc3c2/C(=C/c2[nH]cnc2C)C(=O)N3)c(OC)c1
126,0.0022328656089997513,"[('Cc1cccc([N+](=O)[O-])c1Nc1ccc(Cc2ccccc2)cc1', 0.8235294117647058), ('Cc1ccc(N)cc1C(=O)c1ccc(Nc2cccc(F)c2)cc1Cl', 0.8076923076923077), ('COC(=O)c1ccc(C)c(C(=O)c2ccc(Nc3cccc(F)c3C)cc2Cl)c1', 0.7857142857142857)]",Cc1cc2c(ccc3nnc(C)n32)n1Cc1ccccn1
127,0.004889910400674104,"[('CCCC1CCC(c2ccc(-c3cc(F)c(C(F)(F)Oc4cc(F)c(C(F)(F)F)c(F)c4)c(F)c3)c(F)c2)OC1', 0.9876543209876543), ('CCCc1ccc(-c2ccc(COc3ccc(F)c(F)c3)c(F)c2)c(F)c1', 0.6764705882352942), ('C=C[C@H]1CC[C@H]([C@@H]2CC[C@@H](COc3cccc(F)c3F)CC2)CC1', 0.6461538461538462)]",CC(C)(C)OC(=O)N1CCC[C@@H]1COc1cccc(CO[Si](C)(C)C(C)(C)C)n1
128,0.0006283112423986663,"[('CC(=O)c1cc(NC(=O)OC(C)(C)C)cs1', 0.8333333333333334), ('CC(C)(C)OC(=O)Nc1ccsc1', 0.7878787878787878), ('CC(C)(C)OC(=O)NS(=O)(=O)Cl', 0.6875)]",COc1ccccc1[C@H](c1cccc2ccccc12)[C@@](C)(C#N)C(=O)N1CCN(CCN2CCOCC2)CC1
129,0.0012944090431196648,"[('O=S(=O)(c1ccc(Br)cc1)N1CCC(O)CC1', 0.75), ('N#Cc1ccc(S(=O)(=O)N2CCCCC2)cc1', 0.75), ('O=S(=O)(c1cccc(CBr)c1)N1CCC(O)CC1', 0.7317073170731707)]",Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@@H](C)C(=O)N(C)C)c34)cc2C)cn1
130,0.00050808983125828,"[('COc1ccccc1O', 0.9), ('COc1cc(F)c(F)c(CN)c1', 0.8695652173913043), ('COc1ccc(F)c(C=O)c1O', 0.8695652173913043)]",CC(C)=Cc1ccc2c(c1)OCO2
131,0.0020309216730767655,"[('Cc1cnc2c(N)cccc2n1', 0.7857142857142857), ('C1CCN2CCNCC2C1', 0.7692307692307693), ('O=C1Nc2ccccc2N[C@@H]1CCO', 0.7333333333333333)]",CC(C)(C)OC(=O)N1CCC(CCOc2ccc(C(=O)OCc3ccccc3)cc2)CC1
132,0.01294938271154668,"[('CCOc1cc2c(cc1OC)CCN(CC(=O)NCc1ccccc1)C2Cc1ccc(OC)c(OC)c1', 0.9473684210526315), ('C=CCOc1cc2c(cc1OC)CCN(CC(=O)NCc1ccccc1)C2Cc1ccc(OC)c(OC)c1', 0.935064935064935), ('COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NCc2ccccc2)cc1OC', 0.9230769230769231)]",CCc1ccc(-c2coc3ncnc(O[C@H](C)CCCCC(=O)OC(C)(C)C)c23)cc1
